Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-27 09:30:00,64.93499755859375,66.4800033569336,63.95000076293945,65.27999877929688,65.27999877929688,14120932,0.0,0.0
2025-10-27 10:30:00,65.25,65.56999969482422,63.650001525878906,64.26000213623047,64.26000213623047,4264247,0.0,0.0
2025-10-27 11:30:00,64.29000091552734,64.29000091552734,62.560001373291016,63.6150016784668,63.6150016784668,4501335,0.0,0.0
2025-10-27 12:30:00,63.6150016784668,64.56999969482422,63.470001220703125,64.08000183105469,64.08000183105469,2675741,0.0,0.0
2025-10-27 13:30:00,64.06999969482422,64.5,63.41999816894531,64.18000030517578,64.18000030517578,2056880,0.0,0.0
2025-10-27 14:30:00,64.18900299072266,64.88999938964844,64.05030059814453,64.69000244140625,64.69000244140625,2462776,0.0,0.0
2025-10-27 15:30:00,64.70999908447266,65.0,64.55000305175781,65.0,65.0,2107725,0.0,0.0
2025-10-28 09:30:00,63.689998626708984,65.9800033569336,63.689998626708984,65.31999969482422,65.31999969482422,6633112,0.0,0.0
2025-10-28 10:30:00,65.29000091552734,65.58999633789062,64.2699966430664,65.13999938964844,65.13999938964844,2449307,0.0,0.0
2025-10-28 11:30:00,65.13999938964844,66.9000015258789,64.94000244140625,66.56500244140625,66.56500244140625,3031938,0.0,0.0
2025-10-28 12:30:00,66.56739807128906,67.31990051269531,64.83000183105469,64.92449951171875,64.92449951171875,3727761,0.0,0.0
2025-10-28 13:30:00,64.93000030517578,65.25,63.349998474121094,64.05500030517578,64.05500030517578,3059044,0.0,0.0
2025-10-28 14:30:00,64.0,64.27999877929688,62.2599983215332,62.68989944458008,62.68989944458008,4269058,0.0,0.0
2025-10-28 15:30:00,62.650001525878906,63.07939910888672,61.849998474121094,62.40999984741211,62.40999984741211,2741281,0.0,0.0
2025-10-29 09:30:00,61.38199996948242,62.95000076293945,60.19499969482422,61.47639846801758,61.47639846801758,9243217,0.0,0.0
2025-10-29 10:30:00,61.470001220703125,63.0099983215332,61.0,61.584999084472656,61.584999084472656,2636296,0.0,0.0
2025-10-29 11:30:00,61.560001373291016,61.949501037597656,60.619998931884766,60.744998931884766,60.744998931884766,2200702,0.0,0.0
2025-10-29 12:30:00,60.75,61.18989944458008,59.82600021362305,60.01499938964844,60.01499938964844,2288264,0.0,0.0
2025-10-29 13:30:00,60.0,61.20000076293945,59.709999084472656,60.2400016784668,60.2400016784668,2200418,0.0,0.0
2025-10-29 14:30:00,60.28499984741211,61.6692008972168,58.02000045776367,60.43000030517578,60.43000030517578,5561610,0.0,0.0
2025-10-29 15:30:00,60.40999984741211,60.7400016784668,59.939998626708984,60.31999969482422,60.31999969482422,2297883,0.0,0.0
2025-10-30 09:30:00,58.560001373291016,59.900001525878906,57.279998779296875,59.270999908447266,59.270999908447266,4165653,0.0,0.0
2025-10-30 10:30:00,59.27000045776367,60.37990188598633,59.152099609375,59.83000183105469,59.83000183105469,1620831,0.0,0.0
2025-10-30 11:30:00,59.814998626708984,60.5099983215332,58.849998474121094,60.46500015258789,60.46500015258789,1094130,0.0,0.0
2025-10-30 12:30:00,60.45000076293945,61.0099983215332,60.150001525878906,60.5,60.5,1017477,0.0,0.0
2025-10-30 13:30:00,60.470001220703125,60.63999938964844,59.599998474121094,59.73500061035156,59.73500061035156,692005,0.0,0.0
2025-10-30 14:30:00,59.77000045776367,59.95500183105469,58.060001373291016,58.52000045776367,58.52000045776367,1297600,0.0,0.0
2025-10-30 15:30:00,58.52000045776367,58.970001220703125,57.959999084472656,58.220001220703125,58.220001220703125,1625870,0.0,0.0
2025-10-31 09:30:00,61.75,63.17580032348633,60.720001220703125,61.66999816894531,61.66999816894531,3889760,0.0,0.0
2025-10-31 10:30:00,61.61000061035156,62.63999938964844,61.220001220703125,61.93159866333008,61.93159866333008,1600016,0.0,0.0
2025-10-31 11:30:00,61.94810104370117,62.404998779296875,60.38999938964844,61.35499954223633,61.35499954223633,1870409,0.0,0.0
2025-10-31 12:30:00,61.33000183105469,61.54999923706055,59.459999084472656,60.02000045776367,60.02000045776367,1305772,0.0,0.0
2025-10-31 13:30:00,60.02000045776367,61.86000061035156,59.959999084472656,61.60499954223633,61.60499954223633,1238616,0.0,0.0
2025-10-31 14:30:00,61.584999084472656,62.349998474121094,61.040000915527344,62.27000045776367,62.27000045776367,889443,0.0,0.0
2025-10-31 15:30:00,62.27000045776367,62.369998931884766,60.60929870605469,60.7599983215332,60.7599983215332,1529528,0.0,0.0
2025-11-03 09:30:00,73.08799743652344,75.7300033569336,68.68000030517578,69.41000366210938,69.41000366210938,21522783,0.0,0.0
2025-11-03 10:30:00,69.41999816894531,69.43710327148438,65.44999694824219,66.06009674072266,66.06009674072266,9465944,0.0,0.0
2025-11-03 11:30:00,66.12000274658203,67.07990264892578,65.30000305175781,65.86000061035156,65.86000061035156,6096524,0.0,0.0
