Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-18,24.440000534057617,25.01799964904785,24.040000915527344,24.989999771118164,24.989999771118164,4998900,0.0,0.0
2025-07-21,25.3799991607666,26.3700008392334,25.200000762939453,25.360000610351562,25.360000610351562,6665600,0.0,0.0
2025-07-22,25.309999465942383,26.030000686645508,24.385000228881836,25.93000030517578,25.93000030517578,5071000,0.0,0.0
2025-07-23,26.274999618530273,26.93000030517578,25.739999771118164,26.889999389648438,26.889999389648438,6069100,0.0,0.0
2025-07-24,30.450000762939453,33.90999984741211,29.899999618530273,33.060001373291016,33.060001373291016,39241200,0.0,0.0
2025-07-25,33.54999923706055,34.77899932861328,33.209999084472656,34.34000015258789,34.34000015258789,16435600,0.0,0.0
2025-07-28,34.900001525878906,34.900001525878906,33.5099983215332,34.779998779296875,34.779998779296875,12965200,0.0,0.0
2025-07-29,34.4900016784668,35.560001373291016,34.0,34.75,34.75,9682500,0.0,0.0
2025-07-30,35.09000015258789,38.08000183105469,34.540000915527344,37.619998931884766,37.619998931884766,16357500,0.0,0.0
2025-07-31,37.0,39.09000015258789,36.810001373291016,37.38999938964844,37.38999938964844,18527500,0.0,0.0
2025-08-01,32.7400016784668,38.029998779296875,32.52000045776367,36.720001220703125,36.720001220703125,17502400,0.0,0.0
2025-08-04,37.720001220703125,37.79999923706055,35.0,36.099998474121094,36.099998474121094,7913800,0.0,0.0
2025-08-05,36.5099983215332,39.150001525878906,36.380001068115234,37.61000061035156,37.61000061035156,12722200,0.0,0.0
2025-08-06,38.0099983215332,39.75,37.79999923706055,38.86000061035156,38.86000061035156,9392500,0.0,0.0
2025-08-07,39.349998474121094,39.854000091552734,35.849998474121094,36.79999923706055,36.79999923706055,9586800,0.0,0.0
2025-08-08,37.15999984741211,37.86000061035156,36.470001220703125,36.79999923706055,36.79999923706055,4753500,0.0,0.0
2025-08-11,37.125,38.56999969482422,36.79999923706055,37.650001525878906,37.650001525878906,5760400,0.0,0.0
2025-08-12,38.52000045776367,41.71500015258789,38.18000030517578,41.25,41.25,13302200,0.0,0.0
2025-08-13,43.0,46.5,42.650001525878906,44.08000183105469,44.08000183105469,17088500,0.0,0.0
2025-08-14,41.459999084472656,45.18000030517578,41.41999816894531,45.11000061035156,45.11000061035156,9761100,0.0,0.0
2025-08-15,46.11000061035156,47.209999084472656,43.720001220703125,45.279998779296875,45.279998779296875,12431900,0.0,0.0
2025-08-18,45.400001525878906,47.119998931884766,44.75,46.5,46.5,9804600,0.0,0.0
2025-08-19,45.97999954223633,46.29999923706055,41.91999816894531,43.099998474121094,43.099998474121094,12378500,0.0,0.0
2025-08-20,41.79999923706055,44.880001068115234,40.560001373291016,44.5099983215332,44.5099983215332,14718500,0.0,0.0
2025-08-21,43.7599983215332,45.79999923706055,43.619998931884766,44.83000183105469,44.83000183105469,9620700,0.0,0.0
2025-08-22,44.79999923706055,48.970001220703125,44.63999938964844,48.540000915527344,48.540000915527344,13924000,0.0,0.0
2025-08-25,48.45000076293945,49.83000183105469,47.83000183105469,49.349998474121094,49.349998474121094,10668100,0.0,0.0
2025-08-26,49.0099983215332,51.0099983215332,48.939998626708984,49.939998626708984,49.939998626708984,9307900,0.0,0.0
2025-08-27,49.459999084472656,50.970001220703125,49.25,50.849998474121094,50.849998474121094,6844400,0.0,0.0
2025-08-28,51.95000076293945,55.06999969482422,51.02000045776367,54.79999923706055,54.79999923706055,13062600,0.0,0.0
2025-08-29,53.880001068115234,54.52399826049805,52.59000015258789,52.939998626708984,52.939998626708984,10197400,0.0,0.0
2025-09-02,50.0,52.11899948120117,48.869998931884766,51.349998474121094,51.349998474121094,10226500,0.0,0.0
2025-09-03,51.8849983215332,53.349998474121094,50.04999923706055,52.45000076293945,52.45000076293945,7663300,0.0,0.0
2025-09-04,52.75,55.25,52.75,54.90999984741211,54.90999984741211,9831900,0.0,0.0
2025-09-05,56.439998626708984,57.33000183105469,54.369998931884766,57.06999969482422,57.06999969482422,9229200,0.0,0.0
2025-09-08,57.47999954223633,58.749000549316406,53.31999969482422,53.439998626708984,53.439998626708984,8561100,0.0,0.0
2025-09-09,54.0,55.79999923706055,52.0,55.0,55.0,10151300,0.0,0.0
2025-09-10,60.130001068115234,65.62999725341797,60.0,62.959999084472656,62.959999084472656,21924000,0.0,0.0
2025-09-11,64.11000061035156,68.74099731445312,63.849998474121094,67.29000091552734,67.29000091552734,12241400,0.0,0.0
2025-09-12,66.01499938964844,67.26000213623047,62.619998931884766,67.26000213623047,67.26000213623047,13499600,0.0,0.0
2025-09-15,68.0,68.55000305175781,63.939998626708984,67.0199966430664,67.0199966430664,11143600,0.0,0.0
