Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 09:30:00,132.52000427246094,143.5,131.5,141.47999572753906,141.47999572753906,5824816,0.0,0.0
2025-11-03 10:30:00,141.6699981689453,143.8300018310547,138.9199981689453,142.83999633789062,142.83999633789062,3018347,0.0,0.0
2025-11-03 11:30:00,142.7100067138672,145.0,139.0,140.98500061035156,140.98500061035156,1651874,0.0,0.0
2025-11-03 12:30:00,140.8800048828125,142.64999389648438,139.63999938964844,141.7449951171875,141.7449951171875,865671,0.0,0.0
2025-11-03 13:30:00,141.6699981689453,144.83999633789062,140.75,144.50660705566406,144.50660705566406,1034002,0.0,0.0
2025-11-03 14:30:00,144.58999633789062,147.82000732421875,144.3000030517578,145.9694061279297,145.9694061279297,2605021,0.0,0.0
2025-11-03 15:30:00,145.9199981689453,146.97999572753906,142.1699981689453,142.32699584960938,142.32699584960938,1647559,0.0,0.0
2025-11-04 09:30:00,132.52000427246094,139.8800048828125,128.00999450683594,139.1699981689453,139.1699981689453,4273037,0.0,0.0
2025-11-04 10:30:00,139.0800018310547,139.39999389648438,136.0200958251953,137.902099609375,137.902099609375,1659168,0.0,0.0
2025-11-04 11:30:00,137.97000122070312,139.07000732421875,135.82000732421875,136.3000030517578,136.3000030517578,1252788,0.0,0.0
2025-11-04 12:30:00,136.3000030517578,138.0699005126953,134.02000427246094,135.3000030517578,135.3000030517578,1315339,0.0,0.0
2025-11-04 13:30:00,135.29010009765625,136.39990234375,131.20359802246094,133.22999572753906,133.22999572753906,1922519,0.0,0.0
2025-11-04 14:30:00,133.27999877929688,133.45989990234375,128.5,131.25,131.25,1865513,0.0,0.0
2025-11-04 15:30:00,131.2899932861328,131.4600067138672,128.52000427246094,129.0500030517578,129.0500030517578,1587485,0.0,0.0
2025-11-05 09:30:00,133.85000610351562,145.0,133.3000030517578,144.41000366210938,144.41000366210938,5177020,0.0,0.0
2025-11-05 10:30:00,144.47000122070312,145.44000244140625,141.8800048828125,142.97000122070312,142.97000122070312,2269865,0.0,0.0
2025-11-05 11:30:00,143.0,144.0,140.0019989013672,143.38999938964844,143.38999938964844,986110,0.0,0.0
2025-11-05 12:30:00,143.27499389648438,146.4499969482422,142.75999450683594,145.47000122070312,145.47000122070312,1306305,0.0,0.0
2025-11-05 13:30:00,145.45010375976562,145.58999633789062,143.6199951171875,144.09500122070312,144.09500122070312,1125551,0.0,0.0
2025-11-05 14:30:00,144.08999633789062,145.0399932861328,142.85719299316406,143.10000610351562,143.10000610351562,987641,0.0,0.0
2025-11-05 15:30:00,143.1199951171875,143.25,140.52999877929688,141.3699951171875,141.3699951171875,1797279,0.0,0.0
2025-11-06 09:30:00,141.00999450683594,144.4199981689453,136.57000732421875,138.63999938964844,138.63999938964844,2857068,0.0,0.0
2025-11-06 10:30:00,138.6999969482422,139.3699951171875,133.83009338378906,135.88499450683594,135.88499450683594,1932227,0.0,0.0
2025-11-06 11:30:00,135.77000427246094,137.00999450683594,134.0500030517578,136.27999877929688,136.27999877929688,1021085,0.0,0.0
2025-11-06 12:30:00,136.07000732421875,140.5500030517578,136.07000732421875,138.02000427246094,138.02000427246094,1193983,0.0,0.0
2025-11-06 13:30:00,138.1199951171875,140.75999450683594,137.8699951171875,140.5500030517578,140.5500030517578,718291,0.0,0.0
2025-11-06 14:30:00,140.4600067138672,140.97000122070312,137.10000610351562,137.47500610351562,137.47500610351562,835443,0.0,0.0
2025-11-06 15:30:00,137.47999572753906,139.9499969482422,136.72000122070312,136.8800048828125,136.8800048828125,1021718,0.0,0.0
