Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-11-27,5233.0,5248.0,5185.0,5225.0,5024.96630859375,3795300,0.0,0.0
2023-11-28,5224.0,5244.0,5184.0,5205.0,5005.73193359375,4051500,0.0,0.0
2023-11-29,5142.0,5192.0,5124.0,5170.0,4972.07275390625,3942100,0.0,0.0
2023-11-30,5159.0,5217.0,5158.0,5212.0,5012.46435546875,5896700,0.0,0.0
2023-12-01,5200.0,5234.0,5174.0,5199.0,4999.9619140625,3812300,0.0,0.0
2023-12-04,5206.0,5215.0,5165.0,5170.0,4972.07275390625,5680800,0.0,0.0
2023-12-05,5108.0,5134.0,5010.0,5042.0,4848.97314453125,7554500,0.0,0.0
2023-12-06,5090.0,5212.0,5083.0,5201.0,5001.8857421875,5280400,0.0,0.0
2023-12-07,5141.0,5144.0,5015.0,5026.0,4833.58544921875,5159900,0.0,0.0
2023-12-08,4943.0,4958.0,4875.0,4895.0,4707.6005859375,8218200,0.0,0.0
2023-12-11,4990.0,4997.0,4914.0,4925.0,4736.45166015625,4035000,0.0,0.0
2023-12-12,4995.0,5008.0,4942.0,4976.0,4785.4990234375,3314200,0.0,0.0
2023-12-13,5000.0,5026.0,4973.0,5000.0,4808.58056640625,3089000,0.0,0.0
2023-12-14,5129.0,5195.0,5101.0,5174.0,4975.91943359375,7314200,0.0,0.0
2023-12-15,5432.0,5565.0,5391.0,5459.0,5250.00830078125,12539100,0.0,0.0
2023-12-18,5528.0,5530.0,5422.0,5465.0,5255.77880859375,6212600,0.0,0.0
2023-12-19,5469.0,5470.0,5380.0,5419.0,5211.5390625,6087300,0.0,0.0
2023-12-20,5473.0,5698.0,5473.0,5640.0,5424.07861328125,8898600,0.0,0.0
2023-12-21,5585.0,5660.0,5575.0,5615.0,5400.0361328125,5338600,0.0,0.0
2023-12-22,5680.0,5798.0,5680.0,5781.0,5559.68017578125,7449600,0.0,0.0
2023-12-25,5864.0,5872.0,5736.0,5750.0,5529.8671875,3080900,0.0,0.0
2023-12-26,5730.0,5790.0,5728.0,5767.0,5546.21630859375,2873300,0.0,0.0
2023-12-27,5824.0,5837.0,5771.0,5812.0,5589.49365234375,4551400,0.0,0.0
2023-12-28,5811.0,5935.0,5808.0,5915.0,5688.55078125,3942700,0.0,0.0
2023-12-29,5875.0,5917.0,5835.0,5917.0,5690.47412109375,5402900,0.0,0.0
2024-01-04,5640.0,5779.0,5608.0,5725.0,5505.8251953125,8867500,0.0,0.0
2024-01-05,5500.0,5655.0,5500.0,5637.0,5421.193359375,8610500,0.0,0.0
2024-01-09,5660.0,5692.0,5552.0,5552.0,5339.447265625,11296100,0.0,0.0
2024-01-10,5463.0,5593.0,5378.0,5552.0,5339.447265625,13042800,0.0,0.0
2024-01-11,5598.0,5630.0,5515.0,5606.0,5391.38037109375,10128100,0.0,0.0
2024-01-12,5730.0,5757.0,5633.0,5741.0,5521.2119140625,10246300,0.0,0.0
2024-01-15,5770.0,5917.0,5768.0,5873.0,5648.158203125,2695200,0.0,0.0
2024-01-16,5949.0,5977.0,5872.0,5895.0,5669.31640625,6098300,0.0,0.0
2024-01-17,5797.0,5886.0,5700.0,5700.0,5481.78173828125,12064300,0.0,0.0
2024-01-18,5643.0,5734.0,5636.0,5676.0,5458.70068359375,7168700,0.0,0.0
2024-01-19,5690.0,5799.0,5688.0,5767.0,5546.21630859375,10139000,0.0,0.0
2024-01-22,5850.0,5881.0,5814.0,5872.0,5647.19677734375,8778600,0.0,0.0
2024-01-23,5863.0,5913.0,5808.0,5847.0,5623.154296875,7132300,0.0,0.0
2024-01-24,5869.0,5895.0,5813.0,5857.0,5632.77197265625,5497200,0.0,0.0
2024-01-25,5800.0,5875.0,5791.0,5867.0,5642.3876953125,4955900,0.0,0.0
2024-01-26,5810.0,5818.0,5706.0,5740.0,5520.25048828125,7753100,0.0,0.0
2024-01-29,5540.0,5753.0,5500.0,5651.0,5434.65771484375,10769400,0.0,0.0
2024-01-30,5737.0,5846.0,5676.0,5822.0,5599.111328125,7690200,0.0,0.0
2024-01-31,5808.0,5875.0,5752.0,5875.0,5650.08203125,7873600,0.0,0.0
2024-02-01,5832.0,5896.0,5790.0,5810.0,5587.57080078125,5626900,0.0,0.0
2024-02-02,5905.0,6024.0,5867.0,5940.0,5712.59375,8561000,0.0,0.0
2024-02-05,6020.0,6020.0,5877.0,5880.0,5654.89013671875,5607500,0.0,0.0
2024-02-06,5828.0,5839.0,5784.0,5796.0,5574.10595703125,7756900,0.0,0.0
2024-02-07,5761.0,5828.0,5724.0,5828.0,5604.8818359375,4760700,0.0,0.0
2024-02-08,5828.0,5922.0,5787.0,5909.0,5682.7802734375,6958900,0.0,0.0
2024-02-09,5941.0,5976.0,5883.0,5903.0,5677.01025390625,6633200,0.0,0.0
2024-02-13,5946.0,6043.0,5912.0,5990.0,5760.67919921875,8853600,0.0,0.0
2024-02-14,5990.0,6010.0,5922.0,5948.0,5720.28759765625,5997200,0.0,0.0
2024-02-15,6089.0,6225.0,6071.0,6138.0,5903.013671875,8118800,0.0,0.0
2024-02-16,6280.0,6324.0,6133.0,6199.0,5961.67822265625,8783000,0.0,0.0
2024-02-19,6241.0,6305.0,6125.0,6178.0,5941.482421875,4856500,0.0,0.0
2024-02-20,6130.0,6185.0,6085.0,6126.0,5891.47265625,5223700,0.0,0.0
2024-02-21,6050.0,6148.0,6030.0,6105.0,5871.27685546875,4876800,0.0,0.0
2024-02-22,6275.0,6331.0,6226.0,6309.0,6067.46728515625,7934400,0.0,0.0
2024-02-26,6434.0,6492.0,6388.0,6416.0,6170.37060546875,7170600,0.0,0.0
2024-02-27,6434.0,6484.0,6401.0,6424.0,6178.064453125,4968300,0.0,0.0
2024-02-28,6380.0,6428.0,6350.0,6356.0,6112.66748046875,6559800,0.0,0.0
2024-02-29,6345.0,6414.0,6302.0,6387.0,6142.48095703125,6843100,0.0,0.0
2024-03-01,6430.0,6605.0,6405.0,6584.0,6331.9384765625,6145100,0.0,0.0
2024-03-04,6736.0,6752.0,6647.0,6673.0,6417.53125,6813100,0.0,0.0
2024-03-05,6623.0,6664.0,6556.0,6588.0,6335.7861328125,6904300,0.0,0.0
2024-03-06,6540.0,6633.0,6488.0,6585.0,6332.900390625,5974500,0.0,0.0
2024-03-07,6657.0,6702.0,6455.0,6457.0,6209.80078125,5827800,0.0,0.0
2024-03-08,6500.0,6657.0,6491.0,6572.0,6320.39794921875,10671600,0.0,0.0
2024-03-11,6400.0,6426.0,6291.0,6384.0,6139.595703125,6833100,0.0,0.0
2024-03-12,6261.0,6456.0,6239.0,6443.0,6196.33642578125,6877800,0.0,0.0
2024-03-13,6543.0,6567.0,6422.0,6514.0,6264.61865234375,6256600,0.0,0.0
2024-03-14,6456.0,6474.0,6344.0,6440.0,6193.45166015625,5120000,0.0,0.0
2024-03-15,6399.0,6482.0,6380.0,6469.0,6221.34130859375,6441200,0.0,0.0
2024-03-18,6500.0,6644.0,6462.0,6639.0,6384.83349609375,5634100,0.0,0.0
2024-03-19,6655.0,6694.0,6541.0,6694.0,6437.7275390625,6104000,0.0,0.0
2024-03-21,6845.0,6926.0,6803.0,6868.0,6605.06640625,8183400,0.0,0.0
2024-03-22,6875.0,6904.0,6791.0,6874.0,6610.8369140625,6719600,0.0,0.0
2024-03-25,6884.0,6890.0,6750.0,6750.0,6491.58349609375,4606600,0.0,0.0
2024-03-26,6755.0,6890.0,6754.0,6848.0,6585.83154296875,5653100,0.0,0.0
2024-03-27,6822.0,6857.0,6771.0,6819.0,6557.9423828125,6236400,0.0,0.0
2024-03-28,6687.0,6725.0,6597.0,6606.0,6400.0244140625,8861600,50.0,0.0
2024-03-29,6600.0,6615.0,6503.0,6598.0,6392.2734375,3865900,0.0,0.0
2024-04-01,6601.0,6616.0,6352.0,6352.0,6153.9443359375,7067800,0.0,0.0
2024-04-02,6400.0,6452.0,6360.0,6367.0,6168.47607421875,6510400,0.0,0.0
2024-04-03,6300.0,6383.0,6232.0,6294.0,6097.7529296875,7831200,0.0,0.0
2024-04-04,6450.0,6489.0,6366.0,6366.0,6167.5078125,6896300,0.0,0.0
