Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 09:30:00,134.0,134.8699951171875,123.30999755859375,124.01000213623047,124.01000213623047,5487770,0.0,0.0
2025-11-03 10:30:00,124.06999969482422,125.08499908447266,122.02179718017578,123.37999725341797,123.37999725341797,1818809,0.0,0.0
2025-11-03 11:30:00,123.36959838867188,125.48999786376953,122.26000213623047,124.0199966430664,124.0199966430664,1129167,0.0,0.0
2025-11-03 12:30:00,123.77999877929688,125.18000030517578,123.30000305175781,123.61000061035156,123.61000061035156,717136,0.0,0.0
2025-11-03 13:30:00,123.54000091552734,124.19000244140625,121.73999786376953,121.82029724121094,121.82029724121094,884241,0.0,0.0
2025-11-03 14:30:00,121.80599975585938,123.19989776611328,121.01000213623047,121.19000244140625,121.19000244140625,1022561,0.0,0.0
2025-11-03 15:30:00,121.19499969482422,121.30000305175781,119.7500991821289,120.46499633789062,120.46499633789062,1255909,0.0,0.0
2025-11-04 09:30:00,112.3550033569336,116.77999877929688,109.01000213623047,116.0999984741211,116.0999984741211,5011606,0.0,0.0
2025-11-04 10:30:00,116.0,116.19869995117188,112.52999877929688,113.29499816894531,113.29499816894531,1071298,0.0,0.0
2025-11-04 11:30:00,113.2300033569336,113.70700073242188,110.22000122070312,111.05000305175781,111.05000305175781,2438944,0.0,0.0
2025-11-04 12:30:00,110.9800033569336,111.52999877929688,109.58999633789062,109.92500305175781,109.92500305175781,913950,0.0,0.0
2025-11-04 13:30:00,109.80999755859375,112.17990112304688,109.4000015258789,111.7750015258789,111.7750015258789,907125,0.0,0.0
2025-11-04 14:30:00,111.7750015258789,112.12000274658203,110.0,110.9800033569336,110.9800033569336,1120608,0.0,0.0
2025-11-04 15:30:00,110.91999816894531,111.48999786376953,109.83000183105469,110.48999786376953,110.48999786376953,1034873,0.0,0.0
2025-11-05 09:30:00,113.63999938964844,115.93000030517578,111.43000030517578,114.875,114.875,4636527,0.0,0.0
2025-11-05 10:30:00,114.83999633789062,117.38999938964844,114.13999938964844,115.51000213623047,115.51000213623047,1328083,0.0,0.0
2025-11-05 11:30:00,115.5999984741211,116.44000244140625,115.01000213623047,115.94999694824219,115.94999694824219,598370,0.0,0.0
2025-11-05 12:30:00,115.95500183105469,116.4800033569336,114.5999984741211,114.94000244140625,114.94000244140625,459960,0.0,0.0
2025-11-05 13:30:00,114.9800033569336,115.86000061035156,113.80000305175781,115.30989837646484,115.30989837646484,703099,0.0,0.0
2025-11-05 14:30:00,115.21499633789062,117.64990234375,114.80439758300781,116.47250366210938,116.47250366210938,835661,0.0,0.0
2025-11-05 15:30:00,116.4749984741211,118.19999694824219,116.28009796142578,116.93000030517578,116.93000030517578,1123618,0.0,0.0
2025-11-06 09:30:00,119.55000305175781,121.0,115.0,115.83000183105469,115.83000183105469,3889128,0.0,0.0
2025-11-06 10:30:00,115.83499908447266,116.12000274658203,111.11000061035156,112.54989624023438,112.54989624023438,2196129,0.0,0.0
2025-11-06 11:30:00,112.4000015258789,112.87999725341797,108.41000366210938,108.91999816894531,108.91999816894531,2013442,0.0,0.0
2025-11-06 12:30:00,108.94999694824219,111.51000213623047,108.73999786376953,110.72000122070312,110.72000122070312,1449262,0.0,0.0
2025-11-06 13:30:00,110.82579803466797,111.30000305175781,109.43000030517578,110.97000122070312,110.97000122070312,904506,0.0,0.0
2025-11-06 14:30:00,110.95999908447266,111.87000274658203,109.44999694824219,109.44999694824219,109.44999694824219,892094,0.0,0.0
2025-11-06 15:30:00,109.53500366210938,109.95989990234375,108.51000213623047,109.44000244140625,109.44000244140625,1042592,0.0,0.0
2025-11-07 09:30:00,104.5,107.4800033569336,101.26000213623047,106.17669677734375,106.17669677734375,4151334,0.0,0.0
2025-11-07 10:30:00,106.22000122070312,106.3499984741211,102.70999908447266,103.98999786376953,103.98999786376953,1554923,0.0,0.0
2025-11-07 11:30:00,103.94000244140625,106.13990020751953,101.79000091552734,105.5999984741211,105.5999984741211,1322928,0.0,0.0
2025-11-07 12:30:00,105.53500366210938,107.75,104.30999755859375,107.46299743652344,107.46299743652344,1315693,0.0,0.0
2025-11-07 13:30:00,107.48999786376953,108.75,105.94000244140625,108.19499969482422,108.19499969482422,1231702,0.0,0.0
2025-11-07 14:30:00,108.19499969482422,110.93000030517578,108.08599853515625,109.8499984741211,109.8499984741211,1779856,0.0,0.0
2025-11-07 15:30:00,109.8499984741211,111.30000305175781,109.7699966430664,111.29000091552734,111.29000091552734,999614,0.0,0.0
2025-11-10 09:30:00,115.18000030517578,118.37000274658203,113.0999984741211,115.16999816894531,115.16999816894531,4025922,0.0,0.0
