Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.21358108520508,395662000,0.0,0.0
2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.79283142089844,401491000,0.0,0.0
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.11164855957031,382005000,0.0,0.0
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.74244689941406,526247000,0.0,0.0
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.737457275390625,369317000,0.0,0.0
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.483192443847656,437543000,0.0,0.0
2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.54266357421875,371718000,0.004,0.0
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.480194091796875,380590000,0.0,0.0
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.57264709472656,350823000,0.0,0.0
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.48219299316406,359224000,0.0,0.0
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.60363006591797,509728000,0.0,0.0
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.633113861083984,372387000,0.0,0.0
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.06390380859375,447792000,0.0,0.0
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.325767517089844,391232000,0.0,0.0
2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.865501403808594,479948000,0.0,0.0
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.05189895629883,412587000,0.0,0.0
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.57913589477539,464444000,0.0,0.0
2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.086883544921875,397894000,0.0,0.0
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.965450286865234,300425000,0.0,0.0
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.80552673339844,252507000,0.0,0.0
2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.25429916381836,244200000,0.0,0.0
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.39223098754883,233648000,0.0,0.0
2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.4971809387207,246587000,0.0,0.0
2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.4971809387207,389293000,0.0,0.0
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.143856048583984,411254000,0.0,0.0
2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.545162200927734,320896000,0.0,0.0
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.97394561767578,306535000,0.0,0.0
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.0723876953125,415039000,0.0,0.0
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.226810455322266,642510000,0.0,0.0
2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.11336898803711,773100000,0.0,0.0
2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.3227653503418,533796000,0.0,0.0
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.794525146484375,596759000,0.0,0.0
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.682579040527344,352994000,0.0,0.0
2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.3537483215332,449580000,0.0,0.0
2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,56.0249137878418,474394000,0.0,0.0
2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.0783805847168,491650000,0.0,0.0
2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.461185455322266,543501000,0.0,0.0
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.62409973144531,452955000,0.0,0.0
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.842994689941406,294654000,0.0,0.0
2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.331241607666016,560271000,0.0,0.0
2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.586116790771484,482777000,0.0,0.0
2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.00041198730469,390309000,0.0,0.0
2024-01-29,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.43370056152344,348733000,0.0,0.0
2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.74253463745117,410735000,0.0,0.0
2024-01-31,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.49616622924805,453795000,0.0,0.0
2024-02-01,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,62.995418548583984,369146000,0.0,0.0
2024-02-02,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.12684631347656,476578000,0.0,0.0
2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.29725646972656,680078000,0.0,0.0
2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.18881225585938,683111000,0.0,0.0
2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.0638656616211,495575000,0.0,0.0
2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.60609436035156,414422000,0.0,0.0
2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.09685516357422,436637000,0.0,0.0
2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.2117919921875,613710000,0.0,0.0
2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.09185791015625,602580000,0.0,0.0
2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.86296844482422,504917000,0.0,0.0
2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.62158203125,420122000,0.0,0.0
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.57660675048828,495327000,0.0,0.0
2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.41719818115234,704833000,0.0,0.0
2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.43818664550781,673755000,0.0,0.0
2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.49864959716797,865100000,0.0,0.0
2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.77749633789062,829388000,0.0,0.0
2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,79.0523681640625,503973000,0.0,0.0
2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.66156005859375,391705000,0.0,0.0
2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.62407684326172,393110000,0.0,0.0
2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,79.07235717773438,507289000,0.0,0.0
2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.23776245117188,479135000,0.0,0.0
2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,85.19428253173828,615616000,0.0,0.0
2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.9249496459961,520639000,0.004,0.0
2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.65970611572266,582520000,0.0,0.0
2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.62689971923828,608119000,0.0,0.0
2024-03-08,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,87.48823547363281,1142269000,0.0,0.0
2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.73502349853516,678364000,0.0,0.0
2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.87124633789062,668075000,0.0,0.0
2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,90.84671020507812,635713000,0.0,0.0
2024-03-14,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.904052734375,602318000,0.0,0.0
2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.7970962524414,642086000,0.0,0.0
2024-03-18,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,88.41481018066406,668976000,0.0,0.0
2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.35739135742188,672171000,0.0,0.0
2024-03-20,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,90.33094024658203,479063000,0.0,0.0
2024-03-21,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,91.3934555053711,480372000,0.0,0.0
2024-03-22,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,94.24617004394531,586719000,0.0,0.0
2024-03-25,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,94.9588394165039,552136000,0.0,0.0
2024-03-26,95.85099792480469,96.375,92.50199890136719,92.56099700927734,92.51895141601562,513648000,0.0,0.0
2024-03-27,93.11199951171875,93.23999786376953,89.12300109863281,90.25,90.20899963378906,586067000,0.0,0.0
2024-03-28,90.0,91.30000305175781,89.19300079345703,90.35600280761719,90.31495666503906,435212000,0.0,0.0
2024-04-01,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,90.32195281982422,452441000,0.0,0.0
2024-04-02,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.41136169433594,433064000,0.0,0.0
2024-04-03,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.92359161376953,370067000,0.0,0.0
2024-04-04,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,85.86597442626953,434965000,0.0,0.0
2024-04-05,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,87.968017578125,399678000,0.0,0.0
2024-04-08,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,87.09341430664062,283220000,0.0,0.0
