Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-20,5300.0,5380.0,5244.0,5348.0,5348.0,4718600,0.0,0.0
2025-10-21,5379.0,5395.0,5278.0,5300.0,5300.0,2863600,0.0,0.0
2025-10-22,5053.0,5063.0,4914.0,4927.0,4927.0,6439400,0.0,0.0
2025-10-23,4946.0,5105.0,4932.0,5086.0,5086.0,3747000,0.0,0.0
2025-10-24,5149.0,5157.0,5058.0,5094.0,5094.0,2286900,0.0,0.0
2025-10-27,5168.0,5216.0,5133.0,5197.0,5197.0,2035300,0.0,0.0
2025-10-28,5090.0,5090.0,4907.0,4907.0,4907.0,2882600,0.0,0.0
2025-10-29,4977.0,4991.0,4903.0,4920.0,4920.0,2182000,0.0,0.0
2025-10-30,5013.0,5105.0,5004.0,5084.0,5084.0,3948100,0.0,0.0
2025-10-31,5108.0,5132.0,5024.0,5077.0,5077.0,2316900,0.0,0.0
2025-11-04,5073.0,5129.0,4930.0,4954.0,4954.0,2442800,0.0,0.0
2025-11-05,4850.0,4898.0,4627.0,4824.0,4824.0,2855300,0.0,0.0
2025-11-06,4869.0,4993.0,4865.0,4932.0,4932.0,1608300,0.0,0.0
2025-11-07,4880.0,4922.0,4822.0,4910.0,4910.0,1647400,0.0,0.0
2025-11-10,5050.0,5214.0,4960.0,5027.0,5027.0,5121900,0.0,0.0
2025-11-11,5055.0,5118.0,4952.0,4988.0,4988.0,2831600,0.0,0.0
2025-11-12,4979.0,5140.0,4936.0,5120.0,5120.0,2568700,0.0,0.0
2025-11-13,5201.0,5235.0,5079.0,5205.0,5205.0,2217000,0.0,0.0
2025-11-14,5054.0,5217.0,5044.0,5197.0,5197.0,2087500,0.0,0.0
2025-11-17,5115.0,5186.0,5072.0,5091.0,5091.0,1555900,0.0,0.0
2025-11-18,5022.0,5042.0,4792.0,4792.0,4792.0,2303900,0.0,0.0
2025-11-19,4862.0,4870.0,4750.0,4842.0,4842.0,1891500,0.0,0.0
2025-11-20,4982.0,5049.0,4899.0,4945.0,4945.0,1804000,0.0,0.0
2025-11-21,4805.0,4828.0,4692.0,4721.0,4721.0,2727100,0.0,0.0
2025-11-25,4835.0,4870.0,4793.0,4820.0,4820.0,2040000,0.0,0.0
2025-11-26,4848.0,4895.0,4794.0,4885.0,4885.0,1500700,0.0,0.0
2025-11-27,5025.0,5096.0,4982.0,5043.0,5043.0,988600,0.0,0.0
