Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-04 09:00:00,1032.0,1057.0,1030.0,1055.0,1055.0,0,0.0,0.0
2025-11-04 10:00:00,1054.0,1064.0,1054.0,1064.0,1064.0,12800,0.0,0.0
2025-11-04 11:00:00,1063.0,1065.0,1062.0,1062.0,1062.0,9000,0.0,0.0
2025-11-04 12:00:00,1065.0,1065.0,1059.0,1060.0,1060.0,18400,0.0,0.0
2025-11-04 13:00:00,1059.0,1060.0,1052.0,1052.0,1052.0,8300,0.0,0.0
2025-11-04 14:00:00,1052.0,1054.0,1050.0,1051.0,1051.0,11700,0.0,0.0
2025-11-04 15:00:00,1051.0,1054.0,1051.0,1052.0,1052.0,8200,0.0,0.0
2025-11-05 09:00:00,1042.0,1042.0,1026.0,1027.0,1027.0,0,0.0,0.0
2025-11-05 10:00:00,1027.0,1027.0,1011.0,1012.0,1012.0,20300,0.0,0.0
2025-11-05 11:00:00,1011.0,1011.0,1003.0,1006.0,1006.0,11100,0.0,0.0
2025-11-05 12:00:00,1006.0,1017.0,1006.0,1017.0,1017.0,11000,0.0,0.0
2025-11-05 13:00:00,1018.0,1024.0,1015.0,1021.0,1021.0,9700,0.0,0.0
2025-11-05 14:00:00,1021.0,1022.0,1018.0,1020.0,1020.0,17200,0.0,0.0
2025-11-05 15:00:00,1020.0,1020.0,1018.0,1019.0,1019.0,10400,0.0,0.0
2025-11-06 09:00:00,1016.0,1026.0,1016.0,1024.0,1024.0,0,0.0,0.0
2025-11-06 10:00:00,1024.0,1024.0,1019.0,1020.0,1020.0,8800,0.0,0.0
2025-11-06 11:00:00,1019.0,1019.0,1010.0,1016.0,1016.0,15200,0.0,0.0
2025-11-06 12:00:00,1015.0,1028.0,1015.0,1028.0,1028.0,13500,0.0,0.0
2025-11-06 13:00:00,1028.0,1030.0,1027.0,1029.0,1029.0,20000,0.0,0.0
2025-11-06 14:00:00,1029.0,1031.0,1025.0,1025.0,1025.0,17900,0.0,0.0
2025-11-06 15:00:00,1025.0,1026.0,1021.0,1022.0,1022.0,8900,0.0,0.0
2025-11-07 09:00:00,966.0,989.0,966.0,983.0,983.0,17100,0.0,0.0
2025-11-07 10:00:00,983.0,983.0,978.0,982.0,982.0,26400,0.0,0.0
2025-11-07 11:00:00,983.0,983.0,978.0,979.0,979.0,20800,0.0,0.0
2025-11-07 12:00:00,979.0,990.0,979.0,990.0,990.0,27500,0.0,0.0
2025-11-07 13:00:00,990.0,991.0,984.0,987.0,987.0,20100,0.0,0.0
2025-11-07 14:00:00,987.0,989.0,985.0,986.0,986.0,20200,0.0,0.0
2025-11-07 15:00:00,986.0,988.0,986.0,987.0,987.0,8500,0.0,0.0
2025-11-10 09:00:00,995.0,995.0,987.0,987.0,987.0,0,0.0,0.0
