Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-03-04,4505.0,4538.0,4409.0,4467.0,4365.908203125,6162900,0.0,0.0
2025-03-05,4465.0,4502.0,4422.0,4476.0,4374.705078125,5125200,0.0,0.0
2025-03-06,4549.0,4638.0,4546.0,4596.0,4491.9892578125,5383900,0.0,0.0
2025-03-07,4471.0,4488.0,4416.0,4433.0,4332.67822265625,8206700,0.0,0.0
2025-03-10,4453.0,4512.0,4432.0,4486.0,4384.478515625,6045700,0.0,0.0
2025-03-11,4400.0,4453.0,4353.0,4426.0,4325.83642578125,6684800,0.0,0.0
2025-03-12,4434.0,4467.0,4412.0,4452.0,4351.24853515625,3671300,0.0,0.0
2025-03-13,4502.0,4511.0,4435.0,4442.0,4341.474609375,4565800,0.0,0.0
2025-03-14,4325.0,4427.0,4313.0,4420.0,4319.97216796875,10135600,0.0,0.0
2025-03-17,4479.0,4498.0,4430.0,4438.0,4337.56494140625,5726400,0.0,0.0
2025-03-18,4492.0,4503.0,4465.0,4466.0,4364.93115234375,4943800,0.0,0.0
2025-03-19,4464.0,4567.0,4449.0,4523.0,4420.6416015625,6661900,0.0,0.0
2025-03-21,4453.0,4486.0,4447.0,4468.0,4366.88623046875,11385900,0.0,0.0
2025-03-24,4493.0,4495.0,4432.0,4433.0,4332.67822265625,3974900,0.0,0.0
2025-03-25,4480.0,4484.0,4436.0,4452.0,4351.24853515625,5040000,0.0,0.0
2025-03-26,4506.0,4510.0,4467.0,4476.0,4374.705078125,4958700,0.0,0.0
2025-03-27,4498.0,4529.0,4470.0,4521.0,4418.6865234375,6331900,0.0,0.0
2025-03-28,4475.0,4487.0,4385.0,4407.0,4358.35986328125,6832800,53.0,0.0
2025-03-31,4275.0,4280.0,4205.0,4236.0,4189.2470703125,7977200,0.0,0.0
2025-04-01,4299.0,4305.0,4223.0,4235.0,4188.25830078125,4837800,0.0,0.0
2025-04-02,4268.0,4272.0,4211.0,4226.0,4179.357421875,5267300,0.0,0.0
2025-04-03,4037.0,4143.0,4034.0,4116.0,4070.571533203125,7730500,0.0,0.0
2025-04-04,3989.0,4027.0,3823.0,3894.0,3851.021728515625,11169600,0.0,0.0
2025-04-07,3448.0,3618.0,3425.0,3549.0,3509.82958984375,15472400,0.0,0.0
2025-04-08,3689.0,3890.0,3689.0,3879.0,3836.187255859375,11861300,0.0,0.0
2025-04-09,3772.0,3777.0,3618.0,3660.0,3619.6044921875,9670500,0.0,0.0
2025-04-10,4150.0,4156.0,3995.0,4062.0,4017.16748046875,8686200,0.0,0.0
2025-04-11,3842.0,3875.0,3801.0,3871.0,3828.275634765625,10134100,0.0,0.0
2025-04-14,3930.0,4002.0,3906.0,3945.0,3901.458740234375,7550800,0.0,0.0
2025-04-15,3990.0,4000.0,3925.0,3926.0,3882.66845703125,5185200,0.0,0.0
2025-04-16,3894.0,3923.0,3814.0,3863.0,3820.36376953125,4985100,0.0,0.0
2025-04-17,3826.0,3875.0,3805.0,3861.0,3818.385986328125,5237500,0.0,0.0
2025-04-18,3856.0,3876.0,3798.0,3800.0,3758.05908203125,4617300,0.0,0.0
2025-04-21,3778.0,3800.0,3748.0,3766.0,3724.4345703125,3810000,0.0,0.0
2025-04-22,3714.0,3753.0,3707.0,3725.0,3683.886962890625,4553700,0.0,0.0
2025-04-23,3837.0,3841.0,3772.0,3786.0,3744.213623046875,6319300,0.0,0.0
2025-04-24,3852.0,3928.0,3848.0,3923.0,3879.70166015625,7665000,0.0,0.0
2025-04-25,4005.0,4075.0,3998.0,4046.0,4001.343994140625,8336900,0.0,0.0
2025-04-28,4300.0,4405.0,4252.0,4313.0,4265.39697265625,19114900,0.0,0.0
2025-04-30,4360.0,4402.0,4286.0,4330.0,4282.20947265625,11636200,0.0,0.0
2025-05-01,4443.0,4482.0,4383.0,4415.0,4366.271484375,7318100,0.0,0.0
2025-05-02,4555.0,4583.0,4492.0,4528.0,4478.0244140625,11253400,0.0,0.0
2025-05-07,4550.0,4552.0,4354.0,4354.0,4305.94482421875,11843800,0.0,0.0
