Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-03-10,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,106.95669555664062,366487400,0.0,0.0
2025-03-11,106.98999786376953,112.23999786376953,104.7699966430664,108.76000213623047,108.73631286621094,354865700,0.0,0.0
2025-03-12,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,115.7254409790039,323857500,0.01,0.0
2025-03-13,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,115.56546020507812,299033100,0.0,0.0
2025-03-14,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,121.65469360351562,277593500,0.0,0.0
2025-03-17,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,119.51496124267578,255501500,0.0,0.0
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,115.41547393798828,299686900,0.0,0.0
2025-03-19,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,117.50521087646484,273426200,0.0,0.0
2025-03-20,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,118.51508331298828,248829700,0.0,0.0
2025-03-21,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,117.68518829345703,266498500,0.0,0.0
2025-03-24,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,121.39472961425781,228452500,0.0,0.0
2025-03-25,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,120.67481994628906,167447200,0.0,0.0
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,113.74568939208984,293463300,0.0,0.0
2025-03-27,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,111.41598510742188,236902100,0.0,0.0
2025-03-28,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,109.65620422363281,229872500,0.0,0.0
2025-03-31,105.12999725341797,110.95999908447266,103.6500015258789,108.37999725341797,108.36636352539062,299212700,0.0,0.0
2025-04-01,108.5199966430664,110.19999694824219,106.47000122070312,110.1500015258789,110.13613891601562,222614000,0.0,0.0
2025-04-02,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894531,110.4061050415039,220601200,0.0,0.0
2025-04-03,103.51000213623047,105.62999725341797,101.5999984741211,101.80000305175781,101.78719329833984,338769400,0.0,0.0
2025-04-04,98.91000366210938,100.12999725341797,92.11000061035156,94.30999755859375,94.29813385009766,532273800,0.0,0.0
2025-04-07,87.45999908447266,101.75,86.62000274658203,97.63999938964844,97.6277084350586,611041300,0.0,0.0
2025-04-08,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,96.28788757324219,476243400,0.0,0.0
2025-04-09,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,114.31561279296875,612918300,0.0,0.0
2025-04-10,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,107.55646514892578,437812400,0.0,0.0
2025-04-11,108.5,111.55000305175781,107.4800033569336,110.93000030517578,110.9160385131836,313417300,0.0,0.0
2025-04-14,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,110.6960678100586,264705000,0.0,0.0
2025-04-15,110.97000122070312,113.62000274658203,110.5,112.19999694824219,112.18588256835938,228966900,0.0,0.0
2025-04-16,104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,104.47685241699219,397016900,0.0,0.0
2025-04-17,104.44999694824219,104.47000122070312,100.05000305175781,101.48999786376953,101.47722625732422,292517500,0.0,0.0
2025-04-21,98.7699966430664,99.44000244140625,95.04000091552734,96.91000366210938,96.89781188964844,288501100,0.0,0.0
2025-04-22,98.77999877929688,99.80999755859375,97.27999877929688,98.88999938964844,98.87755584716797,241004800,0.0,0.0
2025-04-23,104.5199966430664,104.80000305175781,102.0199966430664,102.70999908447266,102.69707489013672,247526000,0.0,0.0
2025-04-24,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,106.4166030883789,220815000,0.0,0.0
2025-04-25,106.8499984741211,111.91999816894531,105.7300033569336,111.01000213623047,110.99604034423828,251064700,0.0,0.0
