Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-03-04,3228.0,3231.0,3151.0,3153.0,3061.628662109375,2402400,0.0,0.0
2025-03-05,3152.0,3188.0,3152.0,3183.0,3090.75927734375,1353300,0.0,0.0
2025-03-06,3222.0,3271.0,3211.0,3218.0,3124.7451171875,2346300,0.0,0.0
2025-03-07,3185.0,3216.0,3159.0,3212.0,3118.9189453125,1526700,0.0,0.0
2025-03-10,3230.0,3247.0,3182.0,3219.0,3125.716064453125,1866400,0.0,0.0
2025-03-11,3130.0,3144.0,3084.0,3100.0,3010.16455078125,3393900,0.0,0.0
2025-03-12,3128.0,3147.0,3102.0,3140.0,3049.00537109375,2255100,0.0,0.0
2025-03-13,3152.0,3165.0,3101.0,3102.0,3012.106689453125,1990200,0.0,0.0
2025-03-14,3085.0,3299.0,3085.0,3294.0,3198.54248046875,4172100,0.0,0.0
2025-03-17,3313.0,3352.0,3264.0,3321.0,3224.760009765625,2513000,0.0,0.0
2025-03-18,3388.0,3475.0,3387.0,3460.0,3359.732177734375,2671400,0.0,0.0
2025-03-19,3511.0,3547.0,3478.0,3487.0,3385.949462890625,2364500,0.0,0.0
2025-03-21,3469.0,3538.0,3451.0,3474.0,3373.326416015625,2870100,0.0,0.0
2025-03-24,3470.0,3487.0,3426.0,3451.0,3350.992919921875,1527700,0.0,0.0
2025-03-25,3474.0,3520.0,3458.0,3500.0,3398.572998046875,1525600,0.0,0.0
2025-03-26,3585.0,3720.0,3576.0,3694.0,3586.950927734375,4692600,0.0,0.0
2025-03-27,3615.0,3639.0,3535.0,3599.0,3494.7041015625,3591500,0.0,0.0
2025-03-28,3544.0,3570.0,3434.0,3449.0,3401.025390625,2364500,55.0,0.0
2025-03-31,3350.0,3359.0,3245.0,3245.0,3199.863037109375,3038200,0.0,0.0
2025-04-01,3245.0,3263.0,3187.0,3188.0,3143.656005859375,2315900,0.0,0.0
2025-04-02,3210.0,3213.0,3150.0,3165.0,3120.975830078125,1846500,0.0,0.0
2025-04-03,2966.0,3041.0,2959.5,3010.0,2968.1318359375,3496800,0.0,0.0
2025-04-04,2900.0,2921.0,2724.0,2797.5,2758.587646484375,4395200,0.0,0.0
2025-04-07,2480.0,2508.0,2412.0,2423.5,2389.789794921875,5119900,0.0,0.0
2025-04-08,2592.0,2685.0,2561.0,2601.5,2565.31396484375,3369100,0.0,0.0
2025-04-09,2488.0,2493.5,2374.5,2401.5,2368.095947265625,4230300,0.0,0.0
2025-04-10,2801.5,2801.5,2660.5,2711.0,2673.290771484375,4256300,0.0,0.0
2025-04-11,2561.0,2708.0,2548.0,2686.5,2649.131591796875,3364900,0.0,0.0
2025-04-14,2769.5,2835.0,2762.5,2820.5,2781.267578125,2698300,0.0,0.0
2025-04-15,2870.0,2892.5,2826.5,2826.5,2787.184326171875,2419300,0.0,0.0
2025-04-16,2855.0,2880.0,2784.5,2797.5,2758.587646484375,2372500,0.0,0.0
2025-04-17,2890.0,2947.5,2866.0,2944.0,2903.0498046875,2863500,0.0,0.0
2025-04-18,2973.5,3066.0,2947.0,3041.0,2998.70068359375,2447400,0.0,0.0
2025-04-21,3021.0,3047.0,2986.0,3034.0,2991.798095703125,1356200,0.0,0.0
2025-04-22,3042.0,3190.0,3038.0,3185.0,3140.697509765625,3070500,0.0,0.0
2025-04-23,3250.0,3260.0,3145.0,3145.0,3101.25390625,3227000,0.0,0.0
2025-04-24,3178.0,3244.0,3145.0,3158.0,3114.0732421875,2919500,0.0,0.0
2025-04-25,3207.0,3235.0,3176.0,3216.0,3171.266357421875,1918300,0.0,0.0
2025-04-28,3216.0,3231.0,3191.0,3216.0,3171.266357421875,1556800,0.0,0.0
2025-04-30,3273.0,3311.0,3174.0,3181.0,3136.753173828125,2933500,0.0,0.0
2025-05-01,3131.0,3164.0,3104.0,3131.0,3087.44873046875,1746000,0.0,0.0
2025-05-02,3137.0,3154.0,3110.0,3115.0,3071.67138671875,1311200,0.0,0.0
2025-05-07,3196.0,3209.0,3135.0,3146.0,3102.239990234375,1883000,0.0,0.0
2025-05-08,3094.0,3151.0,3080.0,3149.0,3105.1982421875,1294900,0.0,0.0
2025-05-09,3208.0,3208.0,3115.0,3150.0,3106.1845703125,1505200,0.0,0.0
2025-05-12,3161.0,3186.0,3083.0,3186.0,3141.68359375,3242200,0.0,0.0
2025-05-13,3250.0,3322.0,3235.0,3285.0,3239.306640625,3352600,0.0,0.0
2025-05-14,3277.0,3304.0,3207.0,3299.0,3253.11181640625,2325500,0.0,0.0
2025-05-15,3187.0,3253.0,3180.0,3217.0,3172.25244140625,2126600,0.0,0.0
2025-05-16,3190.0,3247.0,3189.0,3225.0,3180.14111328125,2061800,0.0,0.0
2025-05-19,3225.0,3246.0,3161.0,3169.0,3124.920166015625,1927000,0.0,0.0
2025-05-20,3350.0,3350.0,3147.0,3151.0,3107.170654296875,1823900,0.0,0.0
2025-05-21,3200.0,3260.0,3151.0,3260.0,3214.654296875,1567100,0.0,0.0
2025-05-22,3151.0,3229.0,3145.0,3216.0,3171.266357421875,1377300,0.0,0.0
2025-05-23,3230.0,3287.0,3212.0,3262.0,3216.62646484375,1451100,0.0,0.0
2025-05-26,3300.0,3363.0,3292.0,3363.0,3316.2216796875,1687800,0.0,0.0
2025-05-27,3377.0,3416.0,3370.0,3412.0,3364.5400390625,1783700,0.0,0.0
2025-05-28,3342.0,3342.0,3279.0,3283.0,3237.33447265625,2666500,0.0,0.0
2025-05-29,3282.0,3345.0,3278.0,3342.0,3295.513671875,1541600,0.0,0.0
2025-05-30,3328.0,3357.0,3319.0,3319.0,3272.833740234375,2137000,0.0,0.0
2025-06-02,3283.0,3295.0,3231.0,3271.0,3225.50146484375,1499700,0.0,0.0
2025-06-03,3297.0,3342.0,3280.0,3317.0,3270.861572265625,1294100,0.0,0.0
2025-06-04,3351.0,3380.0,3322.0,3359.0,3312.27734375,1109200,0.0,0.0
2025-06-05,3315.0,3357.0,3315.0,3357.0,3310.30517578125,1068100,0.0,0.0
2025-06-06,3340.0,3417.0,3331.0,3375.0,3328.0546875,1228900,0.0,0.0
2025-06-09,3389.0,3407.0,3350.0,3355.0,3308.3330078125,1034100,0.0,0.0
2025-06-10,3417.0,3422.0,3337.0,3347.0,3300.4443359375,1467800,0.0,0.0
2025-06-11,3347.0,3366.0,3317.0,3366.0,3319.179931640625,1046300,0.0,0.0
2025-06-12,3361.0,3366.0,3309.0,3345.0,3298.47216796875,1187100,0.0,0.0
2025-06-13,3352.0,3360.0,3312.0,3344.0,3297.486083984375,1224100,0.0,0.0
2025-06-16,3400.0,3473.0,3375.0,3380.0,3332.985107421875,2044700,0.0,0.0
2025-06-17,3401.0,3436.0,3398.0,3431.0,3383.27587890625,1170700,0.0,0.0
2025-06-18,3439.0,3451.0,3390.0,3448.0,3400.039306640625,1214000,0.0,0.0
2025-06-19,3439.0,3448.0,3354.0,3363.0,3316.2216796875,1313300,0.0,0.0
2025-06-20,3397.0,3437.0,3362.0,3362.0,3315.235595703125,2407100,0.0,0.0
2025-06-23,3362.0,3381.0,3331.0,3331.0,3284.666748046875,988100,0.0,0.0
2025-06-24,3379.0,3400.0,3325.0,3341.0,3294.527587890625,1023700,0.0,0.0
2025-06-25,3356.0,3360.0,3300.0,3335.0,3288.611083984375,966200,0.0,0.0
2025-06-26,3325.0,3378.0,3314.0,3378.0,3331.012939453125,994000,0.0,0.0
2025-06-27,3500.0,3610.0,3496.0,3610.0,3559.785888671875,4041800,0.0,0.0
2025-06-30,3580.0,3624.0,3554.0,3560.0,3510.4814453125,2142800,0.0,0.0
2025-07-01,3530.0,3569.0,3498.0,3522.0,3473.010009765625,1482900,0.0,0.0
2025-07-02,3505.0,3595.0,3490.0,3591.0,3541.05029296875,1546900,0.0,0.0
2025-07-03,3610.0,3763.0,3593.0,3703.0,3651.492431640625,3095500,0.0,0.0
2025-07-04,3670.0,3693.0,3578.0,3615.0,3564.716552734375,1565100,0.0,0.0
2025-07-07,3575.0,3593.0,3525.0,3539.0,3489.773681640625,943600,0.0,0.0
2025-07-08,3527.0,3623.0,3524.0,3623.0,3572.605224609375,1219700,0.0,0.0
2025-07-09,3693.0,3736.0,3521.0,3593.0,3543.0224609375,3770100,0.0,0.0
2025-07-10,3582.0,3593.0,3465.0,3499.0,3450.330078125,2556300,0.0,0.0
2025-07-11,3540.0,3582.0,3499.0,3558.0,3508.50927734375,2093500,0.0,0.0
2025-07-14,3530.0,3544.0,3481.0,3481.0,3432.580322265625,1504500,0.0,0.0
2025-07-15,3478.0,3481.0,3437.0,3448.0,3400.039306640625,1449100,0.0,0.0
2025-07-16,3435.0,3460.0,3413.0,3436.0,3388.206298828125,1044400,0.0,0.0
2025-07-17,3403.0,3408.0,3376.0,3400.0,3352.70703125,1387000,0.0,0.0
2025-07-18,3411.0,3435.0,3400.0,3427.0,3379.33154296875,1159000,0.0,0.0
2025-07-22,3481.0,3544.0,3463.0,3544.0,3494.7041015625,2727500,0.0,0.0
2025-07-23,3563.0,3600.0,3551.0,3570.0,3520.34228515625,2997800,0.0,0.0
2025-07-24,3599.0,3641.0,3587.0,3626.0,3575.5634765625,1797600,0.0,0.0
2025-07-25,3578.0,3580.0,3505.0,3515.0,3466.107421875,1797000,0.0,0.0
2025-07-28,3508.0,3533.0,3470.0,3494.0,3445.3994140625,1300700,0.0,0.0
2025-07-29,3450.0,3464.0,3420.0,3445.0,3397.0810546875,1569600,0.0,0.0
2025-07-30,3430.0,3474.0,3421.0,3466.0,3417.7890625,1021600,0.0,0.0
2025-07-31,3338.0,3391.0,3309.0,3355.0,3308.3330078125,4467700,0.0,0.0
2025-08-01,3422.0,3434.0,3375.0,3385.0,3337.915771484375,2672000,0.0,0.0
2025-08-04,3370.0,3447.0,3357.0,3447.0,3399.05322265625,2334200,0.0,0.0
2025-08-05,3447.0,3533.0,3410.0,3513.0,3464.13525390625,2069500,0.0,0.0
2025-08-06,3510.0,3562.0,3492.0,3550.0,3500.62060546875,1870400,0.0,0.0
2025-08-07,3560.0,3800.0,3523.0,3663.0,3612.048828125,3460800,0.0,0.0
2025-08-08,3670.0,3713.0,3608.0,3646.0,3595.28515625,2618300,0.0,0.0
2025-08-12,3625.0,3674.0,3612.0,3660.0,3609.090576171875,2346100,0.0,0.0
2025-08-13,3700.0,3712.0,3616.0,3624.0,3573.59130859375,2003600,0.0,0.0
2025-08-14,3613.0,3645.0,3565.0,3596.0,3545.980712890625,2167200,0.0,0.0
2025-08-15,3565.0,3693.0,3563.0,3690.0,3638.673095703125,2092500,0.0,0.0
2025-08-18,3760.0,3833.0,3750.0,3788.0,3735.31005859375,2838400,0.0,0.0
2025-08-19,3767.0,3788.0,3741.0,3757.0,3704.7412109375,1394700,0.0,0.0
2025-08-20,3728.0,3769.0,3715.0,3726.0,3674.17236328125,1286300,0.0,0.0
2025-08-21,3750.0,3802.0,3734.0,3754.0,3701.782958984375,1453500,0.0,0.0
2025-08-22,3779.0,3823.0,3735.0,3767.0,3714.60205078125,1511100,0.0,0.0
2025-08-25,3877.0,3965.0,3876.0,3946.0,3891.1123046875,3823100,0.0,0.0
2025-08-26,3948.0,4002.0,3894.0,3956.0,3900.97314453125,3226100,0.0,0.0
2025-08-27,3964.0,4018.0,3916.0,4011.0,3955.208251953125,2462100,0.0,0.0
2025-08-28,3972.0,4060.0,3961.0,4044.0,3987.749267578125,2309100,0.0,0.0
2025-08-29,4080.0,4099.0,3997.0,4035.0,3978.874267578125,2048200,0.0,0.0
2025-09-01,4035.0,4089.0,3958.0,4019.0,3963.096923828125,2332400,0.0,0.0
2025-09-02,4040.0,4150.0,4021.0,4147.0,4089.31640625,2460700,0.0,0.0
2025-09-03,4215.0,4307.0,4160.0,4181.0,4122.84375,3935100,0.0,0.0
2025-09-04,4180.0,4260.0,4152.0,4207.0,4148.48193359375,2376600,0.0,0.0
2025-09-05,4207.0,4252.0,4151.0,4194.0,4135.66259765625,1580200,0.0,0.0
2025-09-08,4262.0,4312.0,4222.0,4264.0,4204.68896484375,2233300,0.0,0.0
2025-09-09,4297.0,4319.0,4184.0,4224.0,4165.24560546875,2124900,0.0,0.0
2025-09-10,4170.0,4229.0,4155.0,4209.0,4150.4541015625,1528400,0.0,0.0
2025-09-11,4203.0,4333.0,4191.0,4288.0,4228.35498046875,2409200,0.0,0.0
2025-09-12,4353.0,4359.0,4292.0,4331.0,4270.75732421875,1877600,0.0,0.0
2025-09-16,4360.0,4415.0,4334.0,4415.0,4353.5888671875,2033600,0.0,0.0
2025-09-17,4448.0,4477.0,4327.0,4327.0,4266.8125,2386900,0.0,0.0
2025-09-18,4335.0,4378.0,4302.0,4320.0,4259.91015625,1723400,0.0,0.0
2025-09-19,4321.0,4338.0,4130.0,4150.0,4092.274658203125,4110700,0.0,0.0
2025-09-22,4207.0,4269.0,4191.0,4258.0,4198.7724609375,1914200,0.0,0.0
2025-09-24,4318.0,4345.0,4241.0,4329.0,4268.78515625,1459900,0.0,0.0
2025-09-25,4539.0,4853.0,4510.0,4818.0,4750.98291015625,7903900,0.0,0.0
