Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-18,54.650001525878906,54.79999923706055,51.0099983215332,52.790000915527344,52.790000915527344,9593800,0.0,0.0
2025-07-21,53.709999084472656,58.16400146484375,51.880001068115234,52.369998931884766,52.369998931884766,19795700,0.0,0.0
2025-07-22,52.150001525878906,52.29999923706055,49.0,51.0099983215332,51.0099983215332,9913900,0.0,0.0
2025-07-23,51.20000076293945,52.040000915527344,50.439998626708984,51.880001068115234,51.880001068115234,7288500,0.0,0.0
2025-07-24,53.279998779296875,53.779998779296875,51.02000045776367,52.15999984741211,52.15999984741211,7220700,0.0,0.0
2025-07-25,52.52000045776367,52.7599983215332,51.31999969482422,51.369998931884766,51.369998931884766,6237600,0.0,0.0
2025-07-28,51.689998626708984,52.80500030517578,50.55400085449219,52.75,52.75,8599500,0.0,0.0
2025-07-29,53.290000915527344,54.70000076293945,50.0,50.400001525878906,50.400001525878906,10638300,0.0,0.0
2025-07-30,50.880001068115234,52.5,50.25,51.290000915527344,51.290000915527344,8009400,0.0,0.0
2025-07-31,53.33000183105469,57.130001068115234,52.900001525878906,54.43000030517578,54.43000030517578,22905500,0.0,0.0
2025-08-01,51.970001220703125,53.72999954223633,50.097999572753906,52.0,52.0,11719100,0.0,0.0
2025-08-04,52.9900016784668,54.529998779296875,52.880001068115234,54.16999816894531,54.16999816894531,7096100,0.0,0.0
2025-08-05,55.845001220703125,56.45000076293945,53.53799819946289,55.16999816894531,55.16999816894531,8585100,0.0,0.0
2025-08-06,55.88999938964844,55.88999938964844,53.95000076293945,55.09000015258789,55.09000015258789,9731100,0.0,0.0
2025-08-07,64.37000274658203,70.54000091552734,63.380001068115234,65.30999755859375,65.30999755859375,44065000,0.0,0.0
2025-08-08,68.17500305175781,71.48999786376953,66.44999694824219,68.77999877929688,68.77999877929688,18451900,0.0,0.0
2025-08-11,69.9000015258789,75.95999908447266,69.16000366210938,70.23999786376953,70.23999786376953,21552700,0.0,0.0
2025-08-12,73.42500305175781,75.91899871826172,72.0,75.33000183105469,75.33000183105469,16106400,0.0,0.0
2025-08-13,75.08000183105469,75.20999908447266,69.08000183105469,70.62999725341797,70.62999725341797,18701900,0.0,0.0
2025-08-14,69.75,71.5199966430664,67.0999984741211,68.45999908447266,68.45999908447266,13114000,0.0,0.0
2025-08-15,68.30000305175781,71.97000122070312,67.30999755859375,71.62000274658203,71.62000274658203,9237600,0.0,0.0
2025-08-18,71.44000244140625,72.58999633789062,68.2699966430664,72.54000091552734,72.54000091552734,10007000,0.0,0.0
2025-08-19,71.75,71.75,66.19999694824219,67.19000244140625,67.19000244140625,12276300,0.0,0.0
2025-08-20,65.18499755859375,67.5,62.0099983215332,67.47000122070312,67.47000122070312,14162800,0.0,0.0
2025-08-21,68.26000213623047,68.26000213623047,65.44999694824219,66.18000030517578,66.18000030517578,8019200,0.0,0.0
