Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-06 13:30:00,56.19649887084961,56.31999969482422,56.19649887084961,56.309898376464844,56.309898376464844,521826,0.0,0.0,0.0
2025-11-06 14:30:00,56.30500030517578,56.369998931884766,56.26499938964844,56.33000183105469,56.33000183105469,585296,0.0,0.0,0.0
2025-11-06 15:30:00,56.33000183105469,56.349998474121094,56.189998626708984,56.220001220703125,56.220001220703125,480142,0.0,0.0,0.0
2025-11-07 09:30:00,56.15999984741211,56.204498291015625,56.08000183105469,56.125,56.125,1513154,0.0,0.0,0.0
2025-11-07 10:30:00,56.125,56.154998779296875,56.02009963989258,56.04999923706055,56.04999923706055,1895443,0.0,0.0,0.0
2025-11-07 11:30:00,56.040000915527344,56.09000015258789,55.95009994506836,56.05550003051758,56.05550003051758,1348144,0.0,0.0,0.0
2025-11-07 12:30:00,56.04999923706055,56.115501403808594,55.970001220703125,56.084999084472656,56.084999084472656,652086,0.0,0.0,0.0
2025-11-07 13:30:00,56.082000732421875,56.220001220703125,56.060001373291016,56.20500183105469,56.20500183105469,596619,0.0,0.0,0.0
2025-11-07 14:30:00,56.209999084472656,56.39500045776367,56.209999084472656,56.339900970458984,56.339900970458984,761823,0.0,0.0,0.0
2025-11-07 15:30:00,56.33000183105469,56.45000076293945,56.310001373291016,56.44499969482422,56.44499969482422,710532,0.0,0.0,0.0
2025-11-10 09:30:00,56.599998474121094,56.650001525878906,56.5099983215332,56.53990173339844,56.53990173339844,1012551,0.0,0.0,0.0
2025-11-10 10:30:00,56.53990173339844,56.540000915527344,56.41999816894531,56.455501556396484,56.455501556396484,1007783,0.0,0.0,0.0
2025-11-10 11:30:00,56.45500183105469,56.560001373291016,56.43000030517578,56.54499816894531,56.54499816894531,812222,0.0,0.0,0.0
2025-11-10 12:30:00,56.54970169067383,56.65650177001953,56.54010009765625,56.6349983215332,56.6349983215332,676056,0.0,0.0,0.0
2025-11-10 13:30:00,56.63610076904297,56.70000076293945,56.63610076904297,56.69499969482422,56.69499969482422,735146,0.0,0.0,0.0
2025-11-10 14:30:00,56.690101623535156,56.79999923706055,56.68000030517578,56.75419998168945,56.75419998168945,1028719,0.0,0.0,0.0
2025-11-10 15:30:00,56.75,56.77000045776367,56.720001220703125,56.72999954223633,56.72999954223633,666137,0.0,0.0,0.0
2025-11-11 09:30:00,56.7400016784668,56.88999938964844,56.72999954223633,56.88460159301758,56.88460159301758,708415,0.0,0.0,0.0
2025-11-11 10:30:00,56.8849983215332,56.95819854736328,56.86349868774414,56.920101165771484,56.920101165771484,744382,0.0,0.0,0.0
2025-11-11 11:30:00,56.92720031738281,57.040000915527344,56.900001525878906,57.03099822998047,57.03099822998047,665957,0.0,0.0,0.0
2025-11-11 12:30:00,57.040000915527344,57.125,57.025001525878906,57.1150016784668,57.1150016784668,626465,0.0,0.0,0.0
2025-11-11 13:30:00,57.1150016784668,57.11989974975586,57.060001373291016,57.099998474121094,57.099998474121094,602978,0.0,0.0,0.0
2025-11-11 14:30:00,57.099998474121094,57.12649917602539,57.08000183105469,57.08420181274414,57.08420181274414,651012,0.0,0.0,0.0
2025-11-11 15:30:00,57.08140182495117,57.13990020751953,57.06999969482422,57.11000061035156,57.11000061035156,471555,0.0,0.0,0.0
2025-11-12 09:30:00,57.119998931884766,57.31999969482422,57.119998931884766,57.24399948120117,57.24399948120117,856877,0.0,0.0,0.0
2025-11-12 10:30:00,57.2400016784668,57.29999923706055,57.21500015258789,57.2599983215332,57.2599983215332,614840,0.0,0.0,0.0
2025-11-12 11:30:00,57.2599983215332,57.329898834228516,57.25,57.310001373291016,57.310001373291016,884359,0.0,0.0,0.0
2025-11-12 12:30:00,57.310001373291016,57.355098724365234,57.29999923706055,57.31529998779297,57.31529998779297,582552,0.0,0.0,0.0
2025-11-12 13:30:00,57.31999969482422,57.34000015258789,57.26449966430664,57.279998779296875,57.279998779296875,782758,0.0,0.0,0.0
2025-11-12 14:30:00,57.27000045776367,57.31999969482422,57.25,57.314998626708984,57.314998626708984,677472,0.0,0.0,0.0
2025-11-12 15:30:00,57.310001373291016,57.34000015258789,57.262901306152344,57.275001525878906,57.275001525878906,460691,0.0,0.0,0.0
2025-11-13 09:30:00,57.20000076293945,57.309898376464844,57.14500045776367,57.2599983215332,57.2599983215332,752292,0.0,0.0,0.0
2025-11-13 10:30:00,57.2598991394043,57.265499114990234,57.09000015258789,57.1150016784668,57.1150016784668,570745,0.0,0.0,0.0
2025-11-13 11:30:00,57.10499954223633,57.175498962402344,57.04999923706055,57.15999984741211,57.15999984741211,536585,0.0,0.0,0.0
2025-11-13 12:30:00,57.16579818725586,57.19929885864258,57.04999923706055,57.060001373291016,57.060001373291016,522849,0.0,0.0,0.0
2025-11-13 13:30:00,57.06060028076172,57.06990051269531,56.98500061035156,57.039798736572266,57.039798736572266,883476,0.0,0.0,0.0
2025-11-13 14:30:00,57.025001525878906,57.025001525878906,56.820098876953125,56.85820007324219,56.85820007324219,680526,0.0,0.0,0.0
2025-11-13 15:30:00,56.86000061035156,56.920101165771484,56.801998138427734,56.85499954223633,56.85499954223633,546073,0.0,0.0,0.0
2025-11-14 09:30:00,56.650001525878906,56.65999984741211,56.47999954223633,56.6349983215332,56.6349983215332,1284873,0.0,0.0,0.0
2025-11-14 10:30:00,56.635799407958984,56.84989929199219,56.59510040283203,56.82820129394531,56.82820129394531,812554,0.0,0.0,0.0
2025-11-14 11:30:00,56.82500076293945,56.92689895629883,56.78010177612305,56.890098571777344,56.890098571777344,746020,0.0,0.0,0.0
2025-11-14 12:30:00,56.88999938964844,56.92649841308594,56.749900817871094,56.79209899902344,56.79209899902344,586045,0.0,0.0,0.0
2025-11-14 13:30:00,56.790000915527344,56.87990188598633,56.720001220703125,56.845001220703125,56.845001220703125,446916,0.0,0.0,0.0
2025-11-14 14:30:00,56.849998474121094,56.92499923706055,56.77000045776367,56.7947998046875,56.7947998046875,543055,0.0,0.0,0.0
2025-11-14 15:30:00,56.779998779296875,56.83000183105469,56.709999084472656,56.7400016784668,56.7400016784668,473757,0.0,0.0,0.0
2025-11-17 09:30:00,56.75,56.83729934692383,56.65999984741211,56.80500030517578,56.80500030517578,1019520,0.0,0.0,0.0
2025-11-17 10:30:00,56.80500030517578,56.81999969482422,56.55500030517578,56.70500183105469,56.70500183105469,1036269,0.0,0.0,0.0
2025-11-17 11:30:00,56.70500183105469,56.84825134277344,56.70009994506836,56.82500076293945,56.82500076293945,755128,0.0,0.0,0.0
2025-11-17 12:30:00,56.83000183105469,56.834999084472656,56.6245002746582,56.64500045776367,56.64500045776367,641024,0.0,0.0,0.0
2025-11-17 13:30:00,56.63999938964844,56.673500061035156,56.41999816894531,56.45000076293945,56.45000076293945,817129,0.0,0.0,0.0
2025-11-17 14:30:00,56.45500183105469,56.47650146484375,56.21009826660156,56.310001373291016,56.310001373291016,1057902,0.0,0.0,0.0
2025-11-17 15:30:00,56.31999969482422,56.38999938964844,56.275001525878906,56.38999938964844,56.38999938964844,606030,0.0,0.0,0.0
2025-11-18 09:30:00,56.25,56.48500061035156,56.130001068115234,56.21009826660156,56.21009826660156,1217523,0.0,0.0,0.0
2025-11-18 10:30:00,56.220001220703125,56.34000015258789,56.040000915527344,56.33000183105469,56.33000183105469,926124,0.0,0.0,0.0
2025-11-18 11:30:00,56.33000183105469,56.367401123046875,56.145198822021484,56.150001525878906,56.150001525878906,907899,0.0,0.0,0.0
2025-11-18 12:30:00,56.14500045776367,56.52989959716797,56.09000015258789,56.480098724365234,56.480098724365234,460551,0.0,0.0,0.0
2025-11-18 13:30:00,56.48500061035156,56.595001220703125,56.43989944458008,56.44850158691406,56.44850158691406,423863,0.0,0.0,0.0
2025-11-18 14:30:00,56.45000076293945,56.560001373291016,56.3650016784668,56.4099006652832,56.4099006652832,457413,0.0,0.0,0.0
2025-11-18 15:30:00,56.41239929199219,56.43000030517578,56.28499984741211,56.290000915527344,56.290000915527344,444213,0.0,0.0,0.0
2025-11-19 09:30:00,56.36000061035156,56.564998626708984,56.279701232910156,56.48500061035156,56.48500061035156,612134,0.0,0.0,0.0
2025-11-19 10:30:00,56.4900016784668,56.5099983215332,56.209999084472656,56.23649978637695,56.23649978637695,716669,0.0,0.0,0.0
2025-11-19 11:30:00,56.22999954223633,56.334999084472656,56.15010070800781,56.27349853515625,56.27349853515625,633984,0.0,0.0,0.0
2025-11-19 12:30:00,56.279998779296875,56.38999938964844,56.150001525878906,56.292701721191406,56.292701721191406,399422,0.0,0.0,0.0
2025-11-19 13:30:00,56.290000915527344,56.404998779296875,56.125,56.149898529052734,56.149898529052734,422280,0.0,0.0,0.0
2025-11-19 14:30:00,56.142601013183594,56.400001525878906,56.099998474121094,56.34450149536133,56.34450149536133,542796,0.0,0.0,0.0
2025-11-19 15:30:00,56.34000015258789,56.41350173950195,56.2599983215332,56.314998626708984,56.314998626708984,447654,0.0,0.0,0.0
2025-11-20 09:30:00,56.779998779296875,56.98500061035156,56.779998779296875,56.974998474121094,56.974998474121094,1150606,0.0,0.0,0.0
2025-11-20 10:30:00,56.974998474121094,56.97949981689453,56.61000061035156,56.6349983215332,56.6349983215332,936760,0.0,0.0,0.0
2025-11-20 11:30:00,56.630001068115234,56.6349983215332,56.044498443603516,56.189998626708984,56.189998626708984,1990142,0.0,0.0,0.0
2025-11-20 12:30:00,56.18000030517578,56.38859939575195,55.97999954223633,56.24549865722656,56.24549865722656,1232871,0.0,0.0,0.0
2025-11-20 13:30:00,56.2401008605957,56.2599983215332,55.91579818725586,56.125,56.125,859623,0.0,0.0,0.0
2025-11-20 14:30:00,56.119998931884766,56.18989944458008,56.01499938964844,56.10499954223633,56.10499954223633,604818,0.0,0.0,0.0
2025-11-20 15:30:00,56.11000061035156,56.130001068115234,55.810001373291016,55.86000061035156,55.86000061035156,588734,0.0,0.0,0.0
2025-11-21 09:30:00,56.09000015258789,56.32500076293945,56.040000915527344,56.249900817871094,56.249900817871094,1864622,0.0,0.0,0.0
2025-11-21 10:30:00,56.22999954223633,56.36439895629883,56.11000061035156,56.36439895629883,56.36439895629883,993913,0.0,0.0,0.0
2025-11-21 11:30:00,56.36000061035156,56.7599983215332,56.349998474121094,56.69940185546875,56.69940185546875,954655,0.0,0.0,0.0
2025-11-21 12:30:00,56.70000076293945,56.775001525878906,56.500099182128906,56.595001220703125,56.595001220703125,772948,0.0,0.0,0.0
2025-11-21 13:30:00,56.584999084472656,56.88029861450195,56.58000183105469,56.86000061035156,56.86000061035156,841410,0.0,0.0,0.0
2025-11-21 14:30:00,56.8650016784668,56.87990188598633,56.619998931884766,56.625,56.625,951852,0.0,0.0,0.0
2025-11-21 15:30:00,56.625,56.739898681640625,56.54999923706055,56.599998474121094,56.599998474121094,742864,0.0,0.0,0.0
2025-11-24 09:30:00,56.810001373291016,56.82720184326172,56.54999923706055,56.795501708984375,56.795501708984375,1143133,0.0,0.0,0.0
2025-11-24 10:30:00,56.790000915527344,56.95000076293945,56.76499938964844,56.875,56.875,601701,0.0,0.0,0.0
2025-11-24 11:30:00,56.87699890136719,56.88999938964844,56.79999923706055,56.875,56.875,703940,0.0,0.0,0.0
2025-11-24 12:30:00,56.875,56.97999954223633,56.845001220703125,56.94559860229492,56.94559860229492,394664,0.0,0.0,0.0
2025-11-24 13:30:00,56.94649887084961,56.96860122680664,56.869998931884766,56.88999938964844,56.88999938964844,420625,0.0,0.0,0.0
2025-11-24 14:30:00,56.88999938964844,56.899898529052734,56.80500030517578,56.86479949951172,56.86479949951172,403261,0.0,0.0,0.0
2025-11-24 15:30:00,56.8661003112793,56.90999984741211,56.79999923706055,56.84000015258789,56.84000015258789,540055,0.0,0.0,0.0
2025-11-25 09:30:00,56.880001068115234,57.109901428222656,56.880001068115234,57.100101470947266,57.100101470947266,1069602,0.0,0.0,0.0
2025-11-25 10:30:00,57.099998474121094,57.33000183105469,57.0900993347168,57.2599983215332,57.2599983215332,834282,0.0,0.0,0.0
2025-11-25 11:30:00,57.2599983215332,57.43000030517578,57.2599983215332,57.404998779296875,57.404998779296875,825253,0.0,0.0,0.0
2025-11-25 12:30:00,57.40999984741211,57.45000076293945,57.38999938964844,57.41910171508789,57.41910171508789,845329,0.0,0.0,0.0
2025-11-25 13:30:00,57.415000915527344,57.43598175048828,57.36000061035156,57.380001068115234,57.380001068115234,637453,0.0,0.0,0.0
2025-11-25 14:30:00,57.388099670410156,57.46500015258789,57.369998931884766,57.44060134887695,57.44060134887695,697109,0.0,0.0,0.0
2025-11-25 15:30:00,57.439998626708984,57.52000045776367,57.43000030517578,57.474998474121094,57.474998474121094,429944,0.0,0.0,0.0
2025-11-26 09:30:00,57.529998779296875,57.68000030517578,57.50559997558594,57.665000915527344,57.665000915527344,937480,0.0,0.0,0.0
2025-11-26 10:30:00,57.66629409790039,57.7400016784668,57.63999938964844,57.724998474121094,57.724998474121094,541943,0.0,0.0,0.0
2025-11-26 11:30:00,57.7234992980957,57.80860137939453,57.71659851074219,57.76499938964844,57.76499938964844,626455,0.0,0.0,0.0
2025-11-26 12:30:00,57.769901275634766,57.80500030517578,57.709999084472656,57.76499938964844,57.76499938964844,498180,0.0,0.0,0.0
2025-11-26 13:30:00,57.76599884033203,57.790000915527344,57.70000076293945,57.78260040283203,57.78260040283203,323242,0.0,0.0,0.0
2025-11-26 14:30:00,57.78450012207031,57.79999923706055,57.7400016784668,57.76499938964844,57.76499938964844,395089,0.0,0.0,0.0
2025-11-26 15:30:00,57.76499938964844,57.779998779296875,57.68000030517578,57.68000030517578,57.68000030517578,321022,0.0,0.0,0.0
2025-11-28 09:30:00,57.7599983215332,57.869998931884766,57.68000030517578,57.86000061035156,57.86000061035156,1011037,0.0,0.0,0.0
2025-11-28 10:30:00,57.86000061035156,57.900001525878906,57.83000183105469,57.88990020751953,57.88990020751953,439457,0.0,0.0,0.0
2025-11-28 11:30:00,57.88010025024414,57.91999816894531,57.853599548339844,57.861900329589844,57.861900329589844,556847,0.0,0.0,0.0
2025-12-01 09:30:00,57.33000183105469,57.470001220703125,57.27000045776367,57.309898376464844,57.309898376464844,1003454,0.371,0.0,0.0
2025-12-01 10:30:00,57.30500030517578,57.43000030517578,57.26350021362305,57.415000915527344,57.415000915527344,636634,0.0,0.0,0.0
2025-12-01 11:30:00,57.42499923706055,57.470001220703125,57.38010025024414,57.39500045776367,57.39500045776367,693070,0.0,0.0,0.0
2025-12-01 12:30:00,57.399898529052734,57.45989990234375,57.382198333740234,57.439998626708984,57.439998626708984,677545,0.0,0.0,0.0
2025-12-01 13:30:00,57.43989944458008,57.47990036010742,57.29999923706055,57.30929946899414,57.30929946899414,847974,0.0,0.0,0.0
2025-12-01 14:30:00,57.30500030517578,57.330299377441406,57.27000045776367,57.29209899902344,57.29209899902344,552915,0.0,0.0,0.0
2025-12-01 15:30:00,57.29949951171875,57.29999923706055,57.165000915527344,57.189998626708984,57.189998626708984,338621,0.0,0.0,0.0
2025-12-02 09:30:00,57.29999923706055,57.29999923706055,57.060001373291016,57.06999969482422,57.06999969482422,1088544,0.0,0.0,0.0
2025-12-02 10:30:00,57.07500076293945,57.21989822387695,57.03499984741211,57.079898834228516,57.079898834228516,1616974,0.0,0.0,0.0
2025-12-02 11:30:00,57.06999969482422,57.17570114135742,57.060001373291016,57.16429901123047,57.16429901123047,819019,0.0,0.0,0.0
2025-12-02 12:30:00,57.16999816894531,57.189998626708984,57.04990005493164,57.089900970458984,57.089900970458984,643215,0.0,0.0,0.0
2025-12-02 13:30:00,57.084999084472656,57.154998779296875,57.040000915527344,57.12990188598633,57.12990188598633,459249,0.0,0.0,0.0
2025-12-02 14:30:00,57.130001068115234,57.22999954223633,57.12009811401367,57.224998474121094,57.224998474121094,537147,0.0,0.0,0.0
2025-12-02 15:30:00,57.224998474121094,57.27000045776367,57.15999984741211,57.15999984741211,57.15999984741211,280188,0.0,0.0,0.0
