Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-04 09:00:00,5073.0,5123.0,5043.0,5113.0,5113.0,0,0.0,0.0
2025-11-04 10:00:00,5111.0,5129.0,5086.0,5099.0,5099.0,283000,0.0,0.0
2025-11-04 11:00:00,5098.0,5098.0,5062.0,5074.0,5074.0,129300,0.0,0.0
2025-11-04 12:00:00,5064.0,5072.0,4997.0,5018.0,5018.0,251900,0.0,0.0
2025-11-04 13:00:00,5017.0,5021.0,4976.0,4982.0,4982.0,265800,0.0,0.0
2025-11-04 14:00:00,4983.0,4989.0,4945.0,4961.0,4961.0,295900,0.0,0.0
2025-11-04 15:00:00,4962.0,4962.0,4930.0,4948.0,4948.0,209700,0.0,0.0
2025-11-05 09:00:00,4875.0,4893.0,4782.0,4796.0,4796.0,0,0.0,0.0
2025-11-05 10:00:00,4796.0,4797.0,4666.0,4681.0,4681.0,543100,0.0,0.0
2025-11-05 11:00:00,4681.0,4682.0,4627.0,4633.0,4633.0,223100,0.0,0.0
2025-11-05 12:00:00,4640.0,4793.0,4640.0,4775.0,4775.0,306700,0.0,0.0
2025-11-05 13:00:00,4773.0,4807.0,4745.0,4802.0,4802.0,252700,0.0,0.0
2025-11-05 14:00:00,4801.0,4826.0,4785.0,4813.0,4813.0,234200,0.0,0.0
2025-11-05 15:00:00,4811.0,4839.0,4795.0,4828.0,4828.0,115500,0.0,0.0
2025-11-06 09:00:00,4912.0,4913.0,4865.0,4906.0,4906.0,0,0.0,0.0
2025-11-06 10:00:00,4905.0,4941.0,4895.0,4921.0,4921.0,197200,0.0,0.0
2025-11-06 11:00:00,4920.0,4937.0,4908.0,4917.0,4917.0,51600,0.0,0.0
2025-11-06 12:00:00,4940.0,4993.0,4938.0,4990.0,4990.0,229200,0.0,0.0
2025-11-06 13:00:00,4989.0,4990.0,4962.0,4975.0,4975.0,171800,0.0,0.0
2025-11-06 14:00:00,4975.0,4990.0,4939.0,4951.0,4951.0,232300,0.0,0.0
2025-11-06 15:00:00,4951.0,4957.0,4942.0,4949.0,4949.0,100200,0.0,0.0
2025-11-07 09:00:00,4888.0,4897.0,4860.0,4868.0,4868.0,0,0.0,0.0
2025-11-07 10:00:00,4869.0,4871.0,4832.0,4850.0,4850.0,274800,0.0,0.0
2025-11-07 11:00:00,4849.0,4849.0,4822.0,4822.0,4822.0,110300,0.0,0.0
2025-11-07 12:00:00,4826.0,4849.0,4825.0,4842.0,4842.0,109800,0.0,0.0
2025-11-07 13:00:00,4841.0,4850.0,4822.0,4849.0,4849.0,177700,0.0,0.0
2025-11-07 14:00:00,4850.0,4880.0,4848.0,4880.0,4880.0,163500,0.0,0.0
2025-11-07 15:00:00,4879.0,4922.0,4876.0,4913.0,4913.0,140100,0.0,0.0
2025-11-10 09:00:00,5050.0,5095.0,5024.0,5063.0,5063.0,0,0.0,0.0
2025-11-10 10:00:00,5063.0,5074.0,5016.0,5031.0,5031.0,273300,0.0,0.0
2025-11-10 11:00:00,5032.0,5050.0,5019.0,5050.0,5050.0,111600,0.0,0.0
2025-11-10 12:00:00,5055.0,5088.0,5052.0,5061.0,5061.0,305400,0.0,0.0
2025-11-10 13:00:00,5060.0,5095.0,5059.0,5083.0,5083.0,271000,0.0,0.0
2025-11-10 14:00:00,5081.0,5214.0,4966.0,5005.0,5005.0,2518000,0.0,0.0
2025-11-10 15:00:00,5004.0,5046.0,4960.0,5027.0,5027.0,619600,0.0,0.0
2025-11-11 09:00:00,4970.0,5099.0,4960.0,5067.0,5067.0,0,0.0,0.0
2025-11-11 10:00:00,5068.0,5118.0,5002.0,5011.0,5011.0,403100,0.0,0.0
2025-11-11 11:00:00,5011.0,5011.0,4978.0,4984.0,4984.0,190800,0.0,0.0
2025-11-11 12:00:00,4985.0,5017.0,4978.0,4982.0,4982.0,156000,0.0,0.0
2025-11-11 13:00:00,4981.0,4995.0,4952.0,4964.0,4964.0,258900,0.0,0.0
2025-11-11 14:00:00,4965.0,4982.0,4954.0,4964.0,4964.0,210200,0.0,0.0
2025-11-11 15:00:00,4965.0,4995.0,4954.0,4989.0,4989.0,151100,0.0,0.0
2025-11-12 09:00:00,4960.0,5115.0,4936.0,5108.0,5108.0,0,0.0,0.0
2025-11-12 10:00:00,5109.0,5110.0,5046.0,5078.0,5078.0,269000,0.0,0.0
2025-11-12 11:00:00,5077.0,5120.0,5077.0,5113.0,5113.0,197000,0.0,0.0
2025-11-12 12:00:00,5110.0,5113.0,5061.0,5065.0,5065.0,178500,0.0,0.0
2025-11-12 13:00:00,5064.0,5091.0,5061.0,5081.0,5081.0,183500,0.0,0.0
2025-11-12 14:00:00,5082.0,5119.0,5070.0,5105.0,5105.0,307800,0.0,0.0
2025-11-12 15:00:00,5107.0,5140.0,5107.0,5121.0,5121.0,247500,0.0,0.0
2025-11-13 09:00:00,5138.0,5168.0,5079.0,5162.0,5162.0,0,0.0,0.0
2025-11-13 10:00:00,5161.0,5188.0,5148.0,5171.0,5171.0,245400,0.0,0.0
2025-11-13 11:00:00,5170.0,5194.0,5157.0,5166.0,5166.0,135300,0.0,0.0
2025-11-13 12:00:00,5159.0,5183.0,5152.0,5176.0,5176.0,151800,0.0,0.0
2025-11-13 13:00:00,5176.0,5235.0,5157.0,5209.0,5209.0,376800,0.0,0.0
2025-11-13 14:00:00,5208.0,5222.0,5162.0,5190.0,5190.0,251900,0.0,0.0
2025-11-13 15:00:00,5190.0,5201.0,5178.0,5200.0,5200.0,127100,0.0,0.0
2025-11-14 09:00:00,5072.0,5197.0,5044.0,5193.0,5193.0,0,0.0,0.0
2025-11-14 10:00:00,5193.0,5217.0,5143.0,5145.0,5145.0,281100,0.0,0.0
2025-11-14 11:00:00,5145.0,5174.0,5138.0,5170.0,5170.0,109200,0.0,0.0
2025-11-14 12:00:00,5170.0,5193.0,5167.0,5177.0,5177.0,107800,0.0,0.0
2025-11-14 13:00:00,5178.0,5184.0,5143.0,5156.0,5156.0,192900,0.0,0.0
2025-11-14 14:00:00,5158.0,5164.0,5118.0,5159.0,5159.0,185700,0.0,0.0
2025-11-14 15:00:00,5158.0,5179.0,5148.0,5178.0,5178.0,138400,0.0,0.0
2025-11-17 09:00:00,5115.0,5186.0,5091.0,5165.0,5165.0,0,0.0,0.0
2025-11-17 10:00:00,5167.0,5168.0,5132.0,5140.0,5140.0,95500,0.0,0.0
2025-11-17 11:00:00,5143.0,5143.0,5118.0,5124.0,5124.0,63500,0.0,0.0
2025-11-17 12:00:00,5124.0,5130.0,5091.0,5101.0,5101.0,137600,0.0,0.0
2025-11-17 13:00:00,5102.0,5113.0,5072.0,5088.0,5088.0,155500,0.0,0.0
2025-11-17 14:00:00,5090.0,5102.0,5078.0,5086.0,5086.0,170400,0.0,0.0
2025-11-17 15:00:00,5086.0,5092.0,5077.0,5081.0,5081.0,120700,0.0,0.0
2025-11-18 09:00:00,5008.0,5041.0,4928.0,4956.0,4956.0,0,0.0,0.0
2025-11-18 10:00:00,4955.0,4978.0,4929.0,4949.0,4949.0,166200,0.0,0.0
2025-11-18 11:00:00,4949.0,4968.0,4944.0,4968.0,4968.0,43100,0.0,0.0
2025-11-18 12:00:00,4930.0,4945.0,4870.0,4877.0,4877.0,260600,0.0,0.0
2025-11-18 13:00:00,4875.0,4875.0,4824.0,4852.0,4852.0,283300,0.0,0.0
2025-11-18 14:00:00,4853.0,4854.0,4817.0,4822.0,4822.0,337700,0.0,0.0
2025-11-18 15:00:00,4822.0,4837.0,4803.0,4811.0,4811.0,161400,0.0,0.0
2025-11-19 09:00:00,4834.0,4845.0,4750.0,4809.0,4809.0,0,0.0,0.0
2025-11-19 10:00:00,4811.0,4828.0,4778.0,4822.0,4822.0,230500,0.0,0.0
2025-11-19 11:00:00,4824.0,4847.0,4819.0,4847.0,4847.0,93200,0.0,0.0
2025-11-19 12:00:00,4844.0,4861.0,4805.0,4826.0,4826.0,142600,0.0,0.0
2025-11-19 13:00:00,4823.0,4836.0,4809.0,4816.0,4816.0,117500,0.0,0.0
2025-11-19 14:00:00,4817.0,4825.0,4790.0,4824.0,4824.0,147100,0.0,0.0
2025-11-19 15:00:00,4825.0,4862.0,4825.0,4862.0,4862.0,156200,0.0,0.0
2025-11-20 09:00:00,4964.0,4998.0,4950.0,4955.0,4955.0,0,0.0,0.0
2025-11-20 10:00:00,4956.0,5028.0,4951.0,5028.0,5028.0,350900,0.0,0.0
2025-11-20 11:00:00,5028.0,5049.0,4982.0,4985.0,4985.0,118100,0.0,0.0
2025-11-20 12:00:00,5000.0,5004.0,4927.0,4941.0,4941.0,148000,0.0,0.0
2025-11-20 13:00:00,4941.0,4996.0,4937.0,4984.0,4984.0,126600,0.0,0.0
2025-11-20 14:00:00,4985.0,5002.0,4976.0,4988.0,4988.0,150700,0.0,0.0
2025-11-20 15:00:00,4989.0,4989.0,4958.0,4967.0,4967.0,90600,0.0,0.0
2025-11-21 09:00:00,4805.0,4828.0,4742.0,4768.0,4768.0,0,0.0,0.0
2025-11-21 10:00:00,4767.0,4806.0,4759.0,4768.0,4768.0,237200,0.0,0.0
2025-11-21 11:00:00,4767.0,4768.0,4736.0,4747.0,4747.0,179800,0.0,0.0
2025-11-21 12:00:00,4766.0,4767.0,4708.0,4708.0,4708.0,253600,0.0,0.0
2025-11-21 13:00:00,4708.0,4723.0,4692.0,4710.0,4710.0,228700,0.0,0.0
2025-11-21 14:00:00,4709.0,4738.0,4705.0,4723.0,4723.0,217300,0.0,0.0
2025-11-21 15:00:00,4723.0,4725.0,4710.0,4723.0,4723.0,151600,0.0,0.0
2025-11-25 09:00:00,4835.0,4870.0,4793.0,4846.0,4846.0,0,0.0,0.0
2025-11-25 10:00:00,4845.0,4858.0,4817.0,4855.0,4855.0,277600,0.0,0.0
2025-11-25 11:00:00,4856.0,4867.0,4844.0,4853.0,4853.0,148200,0.0,0.0
2025-11-25 12:00:00,4855.0,4858.0,4795.0,4812.0,4812.0,145400,0.0,0.0
2025-11-25 13:00:00,4814.0,4858.0,4811.0,4850.0,4850.0,171700,0.0,0.0
2025-11-25 14:00:00,4851.0,4851.0,4809.0,4817.0,4817.0,192100,0.0,0.0
2025-11-25 15:00:00,4818.0,4824.0,4810.0,4814.0,4814.0,102500,0.0,0.0
2025-11-26 09:00:00,4814.0,4866.0,4794.0,4866.0,4866.0,0,0.0,0.0
2025-11-26 10:00:00,4864.0,4873.0,4836.0,4855.0,4855.0,208800,0.0,0.0
2025-11-26 11:00:00,4855.0,4870.0,4852.0,4860.0,4860.0,74000,0.0,0.0
2025-11-26 12:00:00,4860.0,4862.0,4847.0,4856.0,4856.0,67600,0.0,0.0
2025-11-26 13:00:00,4857.0,4883.0,4855.0,4877.0,4877.0,162400,0.0,0.0
2025-11-26 14:00:00,4880.0,4895.0,4880.0,4882.0,4882.0,142800,0.0,0.0
2025-11-26 15:00:00,4881.0,4884.0,4870.0,4876.0,4876.0,82300,0.0,0.0
2025-11-27 09:00:00,4997.0,5096.0,4982.0,5065.0,5065.0,0,0.0,0.0
2025-11-27 10:00:00,5064.0,5087.0,5031.0,5087.0,5087.0,198000,0.0,0.0
2025-11-27 11:00:00,5086.0,5094.0,5062.0,5063.0,5063.0,134200,0.0,0.0
2025-11-27 12:00:00,5060.0,5084.0,5047.0,5070.0,5070.0,117300,0.0,0.0
2025-11-27 13:00:00,5071.0,5077.0,5045.0,5049.0,5049.0,127700,0.0,0.0
2025-11-27 14:00:00,5049.0,5072.0,5042.0,5049.0,5049.0,179500,0.0,0.0
2025-11-27 15:00:00,5048.0,5051.0,5035.0,5039.0,5039.0,110300,0.0,0.0
2025-11-28 09:00:00,5025.0,5098.0,5023.0,5074.0,5074.0,0,0.0,0.0
2025-11-28 10:00:00,5073.0,5095.0,5056.0,5089.0,5089.0,157700,0.0,0.0
2025-11-28 11:00:00,5089.0,5109.0,5086.0,5109.0,5109.0,161800,0.0,0.0
2025-11-28 12:00:00,5111.0,5139.0,5107.0,5134.0,5134.0,169200,0.0,0.0
2025-11-28 13:00:00,5134.0,5134.0,5108.0,5113.0,5113.0,113300,0.0,0.0
