Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-11-27,13.270000457763672,13.329999923706055,12.890000343322754,13.010000228881836,13.010000228881836,4083800,0.0,0.0
2023-11-28,12.90999984741211,13.65999984741211,12.699999809265137,13.550000190734863,13.550000190734863,4410100,0.0,0.0
2023-11-29,13.880000114440918,14.614999771118164,13.819999694824219,14.3100004196167,14.3100004196167,5008700,0.0,0.0
2023-11-30,14.40999984741211,14.890000343322754,14.039999961853027,14.4399995803833,14.4399995803833,5137300,0.0,0.0
2023-12-01,14.319999694824219,15.399999618530273,14.100000381469727,15.380000114440918,15.380000114440918,4843500,0.0,0.0
2023-12-04,15.3100004196167,15.729999542236328,15.239999771118164,15.520000457763672,15.520000457763672,4150700,0.0,0.0
2023-12-05,15.270000457763672,15.270000457763672,14.699999809265137,14.90999984741211,14.90999984741211,4029500,0.0,0.0
2023-12-06,15.079999923706055,15.229999542236328,14.0,14.210000038146973,14.210000038146973,7358600,0.0,0.0
2023-12-07,14.140000343322754,14.23900032043457,13.579999923706055,13.880000114440918,13.880000114440918,5435700,0.0,0.0
2023-12-08,13.789999961853027,14.130000114440918,13.609999656677246,13.90999984741211,13.90999984741211,4092300,0.0,0.0
2023-12-11,13.789999961853027,13.994999885559082,13.359999656677246,13.510000228881836,13.510000228881836,4694700,0.0,0.0
2023-12-12,13.329999923706055,13.329999923706055,12.675000190734863,12.869999885559082,12.869999885559082,5861600,0.0,0.0
2023-12-13,12.760000228881836,13.84000015258789,12.614999771118164,13.5600004196167,13.5600004196167,5829000,0.0,0.0
2023-12-14,14.020000457763672,15.239999771118164,14.020000457763672,14.40999984741211,14.40999984741211,10373000,0.0,0.0
2023-12-15,14.579999923706055,14.75,13.90999984741211,14.199999809265137,14.199999809265137,7957500,0.0,0.0
2023-12-18,14.010000228881836,14.307999610900879,13.664999961853027,13.720000267028809,13.720000267028809,4313500,0.0,0.0
2023-12-19,13.869999885559082,14.369999885559082,13.699999809265137,14.3100004196167,14.3100004196167,4930700,0.0,0.0
2023-12-20,14.1899995803833,14.630000114440918,13.789999961853027,13.84000015258789,13.84000015258789,4134800,0.0,0.0
2023-12-21,14.229999542236328,14.789999961853027,14.020000457763672,14.760000228881836,14.760000228881836,3776500,0.0,0.0
2023-12-22,14.404999732971191,14.979999542236328,14.380000114440918,14.880000114440918,14.880000114440918,3710300,0.0,0.0
2023-12-26,14.979999542236328,15.15999984741211,14.739999771118164,15.09000015258789,15.09000015258789,2725400,0.0,0.0
2023-12-27,15.1899995803833,15.324999809265137,15.0,15.25,15.25,2595100,0.0,0.0
2023-12-28,15.140000343322754,15.390000343322754,15.050000190734863,15.229999542236328,15.229999542236328,1992400,0.0,0.0
2023-12-29,15.199999809265137,15.199999809265137,14.654999732971191,14.800000190734863,14.800000190734863,2531400,0.0,0.0
2024-01-02,14.5,15.267999649047852,14.390000343322754,14.760000228881836,14.760000228881836,3145900,0.0,0.0
