Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 09:30:00,208.69000244140625,210.99000549316406,201.4199981689453,201.6300048828125,201.6300048828125,1372199,0.0,0.0
2025-11-03 10:30:00,201.56500244140625,202.41000366210938,196.52000427246094,196.5500030517578,196.5500030517578,780671,0.0,0.0
2025-11-03 11:30:00,196.72500610351562,199.02999877929688,196.47000122070312,197.97000122070312,197.97000122070312,357209,0.0,0.0
2025-11-03 12:30:00,198.05499267578125,200.25,197.72000122070312,199.9550018310547,199.9550018310547,344684,0.0,0.0
2025-11-03 13:30:00,199.9550018310547,201.17999267578125,199.38999938964844,200.22999572753906,200.22999572753906,215933,0.0,0.0
2025-11-03 14:30:00,200.22000122070312,201.68499755859375,199.89999389648438,201.3350067138672,201.3350067138672,293429,0.0,0.0
2025-11-03 15:30:00,201.22000122070312,202.0500030517578,199.375,199.49000549316406,199.49000549316406,1620343,0.0,0.0
2025-11-04 09:30:00,189.0,197.07000732421875,184.1999969482422,193.87939453125,193.87939453125,1290043,0.0,0.0
2025-11-04 10:30:00,193.9199981689453,194.33740234375,190.73500061035156,191.60000610351562,191.60000610351562,419300,0.0,0.0
2025-11-04 11:30:00,191.44000244140625,192.59800720214844,189.22000122070312,192.42999267578125,192.42999267578125,261439,0.0,0.0
2025-11-04 12:30:00,192.50999450683594,194.52000427246094,191.36000061035156,193.19000244140625,193.19000244140625,278367,0.0,0.0
2025-11-04 13:30:00,192.92999267578125,196.11000061035156,192.74000549316406,194.593994140625,194.593994140625,272959,0.0,0.0
2025-11-04 14:30:00,194.4824981689453,194.83999633789062,191.6199951171875,192.7899932861328,192.7899932861328,405764,0.0,0.0
2025-11-04 15:30:00,192.72000122070312,192.8699951171875,187.72999572753906,188.32000732421875,188.32000732421875,647475,0.0,0.0
2025-11-05 09:30:00,218.5,230.306396484375,213.0,229.27000427246094,229.27000427246094,3040134,0.0,0.0
2025-11-05 10:30:00,229.17999267578125,235.79989624023438,228.8800048828125,232.6300048828125,232.6300048828125,1000474,0.0,0.0
2025-11-05 11:30:00,232.49000549316406,238.3249969482422,231.52999877929688,237.02999877929688,237.02999877929688,605927,0.0,0.0
2025-11-05 12:30:00,237.02999877929688,240.70989990234375,235.30999755859375,236.9499969482422,236.9499969482422,685491,0.0,0.0
2025-11-05 13:30:00,236.9499969482422,238.82000732421875,233.5,234.1699981689453,234.1699981689453,511503,0.0,0.0
2025-11-05 14:30:00,234.3000030517578,235.22000122070312,230.57000732421875,230.86000061035156,230.86000061035156,880240,0.0,0.0
2025-11-05 15:30:00,230.85499572753906,234.49000549316406,230.20010375976562,233.1699981689453,233.1699981689453,741723,0.0,0.0
2025-11-06 09:30:00,244.0,258.3500061035156,242.22999572753906,246.41050720214844,246.41050720214844,2389236,0.0,0.0
2025-11-06 10:30:00,246.05999755859375,249.89999389648438,241.25909423828125,245.60000610351562,245.60000610351562,499881,0.0,0.0
2025-11-06 11:30:00,245.49000549316406,245.6685028076172,236.97999572753906,237.98500061035156,237.98500061035156,353368,0.0,0.0
2025-11-06 12:30:00,237.93499755859375,245.08999633789062,237.35000610351562,244.5399932861328,244.5399932861328,337634,0.0,0.0
2025-11-06 13:30:00,244.57000732421875,249.7550048828125,243.8699951171875,248.90460205078125,248.90460205078125,281734,0.0,0.0
2025-11-06 14:30:00,248.97000122070312,250.77999877929688,243.00999450683594,243.24000549316406,243.24000549316406,403646,0.0,0.0
2025-11-06 15:30:00,243.38499450683594,245.3800048828125,239.02000427246094,239.66000366210938,239.66000366210938,606971,0.0,0.0
2025-11-07 09:30:00,233.63999938964844,238.8800048828125,227.1199951171875,235.02999877929688,235.02999877929688,1623006,0.0,0.0
2025-11-07 10:30:00,235.02999877929688,237.22999572753906,228.1999969482422,231.00999450683594,231.00999450683594,689593,0.0,0.0
2025-11-07 11:30:00,231.25999450683594,234.49000549316406,227.65640258789062,232.83999633789062,232.83999633789062,293048,0.0,0.0
2025-11-07 12:30:00,232.9250030517578,237.92999267578125,230.4499969482422,237.71499633789062,237.71499633789062,201522,0.0,0.0
2025-11-07 13:30:00,237.7100067138672,240.94000244140625,236.39999389648438,239.75,239.75,260226,0.0,0.0
2025-11-07 14:30:00,240.24000549316406,243.75,238.89999389648438,239.8350067138672,239.8350067138672,326416,0.0,0.0
2025-11-07 15:30:00,239.85499572753906,241.25,239.24000549316406,240.13499450683594,240.13499450683594,428403,0.0,0.0
2025-11-10 09:30:00,256.7650146484375,273.8919982910156,255.72000122070312,272.0,272.0,2184452,0.0,0.0
2025-11-10 10:30:00,271.45001220703125,272.82000732421875,260.30999755859375,263.6549987792969,263.6549987792969,1068563,0.0,0.0
2025-11-10 11:30:00,263.6650085449219,269.0,263.6600036621094,268.0,268.0,320657,0.0,0.0
2025-11-10 12:30:00,268.0400085449219,269.29400634765625,266.2250061035156,268.1700134277344,268.1700134277344,165574,0.0,0.0
2025-11-10 13:30:00,268.42498779296875,269.0,264.2449951171875,266.4750061035156,266.4750061035156,207240,0.0,0.0
2025-11-10 14:30:00,266.6099853515625,266.6700134277344,263.2637023925781,263.9649963378906,263.9649963378906,226589,0.0,0.0
2025-11-10 15:30:00,263.95001220703125,264.6499938964844,259.6199951171875,259.8900146484375,259.8900146484375,1134293,0.0,0.0
2025-11-11 09:30:00,251.8350067138672,259.19989013671875,248.97999572753906,249.44000244140625,249.44000244140625,772743,0.0,0.0
2025-11-11 10:30:00,249.2707977294922,254.7299041748047,248.89500427246094,252.39999389648438,252.39999389648438,348135,0.0,0.0
2025-11-11 11:30:00,252.0,255.00999450683594,251.8000030517578,253.21499633789062,253.21499633789062,221651,0.0,0.0
2025-11-11 12:30:00,253.3699951171875,255.3800048828125,251.72999572753906,252.99180603027344,252.99180603027344,164778,0.0,0.0
2025-11-11 13:30:00,252.5211944580078,254.5299072265625,251.00999450683594,253.15499877929688,253.15499877929688,113109,0.0,0.0
2025-11-11 14:30:00,253.15499877929688,254.35499572753906,251.1199951171875,251.19000244140625,251.19000244140625,152204,0.0,0.0
2025-11-11 15:30:00,251.0,253.4600067138672,250.61000061035156,252.27999877929688,252.27999877929688,299226,0.0,0.0
