Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-03-10,2058.090087890625,2058.090087890625,2003.4200439453125,2019.0699462890625,2019.0699462890625,6409370000,0.0,0.0
2025-03-11,2022.52001953125,2043.489990234375,2001.18994140625,2023.5899658203125,2023.5899658203125,6221240000,0.0,0.0
2025-03-12,2037.9100341796875,2050.2099609375,2012.5699462890625,2026.469970703125,2026.469970703125,5219830000,0.0,0.0
2025-03-13,2026.0799560546875,2031.1600341796875,1984.9200439453125,1993.68994140625,1993.68994140625,5018980000,0.0,0.0
2025-03-14,2008.530029296875,2044.510009765625,2008.530029296875,2044.0999755859375,2044.0999755859375,4863180000,0.0,0.0
2025-03-17,2041.52001953125,2073.919921875,2039.9599609375,2068.330078125,2068.330078125,5031770000,0.0,0.0
2025-03-18,2060.969970703125,2060.969970703125,2043.8699951171875,2049.93994140625,2049.93994140625,4666270000,0.0,0.0
2025-03-19,2051.280029296875,2092.030029296875,2051.280029296875,2082.080078125,2082.080078125,4660090000,0.0,0.0
2025-03-20,2068.60009765625,2089.97998046875,2060.489990234375,2068.6298828125,2068.6298828125,4678420000,0.0,0.0
2025-03-21,2057.7900390625,2060.77001953125,2040.1400146484375,2056.97998046875,2056.97998046875,9367460000,0.0,0.0
2025-03-24,2075.47998046875,2110.5400390625,2075.47998046875,2109.3798828125,2109.3798828125,4517990000,0.0,0.0
2025-03-25,2108.25,2110.080078125,2090.0400390625,2095.3798828125,2095.3798828125,4467340000,0.0,0.0
2025-03-26,2097.179931640625,2103.7099609375,2066.300048828125,2073.830078125,2073.830078125,4183140000,0.0,0.0
2025-03-27,2072.47998046875,2079.300048828125,2057.60009765625,2065.699951171875,2065.699951171875,4403460000,0.0,0.0
2025-03-28,2063.31005859375,2063.31005859375,2013.0,2023.27001953125,2023.27001953125,4513330000,0.0,0.0
2025-03-31,1997.969970703125,2021.949951171875,1973.0799560546875,2011.9100341796875,2011.9100341796875,5257250000,0.0,0.0
2025-04-01,2007.5899658203125,2027.0,1985.6700439453125,2012.239990234375,2012.239990234375,4434500000,0.0,0.0
2025-04-02,1998.3299560546875,2048.14990234375,1986.3299560546875,2045.3599853515625,2045.3599853515625,4243830000,0.0,0.0
2025-04-03,1981.6700439453125,1981.6700439453125,1909.699951171875,1910.550048828125,1910.550048828125,7210470000,0.0,0.0
2025-04-04,1866.0,1866.0,1783.06005859375,1827.030029296875,1827.030029296875,8853500000,0.0,0.0
2025-04-07,1775.1199951171875,1891.1600341796875,1733.1600341796875,1810.1400146484375,1810.1400146484375,8691980000,0.0,0.0
2025-04-08,1850.9100341796875,1868.989990234375,1738.8199462890625,1760.7099609375,1760.7099609375,7408140000,0.0,0.0
2025-04-09,1743.18994140625,1930.5999755859375,1732.989990234375,1913.1600341796875,1913.1600341796875,9489600000,0.0,0.0
2025-04-10,1864.77001953125,1864.77001953125,1788.97998046875,1831.3900146484375,1831.3900146484375,6677140000,0.0,0.0
2025-04-11,1827.6600341796875,1860.8499755859375,1802.22998046875,1860.199951171875,1860.199951171875,5602550000,0.0,0.0
2025-04-14,1890.6600341796875,1892.8800048828125,1848.530029296875,1880.8800048828125,1880.8800048828125,5031440000,0.0,0.0
2025-04-15,1879.6800537109375,1902.3199462890625,1874.989990234375,1882.9200439453125,1882.9200439453125,4317110000,0.0,0.0
2025-04-16,1872.760009765625,1879.9000244140625,1842.1500244140625,1863.47998046875,1863.47998046875,4607750000,0.0,0.0
2025-04-17,1863.5,1887.6400146484375,1861.300048828125,1880.6199951171875,1880.6199951171875,4714880000,0.0,0.0
2025-04-21,1862.7099609375,1863.2099609375,1823.3800048828125,1840.3199462890625,1840.3199462890625,4226340000,0.0,0.0
2025-04-22,1863.93994140625,1892.9200439453125,1860.800048828125,1890.280029296875,1890.280029296875,4666950000,0.0,0.0
2025-04-23,1938.31005859375,1967.9200439453125,1914.6199951171875,1919.1400146484375,1919.1400146484375,5371390000,0.0,0.0
2025-04-24,1922.4599609375,1958.7099609375,1919.050048828125,1957.5899658203125,1957.5899658203125,4697710000,0.0,0.0
2025-04-25,1944.72998046875,1957.6199951171875,1934.3800048828125,1957.6199951171875,1957.6199951171875,4236580000,0.0,0.0
2025-04-28,1960.3900146484375,1973.93994140625,1942.02001953125,1965.550048828125,1965.550048828125,4257880000,0.0,0.0
2025-04-29,1957.93994140625,1982.8399658203125,1948.1600341796875,1976.52001953125,1976.52001953125,4747150000,0.0,0.0
2025-04-30,1950.0699462890625,1969.4000244140625,1925.3499755859375,1964.1199951171875,1964.1199951171875,5449490000,0.0,0.0
2025-05-01,1974.780029296875,1990.699951171875,1960.489990234375,1975.8599853515625,1975.8599853515625,4935270000,0.0,0.0
2025-05-02,1997.72998046875,2026.530029296875,1997.72998046875,2020.739990234375,2020.739990234375,4854380000,0.0,0.0
2025-05-05,2003.97998046875,2020.0899658203125,2000.2900390625,2004.260009765625,2004.260009765625,4358260000,0.0,0.0
2025-05-06,1984.699951171875,1998.3199462890625,1976.8599853515625,1983.18994140625,1983.18994140625,4717260000,0.0,0.0
2025-05-07,1993.72998046875,1998.7900390625,1977.6099853515625,1989.6600341796875,1989.6600341796875,4987440000,0.0,0.0
2025-05-08,2009.72998046875,2040.4599609375,2000.1199951171875,2026.4100341796875,2026.4100341796875,5627400000,0.0,0.0
2025-05-09,2031.1300048828125,2037.300048828125,2016.2900390625,2023.0699462890625,2023.0699462890625,4645090000,0.0,0.0
2025-05-12,2086.81005859375,2104.7099609375,2076.909912109375,2092.199951171875,2092.199951171875,6014580000,0.0,0.0
2025-05-13,2101.550048828125,2109.949951171875,2095.239990234375,2102.35009765625,2102.35009765625,5516290000,0.0,0.0
2025-05-14,2096.4599609375,2099.340087890625,2082.81005859375,2083.800048828125,2083.800048828125,5233450000,0.0,0.0
2025-05-15,2077.39990234375,2094.969970703125,2069.340087890625,2094.68994140625,2094.68994140625,4991290000,0.0,0.0
2025-05-16,2096.02001953125,2114.949951171875,2094.35009765625,2113.25,2113.25,4850850000,0.0,0.0
2025-05-19,2082.199951171875,2104.5400390625,2081.47998046875,2104.429931640625,2104.429931640625,4144010000,0.0,0.0
2025-05-20,2101.3798828125,2111.18994140625,2095.550048828125,2105.580078125,2105.580078125,4416850000,0.0,0.0
