Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,647.0361328125,63133100,0.0,0.0,0.0
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,648.531982421875,66133900,0.0,0.0,0.0
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,650.4067993164062,78034500,0.0,0.0,0.0
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,655.8118286132812,69934400,0.0,0.0,0.0
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,655.5924072265625,72780100,0.0,0.0,0.0
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,659.0827026367188,63772400,0.0,0.0,0.0
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,658.1752319335938,61169000,0.0,0.0,0.0
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,657.3575439453125,101952200,0.0,0.0,0.0
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,660.4290161132812,90459200,0.0,0.0,0.0
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,663.7000122070312,97945600,1.831,0.0,0.0
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,666.8400268554688,69452200,0.0,0.0,0.0
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,663.2100219726562,81708900,0.0,0.0,0.0
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,661.0999755859375,68082200,0.0,0.0,0.0
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,658.0499877929688,89622100,0.0,0.0,0.0
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,661.8200073242188,69179200,0.0,0.0,0.0
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,663.6799926757812,73499000,0.0,0.0,0.0
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,666.1799926757812,86288000,0.0,0.0,0.0
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,668.4500122070312,72545400,0.0,0.0,0.0
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,669.219970703125,56896000,0.0,0.0,0.0
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,669.2100219726562,70494400,0.0,0.0,0.0
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,671.6099853515625,54623300,0.0,0.0,0.0
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,669.1199951171875,72020100,0.0,0.0,0.0
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,673.1099853515625,60702200,0.0,0.0,0.0
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,671.1599731445312,66501900,0.0,0.0,0.0
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,653.02001953125,159422600,0.0,0.0,0.0
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,663.0399780273438,79560500,0.0,0.0,0.0
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,662.22998046875,88779600,0.0,0.0,0.0
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,665.1699829101562,81702600,0.0,0.0,0.0
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,660.6400146484375,110563300,0.0,0.0,0.0
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,664.3900146484375,96500900,0.0,0.0,0.0
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,671.2999877929688,60493400,0.0,0.0,0.0
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,671.2899780273438,56249000,0.0,0.0,0.0
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,667.7999877929688,80564000,0.0,0.0,0.0
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,671.760009765625,65604500,0.0,0.0,0.0
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,677.25,74356500,0.0,0.0,0.0
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,685.239990234375,63339800,0.0,0.0,0.0
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,687.0599975585938,61738100,0.0,0.0,0.0
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,687.3900146484375,85657100,0.0,0.0,0.0
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,679.8300170898438,76335800,0.0,0.0,0.0
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,682.0599975585938,87164100,0.0,0.0,0.0
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,683.3400268554688,57315000,0.0,0.0,0.0
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,675.239990234375,78427000,0.0,0.0,0.0
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,677.5800170898438,74402400,0.0,0.0,0.0
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,670.3099975585938,85035300,0.0,0.0,0.0
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,670.969970703125,100592400,0.0,0.0,0.0
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,681.4400024414062,75842900,0.0,0.0,0.0
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,683.0,683.0,58953400,0.0,0.0,0.0
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,683.3800048828125,62312500,0.0,0.0,0.0
2025-11-13,680.5,680.8599853515625,670.52001953125,672.0399780273438,672.0399780273438,103457800,0.0,0.0,0.0
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,671.9299926757812,96846700,0.0,0.0,0.0
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,665.6699829101562,90456100,0.0,0.0,0.0
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,660.0800170898438,114467500,0.0,0.0,0.0
2025-11-19,660.780029296875,667.3400268554688,658.75,662.6300048828125,662.6300048828125,94703000,0.0,0.0,0.0
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,652.530029296875,165293500,0.0,0.0,0.0
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,659.030029296875,123956200,0.0,0.0,0.0
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,668.72998046875,80437900,0.0,0.0,0.0
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,675.02001953125,81077100,0.0,0.0,0.0
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,679.6799926757812,71879600,0.0,0.0,0.0
2025-11-28,680.8599853515625,683.6699829101562,680.5,683.3900146484375,683.3900146484375,49212000,0.0,0.0,0.0
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,680.27001953125,61201200,0.0,0.0,0.0
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,681.530029296875,62892400,0.0,0.0,0.0
