Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-12-29,8909.0,8945.0,8907.0,8933.0,8933.0,98342,0.0,0.0,0.0
2024-01-04,8932.0,8952.0,8902.0,8952.0,8952.0,125815,0.0,0.0,0.0
2024-01-05,9004.0,9027.0,8998.0,9018.0,9018.0,115953,0.0,0.0,0.0
2024-01-09,8970.0,8970.0,8893.0,8919.0,8919.0,199472,0.0,0.0,0.0
2024-01-10,8950.0,8958.0,8926.0,8936.0,8936.0,98427,0.0,0.0,0.0
2024-01-11,8988.0,9001.0,8971.0,8994.0,8994.0,131264,0.0,0.0,0.0
2024-01-12,8994.0,9004.0,8980.0,9002.0,9002.0,88003,0.0,0.0,0.0
2024-01-15,9052.0,9052.0,9041.0,9047.0,9047.0,21449,0.0,0.0,0.0
2024-01-16,9052.0,9115.0,9041.0,9113.0,9113.0,91079,0.0,0.0,0.0
2024-01-17,9099.0,9104.0,9065.0,9083.0,9083.0,127339,0.0,0.0,0.0
2024-01-18,9070.0,9078.0,9045.0,9045.0,9045.0,102634,0.0,0.0,0.0
2024-01-19,9118.0,9140.0,9104.0,9134.0,9134.0,184023,0.0,0.0,0.0
2024-01-22,9138.0,9141.0,9107.0,9109.0,9109.0,77919,0.0,0.0,0.0
2024-01-23,9100.0,9136.0,9100.0,9136.0,9136.0,78843,0.0,0.0,0.0
2024-01-24,9143.0,9144.0,9098.0,9103.0,9103.0,74465,0.0,0.0,0.0
2024-01-25,9062.0,9062.0,9052.0,9057.0,9057.0,108030,0.0,0.0,0.0
2024-01-26,9071.0,9086.0,9068.0,9086.0,9086.0,89755,0.0,0.0,0.0
2024-01-29,9101.0,9125.0,9097.0,9119.0,9119.0,139531,0.0,0.0,0.0
2024-01-30,9112.0,9116.0,9101.0,9110.0,9110.0,71332,0.0,0.0,0.0
2024-01-31,9132.0,9139.0,9123.0,9135.0,9135.0,59705,0.0,0.0,0.0
2024-02-01,9127.0,9137.0,9109.0,9133.0,9133.0,82916,0.0,0.0,0.0
2024-02-02,9150.0,9157.0,9136.0,9154.0,9154.0,71855,0.0,0.0,0.0
2024-02-05,9197.0,9200.0,9157.0,9162.0,9162.0,101902,0.0,0.0,0.0
2024-02-06,9162.0,9169.0,9147.0,9169.0,9169.0,49688,0.0,0.0,0.0
2024-02-07,9146.0,9160.0,9144.0,9148.0,9148.0,54446,0.0,0.0,0.0
2024-02-08,9169.0,9197.0,9164.0,9191.0,9191.0,61067,0.0,0.0,0.0
2024-02-09,9229.0,9246.0,9222.0,9244.0,9244.0,61973,0.0,0.0,0.0
2024-02-13,9187.0,9195.0,9171.0,9195.0,9195.0,121836,0.0,0.0,0.0
2024-02-14,9139.0,9139.0,9117.0,9138.0,9138.0,126305,0.0,0.0,0.0
2024-02-15,9133.0,9136.0,9110.0,9112.0,9112.0,95763,0.0,0.0,0.0
2024-02-16,9142.0,9180.0,9136.0,9175.0,9175.0,100277,0.0,0.0,0.0
2024-02-19,9205.0,9229.0,9199.0,9223.0,9223.0,99127,0.0,0.0,0.0
2024-02-20,9228.0,9240.0,9215.0,9240.0,9240.0,54012,0.0,0.0,0.0
2024-02-21,9245.0,9269.0,9231.0,9261.0,9261.0,62124,0.0,0.0,0.0
2024-02-22,9259.0,9288.0,9258.0,9283.0,9283.0,75489,0.0,0.0,0.0
2024-02-26,9305.0,9316.0,9284.0,9298.0,9298.0,107234,0.0,0.0,0.0
2024-02-27,9305.0,9322.0,9302.0,9322.0,9322.0,78512,0.0,0.0,0.0
2024-02-28,9318.0,9322.0,9300.0,9308.0,9308.0,92043,0.0,0.0,0.0
2024-02-29,9340.0,9400.0,9291.0,9297.0,9297.0,97696,0.0,0.0,0.0
2024-03-01,9334.0,9387.0,9334.0,9384.0,9384.0,103831,0.0,0.0,0.0
2024-03-04,9520.0,9542.0,9501.0,9542.0,9542.0,138725,0.0,0.0,0.0
2024-03-05,9700.0,9722.0,9662.0,9722.0,9722.0,203498,0.0,0.0,0.0
2024-03-06,9731.0,9732.0,9704.0,9713.0,9713.0,92291,0.0,0.0,0.0
2024-03-07,9774.0,9774.0,9774.0,9774.0,9774.0,1248,0.0,0.0,0.0
2024-03-08,9775.0,9775.0,9725.0,9755.0,9755.0,131495,0.0,0.0,0.0
2024-03-11,9787.0,9899.0,9761.0,9781.0,9781.0,274049,0.0,0.0,0.0
2024-03-12,9799.0,9822.0,9776.0,9809.0,9809.0,205513,0.0,0.0,0.0
2024-03-13,9733.0,9737.0,9695.0,9729.0,9729.0,206740,0.0,0.0,0.0
2024-03-14,9810.0,9811.0,9780.0,9793.0,9793.0,122416,0.0,0.0,0.0
2024-03-15,9788.0,9829.0,9785.0,9829.0,9829.0,139012,0.0,0.0,0.0
2024-03-18,9820.0,9838.0,9774.0,9793.0,9793.0,262126,0.0,0.0,0.0
2024-03-19,9853.0,9913.0,9833.0,9901.0,9901.0,205808,0.0,0.0,0.0
2024-03-21,10130.0,10180.0,10090.0,10180.0,10180.0,225796,0.0,0.0,0.0
2024-03-22,10115.0,10135.0,10070.0,10085.0,10085.0,292546,0.0,0.0,0.0
2024-03-25,10045.0,10085.0,10000.0,10055.0,10055.0,251285,0.0,0.0,0.0
2024-03-26,10080.0,10095.0,10050.0,10095.0,10095.0,204853,0.0,0.0,0.0
2024-03-27,10130.0,10165.0,10090.0,10155.0,10155.0,283247,0.0,0.0,0.0
2024-03-28,10400.0,10825.0,10110.0,10400.0,10400.0,365418,0.0,0.0,0.0
2024-03-29,10505.0,10795.0,10485.0,10660.0,10660.0,343369,0.0,0.0,0.0
2024-04-01,10505.0,10795.0,10485.0,10680.0,10680.0,412133,0.0,0.0,0.0
2024-04-02,10640.0,10690.0,10585.0,10625.0,10625.0,324158,0.0,0.0,0.0
2024-04-03,10775.0,10815.0,10725.0,10815.0,10815.0,421574,0.0,0.0,0.0
2024-04-04,10910.0,11440.0,10895.0,11380.0,11380.0,466075,0.0,0.0,0.0
2024-04-05,11335.0,11790.0,11010.0,11135.0,11135.0,775354,0.0,0.0,0.0
2024-04-08,11500.0,11595.0,11315.0,11535.0,11535.0,521432,0.0,0.0,0.0
2024-04-09,11535.0,11630.0,11490.0,11525.0,11525.0,342261,0.0,0.0,0.0
2024-04-10,11575.0,11695.0,11515.0,11615.0,11615.0,373249,0.0,0.0,0.0
2024-04-11,11545.0,11610.0,11485.0,11550.0,11550.0,296443,0.0,0.0,0.0
2024-04-12,11815.0,11970.0,11680.0,11970.0,11970.0,337834,0.0,0.0,0.0
2024-04-15,11970.0,12600.0,11550.0,12400.0,12400.0,622343,0.0,0.0,0.0
2024-04-16,12400.0,12985.0,11910.0,12275.0,12275.0,1153935,0.0,0.0,0.0
2024-04-17,12240.0,12265.0,11505.0,11995.0,11995.0,872847,0.0,0.0,0.0
2024-04-18,11750.0,11875.0,11555.0,11580.0,11580.0,380449,0.0,0.0,0.0
2024-04-19,11570.0,11590.0,11170.0,11190.0,11190.0,930433,0.0,0.0,0.0
2024-04-22,11235.0,11305.0,11085.0,11090.0,11090.0,221989,0.0,0.0,0.0
2024-04-23,10895.0,10955.0,10695.0,10700.0,10700.0,363378,0.0,0.0,0.0
2024-04-24,10845.0,11000.0,10835.0,10955.0,10955.0,208789,0.0,0.0,0.0
2024-04-25,10950.0,10990.0,10900.0,10990.0,10990.0,92860,0.0,0.0,0.0
2024-04-26,11065.0,11215.0,11040.0,11210.0,11210.0,283419,0.0,0.0,0.0
2024-04-30,11240.0,11290.0,11070.0,11095.0,11095.0,254482,0.0,0.0,0.0
2024-05-01,10955.0,11015.0,10930.0,10955.0,10955.0,172981,0.0,0.0,0.0
2024-05-02,11030.0,11115.0,10950.0,10975.0,10975.0,237814,0.0,0.0,0.0
2024-05-07,10975.0,10980.0,10885.0,10930.0,10930.0,180209,0.0,0.0,0.0
2024-05-08,10940.0,10950.0,10885.0,10930.0,10930.0,120075,0.0,0.0,0.0
2024-05-09,10900.0,10975.0,10855.0,10930.0,10930.0,69855,0.0,0.0,0.0
2024-05-10,11095.0,11155.0,11065.0,11135.0,11135.0,127527,0.0,0.0,0.0
2024-05-13,11170.0,11180.0,11100.0,11115.0,11115.0,98908,0.0,0.0,0.0
2024-05-14,11095.0,11120.0,11065.0,11115.0,11115.0,80838,0.0,0.0,0.0
2024-05-15,11175.0,11200.0,11145.0,11180.0,11180.0,88820,0.0,0.0,0.0
2024-05-16,11205.0,11230.0,11165.0,11195.0,11195.0,114577,0.0,0.0,0.0
2024-05-17,11195.0,11265.0,11190.0,11255.0,11255.0,86616,0.0,0.0,0.0
2024-05-20,11485.0,11590.0,11425.0,11585.0,11585.0,250600,0.0,0.0,0.0
2024-05-21,11560.0,11560.0,11440.0,11490.0,11490.0,195838,0.0,0.0,0.0
2024-05-22,11510.0,11515.0,11435.0,11450.0,11450.0,103821,0.0,0.0,0.0
2024-05-23,11315.0,11355.0,11225.0,11250.0,11250.0,159700,0.0,0.0,0.0
2024-05-24,11085.0,11185.0,11065.0,11180.0,11180.0,152217,0.0,0.0,0.0
2024-05-27,11185.0,11190.0,11130.0,11170.0,11170.0,130066,0.0,0.0,0.0
2024-05-28,11220.0,11230.0,11190.0,11205.0,11205.0,98556,0.0,0.0,0.0
2024-05-29,11275.0,11300.0,11255.0,11275.0,11275.0,124944,0.0,0.0,0.0
2024-05-30,11200.0,11215.0,11080.0,11085.0,11085.0,133604,0.0,0.0,0.0
2024-05-31,11175.0,11205.0,11145.0,11205.0,11205.0,83415,0.0,0.0,0.0
2024-06-03,11145.0,11165.0,11110.0,11115.0,11115.0,88285,0.0,0.0,0.0
2024-06-04,11180.0,11210.0,11165.0,11185.0,11185.0,94618,0.0,0.0,0.0
2024-06-05,11035.0,11095.0,11015.0,11060.0,11060.0,162054,0.0,0.0,0.0
2024-06-06,11160.0,11220.0,11130.0,11220.0,11220.0,80338,0.0,0.0,0.0
2024-06-07,11265.0,11300.0,11220.0,11225.0,11225.0,139550,0.0,0.0,0.0
2024-06-10,10945.0,10985.0,10935.0,10960.0,10960.0,219754,0.0,0.0,0.0
2024-06-11,11040.0,11040.0,10950.0,10950.0,10950.0,100215,0.0,0.0,0.0
2024-06-12,11025.0,11030.0,10975.0,11005.0,11005.0,112472,0.0,0.0,0.0
2024-06-13,11030.0,11030.0,10965.0,10985.0,10985.0,74973,0.0,0.0,0.0
2024-06-14,10935.0,11075.0,10935.0,11065.0,11065.0,122478,0.0,0.0,0.0
2024-06-17,11100.0,11120.0,11020.0,11025.0,11025.0,81228,0.0,0.0,0.0
2024-06-18,11080.0,11100.0,11060.0,11100.0,11100.0,53027,0.0,0.0,0.0
2024-06-19,11125.0,11145.0,11120.0,11145.0,11145.0,37916,0.0,0.0,0.0
2024-06-20,11160.0,11220.0,11150.0,11205.0,11205.0,88617,0.0,0.0,0.0
2024-06-21,11335.0,11390.0,11330.0,11390.0,11390.0,121515,0.0,0.0,0.0
2024-06-24,11245.0,11285.0,11220.0,11270.0,11270.0,98937,0.0,0.0,0.0
2024-06-25,11280.0,11285.0,11240.0,11255.0,11255.0,56075,0.0,0.0,0.0
2024-06-26,11250.0,11255.0,11210.0,11230.0,11230.0,97888,0.0,0.0,0.0
2024-06-27,11205.0,11220.0,11180.0,11190.0,11190.0,61803,0.0,0.0,0.0
2024-06-28,11340.0,11345.0,11300.0,11340.0,11340.0,95803,0.0,0.0,0.0
2024-07-01,11380.0,11380.0,11335.0,11355.0,11355.0,93194,0.0,0.0,0.0
2024-07-02,11425.0,11445.0,11400.0,11440.0,11440.0,99171,0.0,0.0,0.0
2024-07-03,11435.0,11470.0,11410.0,11460.0,11460.0,82360,0.0,0.0,0.0
2024-07-04,11555.0,11565.0,11535.0,11550.0,11550.0,95792,0.0,0.0,0.0
2024-07-05,11560.0,11560.0,11505.0,11535.0,11535.0,135399,0.0,0.0,0.0
2024-07-08,11635.0,11650.0,11590.0,11620.0,11620.0,172234,0.0,0.0,0.0
2024-07-09,11540.0,11585.0,11535.0,11560.0,11560.0,118243,0.0,0.0,0.0
2024-07-10,11600.0,11615.0,11570.0,11600.0,11600.0,65386,0.0,0.0,0.0
2024-07-11,11640.0,11695.0,11620.0,11690.0,11690.0,107237,0.0,0.0,0.0
2024-07-12,11630.0,11665.0,11595.0,11610.0,11610.0,167852,0.0,0.0,0.0
2024-07-16,11660.0,11725.0,11630.0,11705.0,11705.0,187303,0.0,0.0,0.0
2024-07-17,11870.0,11915.0,11790.0,11795.0,11795.0,184514,0.0,0.0,0.0
2024-07-18,11625.0,11725.0,11595.0,11690.0,11690.0,197802,0.0,0.0,0.0
2024-07-19,11640.0,11645.0,11535.0,11595.0,11595.0,169025,0.0,0.0,0.0
2024-07-22,11515.0,11520.0,11430.0,11450.0,11450.0,131805,0.0,0.0,0.0
2024-07-23,11400.0,11425.0,11325.0,11330.0,11330.0,123518,0.0,0.0,0.0
2024-07-24,11370.0,11400.0,11295.0,11305.0,11305.0,136942,0.0,0.0,0.0
2024-07-25,11170.0,11185.0,10905.0,11005.0,11005.0,343082,0.0,0.0,0.0
2024-07-26,11000.0,11085.0,10985.0,11065.0,11065.0,135997,0.0,0.0,0.0
2024-07-29,11195.0,11230.0,11080.0,11150.0,11150.0,189061,0.0,0.0,0.0
2024-07-30,11110.0,11195.0,11090.0,11190.0,11190.0,106903,0.0,0.0,0.0
2024-07-31,11175.0,11280.0,11095.0,11210.0,11210.0,164130,0.0,0.0,0.0
2024-08-01,11110.0,11120.0,11000.0,11105.0,11105.0,201586,0.0,0.0,0.0
2024-08-02,11020.0,11140.0,11020.0,11135.0,11135.0,159641,0.0,0.0,0.0
2024-08-05,10800.0,10800.0,10450.0,10485.0,10485.0,503093,0.0,0.0,0.0
2024-08-06,10500.0,10660.0,10500.0,10555.0,10555.0,251106,0.0,0.0,0.0
2024-08-07,10450.0,10800.0,10425.0,10630.0,10630.0,212751,0.0,0.0,0.0
2024-08-08,10575.0,10655.0,10515.0,10615.0,10615.0,115060,0.0,0.0,0.0
2024-08-09,10860.0,10865.0,10760.0,10765.0,10765.0,122818,0.0,0.0,0.0
2024-08-13,11020.0,11055.0,11005.0,11050.0,11050.0,257421,0.0,0.0,0.0
2024-08-14,10990.0,11025.0,10910.0,10960.0,10960.0,224850,0.0,0.0,0.0
2024-08-15,10940.0,10985.0,10930.0,10935.0,10935.0,179982,0.0,0.0,0.0
2024-08-16,11120.0,11130.0,11065.0,11085.0,11085.0,219910,0.0,0.0,0.0
2024-08-19,11230.0,11260.0,11020.0,11040.0,11040.0,181692,0.0,0.0,0.0
2024-08-20,11135.0,11165.0,11070.0,11150.0,11150.0,118778,0.0,0.0,0.0
2024-08-21,11080.0,11115.0,11045.0,11105.0,11105.0,116969,0.0,0.0,0.0
2024-08-22,11060.0,11080.0,10990.0,11020.0,11020.0,165309,0.0,0.0,0.0
2024-08-23,11010.0,11030.0,10960.0,10995.0,10995.0,81801,0.0,0.0,0.0
2024-08-26,10980.0,10985.0,10915.0,10950.0,10950.0,98037,0.0,0.0,0.0
2024-08-27,11010.0,11035.0,10980.0,11030.0,11030.0,91844,0.0,0.0,0.0
2024-08-28,11015.0,11030.0,10955.0,10955.0,10955.0,85392,0.0,0.0,0.0
2024-08-29,10960.0,11045.0,10955.0,11025.0,11025.0,79333,0.0,0.0,0.0
2024-08-30,11055.0,11055.0,11015.0,11025.0,11025.0,74356,0.0,0.0,0.0
2024-09-02,11080.0,11100.0,11010.0,11045.0,11045.0,79268,0.0,0.0,0.0
2024-09-03,11090.0,11125.0,11060.0,11070.0,11070.0,121892,0.0,0.0,0.0
2024-09-04,10990.0,10995.0,10940.0,10970.0,10970.0,129002,0.0,0.0,0.0
2024-09-05,10845.0,10875.0,10830.0,10860.0,10860.0,112401,0.0,0.0,0.0
2024-09-06,10935.0,10935.0,10855.0,10865.0,10865.0,83369,0.0,0.0,0.0
2024-09-09,10760.0,10820.0,10755.0,10760.0,10760.0,104654,0.0,0.0,0.0
2024-09-10,10860.0,10885.0,10835.0,10850.0,10850.0,91313,0.0,0.0,0.0
2024-09-11,10850.0,10855.0,10740.0,10780.0,10780.0,105559,0.0,0.0,0.0
2024-09-12,10840.0,10900.0,10835.0,10900.0,10900.0,91252,0.0,0.0,0.0
2024-09-13,10970.0,10975.0,10925.0,10945.0,10945.0,164089,0.0,0.0,0.0
2024-09-17,11000.0,11010.0,10955.0,10980.0,10980.0,86437,0.0,0.0,0.0
2024-09-18,11065.0,11065.0,10980.0,11010.0,11010.0,82689,0.0,0.0,0.0
2024-09-19,11060.0,11120.0,11055.0,11110.0,11110.0,141259,0.0,0.0,0.0
2024-09-20,11190.0,11190.0,11125.0,11180.0,11180.0,130814,0.0,0.0,0.0
2024-09-24,11400.0,11490.0,11375.0,11440.0,11440.0,203492,0.0,0.0,0.0
2024-09-25,11480.0,11550.0,11475.0,11525.0,11525.0,204160,0.0,0.0,0.0
2024-09-26,11630.0,11670.0,11620.0,11660.0,11660.0,194297,0.0,0.0,0.0
2024-09-27,11705.0,11800.0,11685.0,11790.0,11790.0,176288,0.0,0.0,0.0
2024-09-30,11505.0,11520.0,11400.0,11405.0,11405.0,207567,0.0,0.0,0.0
2024-10-01,11460.0,11555.0,11460.0,11545.0,11545.0,119379,0.0,0.0,0.0
2024-10-02,11590.0,11610.0,11505.0,11535.0,11535.0,208051,0.0,0.0,0.0
2024-10-03,11790.0,11835.0,11765.0,11765.0,11765.0,169497,0.0,0.0,0.0
2024-10-04,11800.0,11810.0,11760.0,11800.0,11800.0,152977,0.0,0.0,0.0
2024-10-07,11930.0,11930.0,11830.0,11845.0,11845.0,180878,0.0,0.0,0.0
2024-10-08,11825.0,11835.0,11760.0,11825.0,11825.0,152492,0.0,0.0,0.0
2024-10-09,11740.0,11780.0,11710.0,11775.0,11775.0,139984,0.0,0.0,0.0
2024-10-10,11755.0,11810.0,11730.0,11810.0,11810.0,116607,0.0,0.0,0.0
2024-10-11,11850.0,11915.0,11830.0,11915.0,11915.0,169574,0.0,0.0,0.0
2024-10-15,11995.0,12005.0,11925.0,11955.0,11955.0,128229,0.0,0.0,0.0
2024-10-16,11990.0,12065.0,11970.0,12065.0,12065.0,121843,0.0,0.0,0.0
2024-10-17,12105.0,12155.0,12100.0,12145.0,12145.0,209390,0.0,0.0,0.0
2024-10-18,12245.0,12315.0,12230.0,12305.0,12305.0,230711,0.0,0.0,0.0
2024-10-21,12355.0,12355.0,12315.0,12325.0,12325.0,188865,0.0,0.0,0.0
2024-10-22,12400.0,12500.0,12390.0,12480.0,12480.0,306019,0.0,0.0,0.0
2024-10-23,12590.0,12690.0,12500.0,12685.0,12685.0,404958,0.0,0.0,0.0
2024-10-24,12595.0,12610.0,12510.0,12555.0,12555.0,364219,0.0,0.0,0.0
2024-10-25,12525.0,12560.0,12440.0,12475.0,12475.0,275653,0.0,0.0,0.0
2024-10-28,12640.0,12725.0,12620.0,12720.0,12720.0,274210,0.0,0.0,0.0
2024-10-29,12740.0,12775.0,12710.0,12730.0,12730.0,303432,0.0,0.0,0.0
2024-10-30,12880.0,12925.0,12870.0,12925.0,12925.0,254469,0.0,0.0,0.0
2024-10-31,12935.0,12965.0,12875.0,12915.0,12915.0,294652,0.0,0.0,0.0
2024-11-01,12645.0,12730.0,12610.0,12730.0,12730.0,256073,0.0,0.0,0.0
2024-11-05,12625.0,12665.0,12575.0,12620.0,12620.0,259213,0.0,0.0,0.0
2024-11-06,12620.0,12760.0,12590.0,12650.0,12650.0,267348,0.0,0.0,0.0
2024-11-07,12420.0,12440.0,12355.0,12375.0,12375.0,394571,0.0,0.0,0.0
2024-11-08,12560.0,12590.0,12445.0,12450.0,12450.0,185682,0.0,0.0,0.0
2024-11-11,12450.0,12455.0,12375.0,12420.0,12420.0,127040,0.0,0.0,0.0
2024-11-12,12195.0,12220.0,12100.0,12100.0,12100.0,289798,0.0,0.0,0.0
2024-11-13,12145.0,12255.0,12145.0,12245.0,12245.0,198715,0.0,0.0,0.0
2024-11-14,12115.0,12135.0,12065.0,12075.0,12075.0,226883,0.0,0.0,0.0
2024-11-15,12160.0,12180.0,12065.0,12065.0,12065.0,209199,0.0,0.0,0.0
2024-11-18,12025.0,12195.0,11985.0,12105.0,12105.0,300006,0.0,0.0,0.0
2024-11-19,12255.0,12280.0,12195.0,12280.0,12280.0,314788,0.0,0.0,0.0
2024-11-20,12365.0,12410.0,12350.0,12375.0,12375.0,318540,0.0,0.0,0.0
2024-11-21,12490.0,12490.0,12445.0,12470.0,12470.0,261210,0.0,0.0,0.0
2024-11-22,12470.0,12610.0,12455.0,12600.0,12600.0,218419,0.0,0.0,0.0
2024-11-25,12715.0,12715.0,12395.0,12450.0,12450.0,373193,0.0,0.0,0.0
2024-11-26,12185.0,12275.0,12175.0,12205.0,12205.0,263129,0.0,0.0,0.0
2024-11-27,12195.0,12200.0,12145.0,12175.0,12175.0,205477,0.0,0.0,0.0
2024-11-28,12095.0,12115.0,12020.0,12095.0,12095.0,225735,0.0,0.0,0.0
2024-11-29,12095.0,12115.0,11985.0,12085.0,12085.0,220833,0.0,0.0,0.0
2024-12-02,11975.0,12015.0,11950.0,11960.0,11960.0,262386,0.0,0.0,0.0
2024-12-03,11965.0,12040.0,11960.0,12030.0,12030.0,214585,0.0,0.0,0.0
2024-12-04,11980.0,12030.0,11960.0,12010.0,12010.0,119531,0.0,0.0,0.0
2024-12-05,12070.0,12075.0,12015.0,12025.0,12025.0,134499,0.0,0.0,0.0
2024-12-06,11970.0,12000.0,11885.0,11960.0,11960.0,205351,0.0,0.0,0.0
2024-12-09,11965.0,11985.0,11900.0,11960.0,11960.0,201929,0.0,0.0,0.0
2024-12-10,12165.0,12215.0,12150.0,12210.0,12210.0,167974,0.0,0.0,0.0
2024-12-11,12400.0,12410.0,12275.0,12375.0,12375.0,279160,0.0,0.0,0.0
2024-12-12,12495.0,12515.0,12435.0,12515.0,12515.0,269537,0.0,0.0,0.0
2024-12-13,12335.0,12440.0,12315.0,12415.0,12415.0,148180,0.0,0.0,0.0
2024-12-16,12285.0,12345.0,12260.0,12305.0,12305.0,151191,0.0,0.0,0.0
2024-12-17,12320.0,12375.0,12320.0,12325.0,12325.0,112712,0.0,0.0,0.0
2024-12-18,12285.0,12315.0,12250.0,12250.0,12250.0,102194,0.0,0.0,0.0
2024-12-19,12105.0,12265.0,12090.0,12235.0,12235.0,180507,0.0,0.0,0.0
2024-12-20,12350.0,12370.0,12305.0,12340.0,12340.0,154870,0.0,0.0,0.0
2024-12-23,12410.0,12455.0,12385.0,12450.0,12450.0,168366,0.0,0.0,0.0
2024-12-24,12445.0,12450.0,12425.0,12430.0,12430.0,122376,0.0,0.0,0.0
2024-12-25,12445.0,12455.0,12420.0,12435.0,12435.0,91795,0.0,0.0,0.0
2024-12-26,12450.0,12490.0,12435.0,12485.0,12485.0,136409,0.0,0.0,0.0
2024-12-27,12540.0,12570.0,12505.0,12570.0,12570.0,133566,0.0,0.0,0.0
2024-12-30,12530.0,12530.0,12475.0,12495.0,12495.0,134734,0.0,0.0,0.0
2025-01-06,12555.0,12600.0,12550.0,12560.0,12560.0,160306,0.0,0.0,0.0
2025-01-07,12565.0,12650.0,12560.0,12625.0,12625.0,220251,0.0,0.0,0.0
2025-01-08,12690.0,12695.0,12660.0,12685.0,12685.0,181027,0.0,0.0,0.0
2025-01-09,12735.0,12755.0,12695.0,12740.0,12740.0,195020,0.0,0.0,0.0
2025-01-10,12780.0,12850.0,12765.0,12850.0,12850.0,195414,0.0,0.0,0.0
2025-01-14,12785.0,12785.0,12660.0,12730.0,12730.0,289720,0.0,0.0,0.0
2025-01-15,12815.0,12815.0,12740.0,12780.0,12780.0,209233,0.0,0.0,0.0
2025-01-16,12765.0,12775.0,12660.0,12710.0,12710.0,216414,0.0,0.0,0.0
2025-01-17,12770.0,12775.0,12725.0,12770.0,12770.0,155668,0.0,0.0,0.0
2025-01-20,12755.0,12795.0,12650.0,12795.0,12795.0,186539,0.0,0.0,0.0
2025-01-21,12735.0,12825.0,12700.0,12815.0,12815.0,135687,0.0,0.0,0.0
2025-01-22,12920.0,12985.0,12885.0,12950.0,12950.0,161754,0.0,0.0,0.0
2025-01-23,13045.0,13065.0,13000.0,13035.0,13035.0,242267,0.0,0.0,0.0
2025-01-24,13000.0,13075.0,12925.0,13030.0,13030.0,300901,0.0,0.0,0.0
2025-01-27,13040.0,13050.0,12955.0,12990.0,12990.0,168435,0.0,0.0,0.0
2025-01-28,12860.0,12940.0,12840.0,12900.0,12900.0,259657,0.0,0.0,0.0
2025-01-29,12980.0,13030.0,12940.0,12960.0,12960.0,104250,0.0,0.0,0.0
2025-01-30,12960.0,12965.0,12885.0,12930.0,12930.0,141006,0.0,0.0,0.0
2025-01-31,13025.0,13060.0,13005.0,13060.0,13060.0,210243,0.0,0.0,0.0
2025-02-03,13130.0,13155.0,13050.0,13090.0,13090.0,265536,0.0,0.0,0.0
2025-02-04,13200.0,13265.0,13180.0,13240.0,13240.0,297525,0.0,0.0,0.0
2025-02-05,13270.0,13285.0,13185.0,13260.0,13260.0,294830,0.0,0.0,0.0
2025-02-06,13255.0,13260.0,13155.0,13225.0,13225.0,221521,0.0,0.0,0.0
2025-02-07,13110.0,13185.0,13065.0,13145.0,13145.0,283159,0.0,0.0,0.0
2025-02-10,13200.0,13245.0,13170.0,13245.0,13245.0,158800,0.0,0.0,0.0
2025-02-12,13360.0,13440.0,13340.0,13415.0,13415.0,263052,0.0,0.0,0.0
