Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-17,865.0,870.0,861.0,870.0,851.179931640625,64500,0.0,0.0
2025-07-18,871.0,874.0,868.0,873.0,854.1150512695312,41700,0.0,0.0
2025-07-22,873.0,880.0,869.0,872.0,853.1366577148438,76800,0.0,0.0
2025-07-23,880.0,895.0,879.0,889.0,869.7689208984375,138700,0.0,0.0
2025-07-24,891.0,896.0,888.0,890.0,870.747314453125,78900,0.0,0.0
2025-07-25,893.0,895.0,883.0,889.0,869.7689208984375,63300,0.0,0.0
2025-07-28,893.0,898.0,887.0,898.0,878.57421875,76200,0.0,0.0
2025-07-29,898.0,907.0,895.0,905.0,885.4227905273438,79800,0.0,0.0
2025-07-30,905.0,907.0,899.0,901.0,881.5093383789062,57700,0.0,0.0
2025-07-31,905.0,914.0,905.0,910.0,890.3146362304688,104900,0.0,0.0
2025-08-01,915.0,928.0,911.0,928.0,907.92529296875,130800,0.0,0.0
2025-08-04,913.0,921.0,907.0,919.0,899.1199340820312,104300,0.0,0.0
2025-08-05,929.0,929.0,922.0,922.0,902.0550537109375,115100,0.0,0.0
2025-08-06,928.0,944.0,926.0,942.0,921.6224365234375,164000,0.0,0.0
2025-08-07,944.0,945.0,928.0,936.0,915.752197265625,131500,0.0,0.0
2025-08-08,906.0,931.0,898.0,931.0,910.8603515625,200000,0.0,0.0
2025-08-12,939.0,948.0,929.0,942.0,921.6224365234375,203600,0.0,0.0
2025-08-13,948.0,949.0,930.0,942.0,921.6224365234375,125400,0.0,0.0
2025-08-14,946.0,947.0,938.0,947.0,926.5142822265625,120000,0.0,0.0
2025-08-15,948.0,950.0,941.0,950.0,929.4493408203125,92000,0.0,0.0
2025-08-18,954.0,956.0,949.0,955.0,934.3411865234375,96700,0.0,0.0
2025-08-19,957.0,958.0,951.0,954.0,933.3628540039062,71400,0.0,0.0
2025-08-20,954.0,954.0,946.0,947.0,926.5142822265625,62200,0.0,0.0
2025-08-21,946.0,947.0,940.0,945.0,924.5574951171875,83100,0.0,0.0
2025-08-22,944.0,949.0,938.0,948.0,927.4926147460938,73800,0.0,0.0
2025-08-25,968.0,985.0,966.0,984.0,962.7138671875,240300,0.0,0.0
2025-08-26,986.0,989.0,974.0,974.0,952.93017578125,144700,0.0,0.0
2025-08-27,973.0,975.0,965.0,971.0,949.9950561523438,117600,0.0,0.0
2025-08-28,973.0,978.0,972.0,975.0,953.9085693359375,96200,0.0,0.0
2025-08-29,977.0,985.0,974.0,982.0,960.7571411132812,106500,0.0,0.0
2025-09-01,990.0,991.0,970.0,978.0,956.8436279296875,185000,0.0,0.0
2025-09-02,983.0,984.0,976.0,978.0,956.8436279296875,121200,0.0,0.0
2025-09-03,979.0,990.0,977.0,986.0,964.6705932617188,157200,0.0,0.0
2025-09-04,990.0,998.0,983.0,991.0,969.5624389648438,160400,0.0,0.0
2025-09-05,998.0,1003.0,988.0,1003.0,981.3028564453125,176800,0.0,0.0
2025-09-08,1017.0,1020.0,1006.0,1016.0,994.0216064453125,208600,0.0,0.0
2025-09-09,1020.0,1023.0,997.0,999.0,977.389404296875,182400,0.0,0.0
2025-09-10,999.0,1000.0,988.0,993.0,971.5191650390625,175200,0.0,0.0
2025-09-11,998.0,1008.0,997.0,1005.0,983.2595825195312,137600,0.0,0.0
2025-09-12,1017.0,1018.0,1001.0,1003.0,981.3028564453125,187500,0.0,0.0
2025-09-16,1005.0,1018.0,1003.0,1017.0,995.0,190300,0.0,0.0
2025-09-17,1016.0,1016.0,1004.0,1008.0,986.1947021484375,119500,0.0,0.0
2025-09-18,1008.0,1010.0,1002.0,1007.0,985.21630859375,118800,0.0,0.0
2025-09-19,1008.0,1011.0,993.0,1002.0,980.324462890625,274300,0.0,0.0
2025-09-22,999.0,1005.0,997.0,1000.0,978.3677368164062,179300,0.0,0.0
