Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-07,67.08999633789062,67.30500030517578,66.62000274658203,66.80000305175781,66.80000305175781,2909800,0.0,0.0,0.0
2025-05-08,66.52999877929688,66.70999908447266,65.12999725341797,65.4800033569336,65.4800033569336,4050900,0.0,0.0,0.0
2025-05-09,66.16000366210938,66.29499816894531,65.76000213623047,65.93000030517578,65.93000030517578,1315300,0.0,0.0,0.0
2025-05-12,64.0999984741211,64.3499984741211,63.78499984741211,64.06999969482422,64.06999969482422,4671000,0.0,0.0,0.0
2025-05-13,64.23999786376953,64.5250015258789,63.880001068115234,64.33999633789062,64.33999633789062,2228600,0.0,0.0,0.0
2025-05-14,63.119998931884766,63.334999084472656,62.73500061035156,63.0,63.0,4553000,0.0,0.0,0.0
2025-05-15,63.189998626708984,64.0,63.119998931884766,64.0,64.0,2865600,0.0,0.0,0.0
2025-05-16,62.880001068115234,63.2869987487793,62.70000076293945,63.2400016784668,63.2400016784668,5663500,0.0,0.0,0.0
2025-05-19,64.0,64.16000366210938,63.709999084472656,64.0199966430664,64.0199966430664,2718100,0.0,0.0,0.0
2025-05-20,64.11000061035156,65.26000213623047,64.1050033569336,65.23999786376953,65.23999786376953,4609300,0.0,0.0,0.0
2025-05-21,65.44000244140625,65.8499984741211,65.26000213623047,65.72000122070312,65.72000122070312,4359300,0.0,0.0,0.0
2025-05-22,65.55999755859375,65.58999633789062,64.91999816894531,65.1500015258789,65.1500015258789,4081900,0.0,0.0,0.0
2025-05-23,66.37999725341797,66.66000366210938,66.08999633789062,66.56999969482422,66.56999969482422,4482800,0.0,0.0,0.0
2025-05-27,65.27999877929688,65.51000213623047,65.06500244140625,65.44999694824219,65.44999694824219,2484100,0.0,0.0,0.0
2025-05-28,65.45999908447266,65.54000091552734,65.12999725341797,65.30999755859375,65.30999755859375,8610400,0.0,0.0,0.0
2025-05-29,65.69999694824219,65.94000244140625,65.44000244140625,65.66999816894531,65.66999816894531,2477800,0.0,0.0,0.0
2025-05-30,65.26000213623047,65.32499694824219,64.79000091552734,65.23999786376953,65.23999786376953,3682400,0.0,0.0,0.0
2025-06-02,66.47000122070312,66.98699951171875,66.3499984741211,66.9800033569336,66.9800033569336,3406000,0.0,0.0,0.0
2025-06-03,66.52999877929688,66.52999877929688,66.01000213623047,66.4000015258789,66.4000015258789,3078800,0.0,0.0,0.0
2025-06-04,66.51000213623047,67.0250015258789,66.37000274658203,66.81999969482422,66.81999969482422,2975100,0.0,0.0,0.0
2025-06-05,66.9000015258789,67.08499908447266,66.12799835205078,66.4800033569336,66.4800033569336,7327100,0.0,0.0,0.0
2025-06-06,66.43000030517578,66.44000244140625,65.56999969482422,65.58999633789062,65.58999633789062,4194700,0.0,0.0,0.0
2025-06-09,65.63999938964844,66.1050033569336,65.5790023803711,65.9000015258789,65.9000015258789,2138000,0.0,0.0,0.0
2025-06-10,66.26000213623047,66.31999969482422,65.73999786376953,65.93000030517578,65.93000030517578,4507900,0.0,0.0,0.0
2025-06-11,66.11000061035156,66.33000183105469,65.73999786376953,66.2699966430664,66.2699966430664,4023200,0.0,0.0,0.0
2025-06-12,66.9800033569336,67.29000091552734,66.87999725341797,67.0999984741211,67.0999984741211,3002500,0.0,0.0,0.0
2025-06-13,68.19499969482422,68.26000213623047,67.70999908447266,67.97000122070312,67.97000122070312,5055700,0.0,0.0,0.0
2025-06-16,67.66999816894531,67.66999816894531,66.9800033569336,67.0199966430664,67.0199966430664,4852600,0.0,0.0,0.0
2025-06-17,67.20999908447266,67.2750015258789,66.6500015258789,67.05000305175781,67.05000305175781,4407900,0.0,0.0,0.0
2025-06-18,67.23999786376953,67.27999877929688,66.6050033569336,66.69000244140625,66.69000244140625,5827700,0.0,0.0,0.0
2025-06-20,66.48500061035156,66.83000183105469,66.47100067138672,66.66000366210938,66.66000366210938,3347400,0.0,0.0,0.0
2025-06-23,66.72000122070312,67.20999908447266,66.70899963378906,66.86000061035156,66.86000061035156,6068400,0.0,0.0,0.0
2025-06-24,65.58000183105469,65.8499984741211,65.25,65.81999969482422,65.81999969482422,3813100,0.0,0.0,0.0
2025-06-25,65.62000274658203,66.06999969482422,65.58999633789062,66.02999877929688,66.02999877929688,4989900,0.0,0.0,0.0
2025-06-26,65.72000122070312,66.05999755859375,65.53500366210938,65.95999908447266,65.95999908447266,5976200,0.0,0.0,0.0
2025-06-27,64.48999786376953,65.0,64.45999908447266,64.7699966430664,64.7699966430664,5302200,0.0,0.0,0.0
2025-06-30,65.01000213623047,65.5250015258789,64.91000366210938,65.5199966430664,65.5199966430664,5413900,0.0,0.0,0.0
2025-07-01,66.31999969482422,66.41899871826172,66.06999969482422,66.08999633789062,66.08999633789062,2766800,0.0,0.0,0.0
2025-07-02,66.22000122070312,66.5,65.98999786376953,66.47000122070312,66.47000122070312,3014100,0.0,0.0,0.0
2025-07-03,66.0,66.11499786376953,65.81500244140625,66.04000091552734,66.04000091552734,1971800,0.0,0.0,0.0
2025-07-07,65.58999633789062,66.1500015258789,65.47000122070312,66.08999633789062,66.08999633789062,3083500,0.0,0.0,0.0
2025-07-08,65.8499984741211,65.87000274658203,65.08999633789062,65.4000015258789,65.4000015258789,5499000,0.0,0.0,0.0
2025-07-09,65.26000213623047,65.68000030517578,65.18499755859375,65.6500015258789,65.6500015258789,2972300,0.0,0.0,0.0
2025-07-10,65.81999969482422,65.88999938964844,65.53500366210938,65.83000183105469,65.83000183105469,2897200,0.0,0.0,0.0
2025-07-11,66.38999938964844,66.69999694824219,66.31999969482422,66.4800033569336,66.4800033569336,2756600,0.0,0.0,0.0
2025-07-14,66.45999908447266,66.51499938964844,66.16000366210938,66.2300033569336,66.2300033569336,2095000,0.0,0.0,0.0
2025-07-15,66.16999816894531,66.375,65.75,65.94999694824219,65.94999694824219,2551900,0.0,0.0,0.0
2025-07-16,66.01000213623047,66.8499984741211,65.7249984741211,66.27999877929688,66.27999877929688,8316700,0.0,0.0,0.0
2025-07-17,65.68000030517578,66.13999938964844,65.5999984741211,66.11000061035156,66.11000061035156,2793800,0.0,0.0,0.0
2025-07-18,66.51000213623047,66.51000213623047,66.29000091552734,66.30999755859375,66.30999755859375,2001400,0.0,0.0,0.0
2025-07-21,67.08000183105469,67.3499984741211,67.00499725341797,67.30999755859375,67.30999755859375,2380700,0.0,0.0,0.0
2025-07-22,67.63999938964844,67.98500061035156,67.43000030517578,67.95999908447266,67.95999908447266,3874900,0.0,0.0,0.0
2025-07-23,67.5199966430664,67.71499633789062,66.95500183105469,67.12999725341797,67.12999725341797,4343900,0.0,0.0,0.0
2025-07-24,66.48999786376953,66.86000061035156,66.44999694824219,66.72000122070312,66.72000122070312,1938300,0.0,0.0,0.0
2025-07-25,66.18000030517578,66.29000091552734,65.83999633789062,66.08999633789062,66.08999633789062,2188100,0.0,0.0,0.0
2025-07-28,65.91000366210938,65.91999816894531,65.375,65.69000244140625,65.69000244140625,2640600,0.0,0.0,0.0
2025-07-29,65.7699966430664,66.01100158691406,65.58499908447266,65.8499984741211,65.8499984741211,2554100,0.0,0.0,0.0
2025-07-30,65.45999908447266,65.51000213623047,64.70999908447266,64.7300033569336,64.7300033569336,5930400,0.0,0.0,0.0
2025-07-31,65.5,65.5,65.125,65.1500015258789,65.1500015258789,2644100,0.0,0.0,0.0
2025-08-01,66.3499984741211,66.55000305175781,66.11000061035156,66.45999908447266,66.45999908447266,4377900,0.0,0.0,0.0
2025-08-04,66.83000183105469,67.0250015258789,66.73500061035156,66.8499984741211,66.8499984741211,2474300,0.0,0.0,0.0
2025-08-05,66.7300033569336,67.12999725341797,66.72000122070312,66.91000366210938,66.91000366210938,2753100,0.0,0.0,0.0
2025-08-06,66.72000122070312,66.91999816894531,66.62999725341797,66.7699966430664,66.7699966430664,2943900,0.0,0.0,0.0
2025-08-07,67.05000305175781,67.31999969482422,66.80999755859375,67.30000305175781,67.30000305175781,3445000,0.0,0.0,0.0
2025-08-08,67.16999816894531,67.41000366210938,66.86000061035156,67.30000305175781,67.30000305175781,6179100,0.0,0.0,0.0
2025-08-11,66.33000183105469,66.58000183105469,66.1500015258789,66.37000274658203,66.37000274658203,5042000,0.0,0.0,0.0
2025-08-12,66.29000091552734,66.5,65.95999908447266,66.2699966430664,66.2699966430664,3771600,0.0,0.0,0.0
2025-08-13,66.48999786376953,66.73999786376953,66.32499694824219,66.48999786376953,66.48999786376953,1843100,0.0,0.0,0.0
2025-08-14,66.22000122070312,66.30500030517578,65.91500091552734,66.08000183105469,66.08000183105469,1942300,0.0,0.0,0.0
2025-08-15,66.11000061035156,66.22899627685547,65.99600219726562,66.12999725341797,66.12999725341797,1702800,0.0,0.0,0.0
2025-08-18,66.19999694824219,66.21499633789062,65.94000244140625,66.01000213623047,66.01000213623047,5748700,0.0,0.0,0.0
2025-08-19,65.97000122070312,66.12000274658203,65.63500213623047,65.6500015258789,65.6500015258789,2352300,0.0,0.0,0.0
2025-08-20,66.1500015258789,66.33000183105469,66.11000061035156,66.31999969482422,66.31999969482422,1860100,0.0,0.0,0.0
2025-08-21,66.19999694824219,66.26499938964844,66.03500366210938,66.0999984741211,66.0999984741211,2018600,0.0,0.0,0.0
2025-08-22,65.91999816894531,66.88800048828125,65.90499877929688,66.79000091552734,66.79000091552734,2872300,0.0,0.0,0.0
2025-08-25,66.62000274658203,66.84500122070312,66.5999984741211,66.63999938964844,66.63999938964844,1350900,0.0,0.0,0.0
2025-08-26,66.80999755859375,67.13999938964844,66.7300033569336,67.12000274658203,67.12000274658203,2138800,0.0,0.0,0.0
2025-08-27,66.97000122070312,67.28500366210938,66.83999633789062,67.25,67.25,1680900,0.0,0.0,0.0
2025-08-28,67.37999725341797,67.75499725341797,67.33499908447266,67.73999786376953,67.73999786376953,1532600,0.0,0.0,0.0
2025-08-29,67.65499877929688,68.4000015258789,67.65499877929688,68.4000015258789,68.4000015258789,2444500,0.0,0.0,0.0
2025-09-02,69.00499725341797,70.09500122070312,68.87999725341797,70.05000305175781,70.05000305175781,5010400,0.0,0.0,0.0
2025-09-03,70.5,70.86000061035156,70.27999877929688,70.58000183105469,70.58000183105469,2854800,0.0,0.0,0.0
2025-09-04,70.33999633789062,70.44999694824219,69.9800033569336,70.2699966430664,70.2699966430664,4722200,0.0,0.0,0.0
2025-09-05,70.87999725341797,71.27999877929688,70.75,71.18000030517578,71.18000030517578,3311600,0.0,0.0,0.0
2025-09-08,71.76000213623047,72.19499969482422,71.677001953125,72.01000213623047,72.01000213623047,4348100,0.0,0.0,0.0
2025-09-09,72.4800033569336,72.76000213623047,71.80999755859375,71.87000274658203,71.87000274658203,6500400,0.0,0.0,0.0
2025-09-10,72.22000122070312,72.3759994506836,71.9749984741211,72.12000274658203,72.12000274658203,3461700,0.0,0.0,0.0
2025-09-11,71.69999694824219,72.09500122070312,71.62999725341797,72.0,72.0,3177900,0.0,0.0,0.0
2025-09-12,72.25,72.3550033569336,72.11000061035156,72.16000366210938,72.16000366210938,4152800,0.0,0.0,0.0
2025-09-15,72.3499984741211,72.9749984741211,72.31999969482422,72.88999938964844,72.88999938964844,2821400,0.0,0.0,0.0
2025-09-16,73.1500015258789,73.31500244140625,72.83999633789062,73.06999969482422,73.06999969482422,6407700,0.0,0.0,0.0
2025-09-17,72.81999969482422,73.4000015258789,72.18000030517578,72.48999786376953,72.48999786376953,11617200,0.0,0.0,0.0
2025-09-18,72.33999633789062,72.33999633789062,71.80999755859375,72.19999694824219,72.19999694824219,9390900,0.0,0.0,0.0
2025-09-19,72.37999725341797,72.97000122070312,72.3499984741211,72.94999694824219,72.94999694824219,3454700,0.0,0.0,0.0
2025-09-22,73.72000122070312,74.22000122070312,73.54000091552734,74.20999908447266,74.20999908447266,4183800,0.0,0.0,0.0
2025-09-23,74.91000366210938,75.04000091552734,74.29000091552734,74.54000091552734,74.54000091552734,5811500,0.0,0.0,0.0
2025-09-24,74.58999633789062,74.60800170898438,73.5999984741211,73.8499984741211,73.8499984741211,4329800,0.0,0.0,0.0
2025-09-25,74.06999969482422,74.38899993896484,73.67500305175781,74.16999816894531,74.16999816894531,4288000,0.0,0.0,0.0
2025-09-26,74.4000015258789,74.91000366210938,74.29000091552734,74.58999633789062,74.58999633789062,3938700,0.0,0.0,0.0
2025-09-29,75.66999816894531,75.9000015258789,75.57099914550781,75.81999969482422,75.81999969482422,4442500,0.0,0.0,0.0
2025-09-30,75.55999755859375,76.47000122070312,75.48999786376953,76.44999694824219,76.44999694824219,4890200,0.0,0.0,0.0
2025-10-01,76.62999725341797,76.79000091552734,76.32499694824219,76.55999755859375,76.55999755859375,5531000,0.0,0.0,0.0
2025-10-02,77.06999969482422,77.12999725341797,75.5999984741211,76.31999969482422,76.31999969482422,10056300,0.0,0.0,0.0
2025-10-03,76.8499984741211,77.04000091552734,76.55000305175781,76.91999816894531,76.91999816894531,6644800,0.0,0.0,0.0
2025-10-06,77.87000274658203,78.59600067138672,77.75,78.38999938964844,78.38999938964844,5529800,0.0,0.0,0.0
2025-10-07,78.8499984741211,79.01499938964844,78.43000030517578,78.81999969482422,78.81999969482422,6593200,0.0,0.0,0.0
2025-10-08,79.93000030517578,80.36100006103516,79.72000122070312,80.08999633789062,80.08999633789062,8281000,0.0,0.0,0.0
2025-10-09,80.2699966430664,80.29000091552734,78.06500244140625,78.62000274658203,78.62000274658203,16480700,0.0,0.0,0.0
2025-10-10,79.06999969482422,79.6500015258789,78.62000274658203,79.44000244140625,79.44000244140625,8258300,0.0,0.0,0.0
2025-10-13,81.01000213623047,81.50499725341797,80.80999755859375,81.36000061035156,81.36000061035156,4953200,0.0,0.0,0.0
2025-10-14,81.36000061035156,82.26000213623047,81.30000305175781,81.9800033569336,81.9800033569336,6633400,0.0,0.0,0.0
2025-10-15,83.04000091552734,83.41500091552734,82.73999786376953,83.37000274658203,83.37000274658203,7648800,0.0,0.0,0.0
2025-10-16,84.16000366210938,85.37000274658203,83.31999969482422,85.27999877929688,85.27999877929688,11471900,0.0,0.0,0.0
2025-10-17,85.44000244140625,85.47000122070312,82.87999725341797,83.69999694824219,83.69999694824219,28385400,0.0,0.0,0.0
2025-10-20,85.51000213623047,86.75,84.9800033569336,86.69000244140625,86.69000244140625,10276900,0.0,0.0,0.0
2025-10-21,83.18000030517578,83.65499877929688,80.80999755859375,81.31999969482422,81.31999969482422,20825700,0.0,0.0,0.0
2025-10-22,80.20999908447266,81.41999816894531,79.38999938964844,81.19999694824219,81.19999694824219,14739300,0.0,0.0,0.0
2025-10-23,82.08000183105469,82.2300033569336,81.47000122070312,81.48999786376953,81.48999786376953,7932100,0.0,0.0,0.0
2025-10-24,81.44999694824219,81.92500305175781,81.11000061035156,81.2300033569336,81.2300033569336,6509300,0.0,0.0,0.0
2025-10-27,79.83000183105469,79.94999694824219,78.61000061035156,78.97000122070312,78.97000122070312,11161600,0.0,0.0,0.0
2025-10-28,77.86000061035156,78.58999633789062,77.5,78.38999938964844,78.38999938964844,11984500,0.0,0.0,0.0
2025-10-29,79.55000305175781,79.62000274658203,77.76000213623047,78.08999633789062,78.08999633789062,9087800,0.0,0.0,0.0
2025-10-30,78.56999969482422,79.68499755859375,78.44000244140625,79.62999725341797,79.62999725341797,6805500,0.0,0.0,0.0
2025-10-31,79.70500183105469,79.73999786376953,78.63500213623047,79.19000244140625,79.19000244140625,7074300,0.0,0.0,0.0
2025-11-03,79.4000015258789,79.77999877929688,79.08999633789062,79.37000274658203,79.37000274658203,4393200,0.0,0.0,0.0
2025-11-04,78.22000122070312,78.69999694824219,77.77999877929688,77.95999908447266,77.95999908447266,6119400,0.0,0.0,0.0
2025-11-05,78.83999633789062,78.98500061035156,78.47000122070312,78.87000274658203,78.87000274658203,3792100,0.0,0.0,0.0
2025-11-06,79.01000213623047,79.2300033569336,78.48999786376953,78.79000091552734,78.79000091552734,3551900,0.0,0.0,0.0
2025-11-07,79.16999816894531,79.70999908447266,78.8499984741211,79.26000213623047,79.26000213623047,5037500,0.0,0.0,0.0
2025-11-10,80.9000015258789,81.4800033569336,80.66000366210938,81.41999816894531,81.41999816894531,3739500,0.0,0.0,0.0
2025-11-11,81.77999877929688,81.8499984741211,81.11000061035156,81.75,81.75,3679700,0.0,0.0,0.0
2025-11-12,81.77999877929688,83.375,81.66000366210938,83.05000305175781,83.05000305175781,8232200,0.0,0.0,0.0
2025-11-13,83.36000061035156,83.5250015258789,82.04000091552734,82.41999816894531,82.41999816894531,8579700,0.0,0.0,0.0
2025-11-14,80.22000122070312,81.375,79.81999969482422,80.9000015258789,80.9000015258789,6695500,0.0,0.0,0.0
2025-11-17,80.4800033569336,80.7959976196289,79.31500244140625,79.98999786376953,79.98999786376953,9003200,0.0,0.0,0.0
2025-11-18,80.6500015258789,80.80999755859375,79.9800033569336,80.56999969482422,80.56999969482422,5298400,0.0,0.0,0.0
2025-11-19,81.30000305175781,81.80699920654297,80.29000091552734,80.69999694824219,80.69999694824219,6520000,0.0,0.0,0.0
2025-11-20,80.7699966430664,81.2699966430664,80.02999877929688,80.69000244140625,80.69000244140625,5843000,0.0,0.0,0.0
2025-11-21,80.51000213623047,81.18000030517578,80.2699966430664,80.52999877929688,80.52999877929688,5993500,0.0,0.0,0.0
2025-11-24,80.66999816894531,81.83499908447266,80.54000091552734,81.80999755859375,81.80999755859375,5976200,0.0,0.0,0.0
2025-11-25,81.83999633789062,82.31999969482422,81.37000274658203,81.79000091552734,81.79000091552734,7462400,0.0,0.0,0.0
2025-11-26,82.01000213623047,82.58000183105469,81.88999938964844,82.43000030517578,82.43000030517578,5789400,0.0,0.0,0.0
2025-11-28,83.08999633789062,83.4800033569336,82.85399627685547,83.45999908447266,83.45999908447266,4486800,0.0,0.0,0.0
2025-12-01,84.08000183105469,84.08000183105469,83.5250015258789,83.86000061035156,83.86000061035156,6528200,0.0,0.0,0.0
2025-12-02,83.69999694824219,83.71499633789062,82.43000030517578,83.31999969482422,83.31999969482422,6843600,0.0,0.0,0.0
