Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-28,15.149999618530273,15.539999961853027,15.0,15.029999732971191,15.029999732971191,0,0.0,0.0
2025-07-29,14.949999809265137,16.1200008392334,14.699999809265137,15.979999542236328,15.979999542236328,0,0.0,0.0
2025-07-30,15.869999885559082,17.270000457763672,15.4399995803833,15.479999542236328,15.479999542236328,0,0.0,0.0
2025-07-31,14.989999771118164,17.170000076293945,14.739999771118164,16.719999313354492,16.719999313354492,0,0.0,0.0
2025-08-01,17.399999618530273,21.899999618530273,17.389999389648438,20.3799991607666,20.3799991607666,0,0.0,0.0
2025-08-04,19.559999465942383,19.579999923706055,17.479999542236328,17.520000457763672,17.520000457763672,0,0.0,0.0
2025-08-05,17.209999084472656,18.940000534057617,17.110000610351562,17.850000381469727,17.850000381469727,0,0.0,0.0
2025-08-06,17.219999313354492,17.8799991607666,16.559999465942383,16.770000457763672,16.770000457763672,0,0.0,0.0
2025-08-07,16.40999984741211,17.639999389648438,15.979999542236328,16.56999969482422,16.56999969482422,0,0.0,0.0
2025-08-08,16.479999542236328,16.520000457763672,15.149999618530273,15.149999618530273,15.149999618530273,0,0.0,0.0
2025-08-11,15.8100004196167,16.360000610351562,15.520000457763672,16.25,16.25,0,0.0,0.0
2025-08-12,16.09000015258789,16.559999465942383,14.65999984741211,14.729999542236328,14.729999542236328,0,0.0,0.0
2025-08-13,14.619999885559082,14.8100004196167,14.300000190734863,14.489999771118164,14.489999771118164,0,0.0,0.0
2025-08-14,14.65999984741211,15.390000343322754,14.569999694824219,14.829999923706055,14.829999923706055,0,0.0,0.0
2025-08-15,14.430000305175781,15.180000305175781,14.399999618530273,15.09000015258789,15.09000015258789,0,0.0,0.0
2025-08-18,15.729999542236328,15.949999809265137,14.949999809265137,14.989999771118164,14.989999771118164,0,0.0,0.0
2025-08-19,15.229999542236328,15.90999984741211,14.760000228881836,15.569999694824219,15.569999694824219,0,0.0,0.0
2025-08-20,15.949999809265137,17.190000534057617,15.569999694824219,15.6899995803833,15.6899995803833,0,0.0,0.0
2025-08-21,15.720000267028809,17.239999771118164,15.649999618530273,16.600000381469727,16.600000381469727,0,0.0,0.0
2025-08-22,16.809999465942383,16.829999923706055,14.210000038146973,14.220000267028809,14.220000267028809,0,0.0,0.0
2025-08-25,15.050000190734863,15.1899995803833,14.239999771118164,14.789999961853027,14.789999961853027,0,0.0,0.0
2025-08-26,15.75,15.75,14.619999885559082,14.619999885559082,14.619999885559082,0,0.0,0.0
2025-08-27,14.65999984741211,15.229999542236328,14.65999984741211,14.850000381469727,14.850000381469727,0,0.0,0.0
2025-08-28,14.420000076293945,14.6899995803833,14.119999885559082,14.430000305175781,14.430000305175781,0,0.0,0.0
2025-08-29,14.3100004196167,15.970000267028809,14.3100004196167,15.359999656677246,15.359999656677246,0,0.0,0.0
2025-09-02,16.649999618530273,19.3799991607666,16.549999237060547,17.170000076293945,17.170000076293945,0,0.0,0.0
2025-09-03,17.399999618530273,17.56999969482422,16.34000015258789,16.350000381469727,16.350000381469727,0,0.0,0.0
2025-09-04,16.219999313354492,16.350000381469727,15.279999732971191,15.300000190734863,15.300000190734863,0,0.0,0.0
