Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-19,4527.0,4532.0,4482.0,4494.0,4494.0,418013,0.0,0.0,0.0
2025-08-20,4457.0,4464.0,4411.0,4430.0,4430.0,314145,0.0,0.0,0.0
2025-08-21,4420.0,4432.0,4396.0,4405.0,4405.0,275723,0.0,0.0,0.0
2025-08-22,4403.0,4411.0,4371.0,4403.0,4403.0,298841,0.0,0.0,0.0
2025-08-25,4451.0,4461.0,4407.0,4424.0,4424.0,313065,0.0,0.0,0.0
2025-08-26,4406.0,4409.0,4351.0,4381.0,4381.0,975636,0.0,0.0,0.0
2025-08-27,4389.0,4402.0,4365.0,4386.0,4386.0,222027,0.0,0.0,0.0
2025-08-28,4376.0,4423.0,4368.0,4423.0,4423.0,776889,0.0,0.0,0.0
2025-08-29,4423.0,4423.0,4402.0,4411.0,4411.0,105630,0.0,0.0,0.0
2025-09-01,4374.0,4385.0,4322.0,4359.0,4359.0,376469,0.0,0.0,0.0
2025-09-02,4374.0,4389.0,4349.0,4372.0,4372.0,239701,0.0,0.0,0.0
2025-09-03,4348.0,4368.0,4326.0,4333.0,4333.0,256172,0.0,0.0,0.0
2025-09-04,4344.0,4403.0,4341.0,4399.0,4399.0,278519,0.0,0.0,0.0
2025-09-05,4447.0,4466.0,4420.0,4443.0,4443.0,388499,0.0,0.0,0.0
2025-09-08,4493.0,4530.0,4478.0,4509.0,4509.0,455674,0.0,0.0,0.0
2025-09-09,4536.0,4565.0,4489.0,4494.0,4494.0,834041,0.0,0.0,0.0
2025-09-10,4492.0,4529.0,4492.0,4526.0,4526.0,422171,0.0,0.0,0.0
2025-09-11,4536.0,4588.0,4533.0,4588.0,4588.0,466364,0.0,0.0,0.0
2025-09-12,4640.0,4641.0,4603.0,4619.0,4619.0,478663,0.0,0.0,0.0
2025-09-16,4641.0,4654.0,4610.0,4636.0,4636.0,436771,0.0,0.0,0.0
2025-09-17,4623.0,4652.0,4608.0,4631.0,4631.0,110377,0.0,0.0,0.0
2025-09-18,4646.0,4701.0,4631.0,4685.0,4685.0,405473,0.0,0.0,0.0
2025-09-19,4736.0,4739.0,4595.0,4655.0,4655.0,876656,0.0,0.0,0.0
2025-09-22,4674.0,4728.0,4671.0,4703.0,4703.0,212456,0.0,0.0,0.0
2025-09-24,4696.0,4720.0,4672.0,4713.0,4713.0,279651,0.0,0.0,0.0
2025-09-25,4715.0,4733.0,4701.0,4725.0,4725.0,117349,0.0,0.0,0.0
2025-09-26,4715.0,4727.0,4691.0,4698.0,4698.0,404045,0.0,0.0,0.0
2025-09-29,4698.0,4699.0,4667.0,4681.0,4681.0,600832,0.0,0.0,0.0
2025-09-30,4685.0,4693.0,4653.0,4674.0,4674.0,359689,0.0,0.0,0.0
2025-10-01,4660.0,4668.0,4615.0,4644.0,4644.0,405613,0.0,0.0,0.0
2025-10-02,4668.0,4694.0,4646.0,4681.0,4681.0,311604,0.0,0.0,0.0
2025-10-03,4689.0,4762.0,4689.0,4762.0,4762.0,383276,0.0,0.0,0.0
2025-10-06,4935.0,5007.0,4917.0,4991.0,4991.0,1245740,0.0,0.0,0.0
2025-10-07,5032.0,5046.0,4982.0,4985.0,4985.0,415963,0.0,0.0,0.0
2025-10-08,4983.0,5008.0,4964.0,4970.0,4970.0,227157,0.0,0.0,0.0
2025-10-09,5010.0,5055.0,4994.0,5048.0,5048.0,364539,0.0,0.0,0.0
2025-10-10,5053.0,5058.0,4989.0,4995.0,4995.0,293021,0.0,0.0,0.0
2025-10-14,4925.0,4977.0,4841.0,4866.0,4866.0,666145,0.0,0.0,0.0
2025-10-15,4891.0,4969.0,4880.0,4955.0,4955.0,434961,0.0,0.0,0.0
2025-10-16,5004.0,5024.0,4985.0,5014.0,5014.0,790050,0.0,0.0,0.0
2025-10-17,4965.0,5006.0,4938.0,4946.0,4946.0,486972,0.0,0.0,0.0
2025-10-20,5034.0,5118.0,5021.0,5118.0,5118.0,645613,0.0,0.0,0.0
2025-10-21,5177.0,5195.0,5110.0,5126.0,5126.0,950129,0.0,0.0,0.0
2025-10-22,5121.0,5144.0,5057.0,5129.0,5129.0,416998,0.0,0.0,0.0
2025-10-23,5057.0,5071.0,5035.0,5060.0,5060.0,480833,0.0,0.0,0.0
2025-10-27,5204.0,5256.0,5195.0,5251.0,5251.0,664416,0.0,0.0,0.0
2025-10-28,5237.0,5248.0,5211.0,5216.0,5216.0,209403,0.0,0.0,0.0
2025-10-29,5277.0,5353.0,5267.0,5341.0,5341.0,579552,0.0,0.0,0.0
2025-10-30,5318.0,5373.0,5302.0,5333.0,5333.0,872628,0.0,0.0,0.0
2025-10-31,5377.0,5455.0,5375.0,5455.0,5455.0,577271,0.0,0.0,0.0
2025-11-04,5454.0,5475.0,5369.0,5372.0,5372.0,1071644,0.0,0.0,0.0
2025-11-05,5260.0,5265.0,5105.0,5232.0,5232.0,2096091,0.0,0.0,0.0
2025-11-06,5323.0,5332.0,5262.0,5285.0,5285.0,332951,0.0,0.0,0.0
2025-11-07,5207.0,5253.0,5164.0,5253.0,5253.0,844913,0.0,0.0,0.0
2025-11-10,5287.0,5302.0,5246.0,5300.0,5300.0,408863,0.0,0.0,0.0
2025-11-11,5351.0,5357.0,5262.0,5291.0,5291.0,374048,0.0,0.0,0.0
2025-11-12,5288.0,5311.0,5258.0,5309.0,5309.0,280584,0.0,0.0,0.0
2025-11-13,5304.0,5339.0,5299.0,5337.0,5337.0,270818,0.0,0.0,0.0
2025-11-14,5216.0,5275.0,5216.0,5242.0,5242.0,325933,0.0,0.0,0.0
2025-11-17,5218.0,5243.0,5185.0,5243.0,5243.0,370821,0.0,0.0,0.0
2025-11-18,5176.0,5194.0,5062.0,5076.0,5076.0,1117411,0.0,0.0,0.0
2025-11-19,5081.0,5105.0,5018.0,5057.0,5057.0,517446,0.0,0.0,0.0
2025-11-20,5231.0,5260.0,5164.0,5173.0,5173.0,741492,0.0,0.0,0.0
2025-11-21,5049.0,5099.0,5033.0,5066.0,5066.0,813325,0.0,0.0,0.0
2025-11-25,5148.0,5148.0,5047.0,5062.0,5062.0,229627,0.0,0.0,0.0
2025-11-26,5093.0,5174.0,5092.0,5156.0,5156.0,571803,0.0,0.0,0.0
2025-11-27,5199.0,5234.0,5193.0,5219.0,5219.0,626126,0.0,0.0,0.0
2025-11-28,5219.0,5226.0,5199.0,5221.0,5221.0,345114,0.0,0.0,0.0
2025-12-01,5233.0,5237.0,5118.0,5135.0,5135.0,364716,0.0,0.0,0.0
2025-12-02,5150.0,5161.0,5122.0,5122.0,5122.0,473759,0.0,0.0,0.0
2025-12-03,5158.0,5214.0,5156.0,5189.0,5189.0,359632,0.0,0.0,0.0
