Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-26,2585.0,2585.0,2507.5,2521.5,2438.80615234375,23078000,0.0,0.0
2025-02-27,2525.0,2572.0,2523.5,2548.0,2464.43701171875,13544600,0.0,0.0
2025-02-28,2524.5,2542.0,2486.0,2496.5,2414.6259765625,19047700,0.0,0.0
2025-03-03,2532.0,2564.0,2515.5,2562.5,2478.461669921875,9482500,0.0,0.0
2025-03-04,2547.5,2554.5,2513.0,2528.5,2445.57666015625,9384800,0.0,0.0
2025-03-05,2529.5,2552.5,2509.5,2552.5,2468.789306640625,10042800,0.0,0.0
2025-03-06,2550.0,2583.0,2543.0,2563.5,2479.4287109375,9577900,0.0,0.0
2025-03-07,2530.0,2561.5,2514.5,2553.0,2469.27294921875,9234800,0.0,0.0
2025-03-10,2568.0,2596.5,2552.0,2580.5,2495.87109375,8037300,0.0,0.0
2025-03-11,2572.0,2585.5,2529.0,2584.5,2499.739990234375,10744800,0.0,0.0
2025-03-12,2574.0,2589.5,2559.0,2582.5,2497.8056640625,8414300,0.0,0.0
2025-03-13,2588.5,2605.5,2580.0,2580.0,2495.387451171875,7599800,0.0,0.0
2025-03-14,2568.0,2596.5,2566.5,2580.5,2495.87109375,8252700,0.0,0.0
2025-03-17,2600.5,2653.5,2598.5,2646.0,2559.222900390625,11589300,0.0,0.0
2025-03-18,2796.0,2796.0,2738.0,2741.5,2651.591064453125,28648200,0.0,0.0
2025-03-19,2770.0,2842.0,2767.5,2824.5,2731.868896484375,25361200,0.0,0.0
2025-03-21,2780.0,2816.5,2759.0,2787.0,2695.598876953125,19389600,0.0,0.0
2025-03-24,2803.0,2804.0,2740.0,2760.0,2669.484375,10419500,0.0,0.0
2025-03-25,2793.0,2799.0,2752.0,2767.5,2676.73828125,9520300,0.0,0.0
2025-03-26,2793.0,2794.5,2761.5,2785.5,2694.14794921875,10875000,0.0,0.0
2025-03-27,2785.5,2802.0,2766.0,2802.0,2710.10693359375,14050800,0.0,0.0
2025-03-28,2748.5,2770.0,2712.0,2735.0,2693.36572265625,11754500,50.0,0.0
2025-03-31,2651.0,2663.5,2602.0,2626.5,2586.517333984375,15457700,0.0,0.0
2025-04-01,2666.0,2684.0,2641.5,2652.5,2612.12158203125,12471400,0.0,0.0
2025-04-02,2640.5,2645.0,2593.0,2615.0,2575.1923828125,9616400,0.0,0.0
2025-04-03,2500.0,2711.5,2500.0,2660.0,2619.50732421875,38385600,0.0,0.0
