Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 09:30:00,255.63999938964844,258.6000061035156,254.5574951171875,255.33999633789062,255.33999633789062,26213930,0.0,0.0
2025-11-03 10:30:00,255.33999633789062,256.8599853515625,254.99000549316406,255.4600067138672,255.4600067138672,8062082,0.0,0.0
2025-11-03 11:30:00,255.4550018310547,256.44000244140625,253.89999389648438,256.01031494140625,256.01031494140625,5726412,0.0,0.0
2025-11-03 12:30:00,256.0262145996094,257.1700134277344,255.8135986328125,256.510009765625,256.510009765625,4362482,0.0,0.0
2025-11-03 13:30:00,256.510009765625,256.5849914550781,254.72000122070312,255.06500244140625,255.06500244140625,3903743,0.0,0.0
2025-11-03 14:30:00,255.06500244140625,256.0299987792969,254.07000732421875,254.8699951171875,254.8699951171875,4161677,0.0,0.0
2025-11-03 15:30:00,254.8699951171875,255.27999877929688,252.89999389648438,254.05999755859375,254.05999755859375,4190135,0.0,0.0
2025-11-04 09:30:00,250.3800048828125,255.44000244140625,249.6501007080078,253.38999938964844,253.38999938964844,10799520,0.0,0.0
2025-11-04 10:30:00,253.3699951171875,253.56500244140625,251.8800048828125,252.44009399414062,252.44009399414062,4292114,0.0,0.0
2025-11-04 11:30:00,252.42999267578125,252.53509521484375,250.3300018310547,250.9550018310547,250.9550018310547,2839567,0.0,0.0
2025-11-04 12:30:00,250.92999267578125,251.25,249.5,249.8699951171875,249.8699951171875,2541109,0.0,0.0
2025-11-04 13:30:00,249.85000610351562,250.3300018310547,249.3800048828125,249.75,249.75,2476098,0.0,0.0
2025-11-04 14:30:00,249.75999450683594,249.80029296875,248.86000061035156,249.42999267578125,249.42999267578125,2720927,0.0,0.0
2025-11-04 15:30:00,249.42999267578125,250.0800018310547,248.66000366210938,249.42999267578125,249.42999267578125,17574104,0.0,0.0
2025-11-05 09:30:00,248.80499267578125,249.24000549316406,246.16000366210938,248.60000610351562,248.60000610351562,6485371,0.0,0.0
2025-11-05 10:30:00,248.58999633789062,249.17999267578125,247.71099853515625,249.10000610351562,249.10000610351562,2756468,0.0,0.0
