Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-10,52.94499969482422,52.94499969482422,51.400001525878906,51.90999984741211,47.69951629638672,11139000,0.0,0.0,0.0
2025-03-11,51.849998474121094,52.470001220703125,51.2599983215332,51.779998779296875,47.5800666809082,6905600,0.0,0.0,0.0
2025-03-12,52.56999969482422,52.72100067138672,51.79999923706055,52.349998474121094,48.103824615478516,5241800,0.0,0.0,0.0
2025-03-13,52.25,52.279998779296875,51.28499984741211,51.45000076293945,47.276824951171875,6146500,0.0,0.0,0.0
2025-03-14,52.040000915527344,52.70000076293945,51.95500183105469,52.61000061035156,48.34273910522461,5297100,0.0,0.0,0.0
2025-03-17,52.66999816894531,53.209999084472656,52.45000076293945,52.880001068115234,48.59083938598633,5144300,0.0,0.0,0.0
2025-03-18,52.619998931884766,52.630001068115234,51.90999984741211,52.150001525878906,47.9200553894043,5245900,0.0,0.0,0.0
2025-03-19,52.369998931884766,53.15999984741211,52.15999984741211,52.7400016784668,48.462196350097656,5126900,0.0,0.0,0.0
2025-03-20,52.45000076293945,53.1349983215332,52.340999603271484,52.650001525878906,48.37949752807617,4387100,0.0,0.0,0.0
2025-03-21,52.18000030517578,52.849998474121094,52.04999923706055,52.79999923706055,48.51732635498047,4556500,0.0,0.0,0.0
2025-03-24,53.529998779296875,53.83000183105469,53.43000030517578,53.7599983215332,49.39946365356445,5405900,0.0,0.0,0.0
2025-03-25,53.900001525878906,54.13999938964844,53.7599983215332,54.0099983215332,49.62918472290039,4930200,0.0,0.0,0.0
2025-03-26,53.970001220703125,53.970001220703125,53.04999923706055,53.220001220703125,48.903263092041016,4687500,0.0,0.0,0.0
2025-03-27,53.05500030517578,53.39500045776367,52.83000183105469,52.97999954223633,48.68273162841797,4384100,0.0,0.0,0.0
2025-03-28,52.79999923706055,52.86000061035156,51.70000076293945,51.810001373291016,47.60763168334961,7299300,0.0,0.0,0.0
2025-03-31,51.08000183105469,51.880001068115234,50.56999969482422,51.779998779296875,47.5800666809082,8193500,0.0,0.0,0.0
2025-04-01,51.10499954223633,51.68000030517578,50.78499984741211,51.61000061035156,47.92456817626953,5752900,0.541,0.0,0.0
2025-04-02,51.0,52.224998474121094,50.95000076293945,51.88999938964844,48.184574127197266,5950700,0.0,0.0,0.0
2025-04-03,50.125,50.33000183105469,49.290000915527344,49.349998474121094,45.82596206665039,15606200,0.0,0.0,0.0
2025-04-04,48.0,48.29999923706055,46.529998779296875,46.599998474121094,43.272335052490234,22360000,0.0,0.0,0.0
2025-04-07,44.88999938964844,48.58000183105469,44.31100082397461,46.709999084472656,43.374473571777344,19670100,0.0,0.0,0.0
2025-04-08,48.040000915527344,48.65999984741211,45.150001525878906,45.880001068115234,42.6037483215332,14939700,0.0,0.0,0.0
2025-04-09,45.86000061035156,50.86000061035156,45.66999816894531,50.689998626708984,47.07027053833008,16189300,0.0,0.0,0.0
