Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-03-10,19826.9609375,19867.080078125,19243.310546875,19430.94921875,19430.94921875,8636040000,0.0,0.0
2025-03-11,19405.51953125,19659.4296875,19180.560546875,19376.9609375,19376.9609375,9177320000,0.0,0.0
2025-03-12,19663.390625,19756.08984375,19375.25,19596.01953125,19596.01953125,7746430000,0.0,0.0
2025-03-13,19534.369140625,19558.560546875,19152.5703125,19225.48046875,19225.48046875,7147050000,0.0,0.0
2025-03-14,19458.890625,19729.2109375,19436.0390625,19704.640625,19704.640625,7093850000,0.0,0.0
2025-03-17,19670.689453125,19943.810546875,19622.470703125,19812.240234375,19812.240234375,6306340000,0.0,0.0
2025-03-18,19657.099609375,19676.05078125,19397.080078125,19483.359375,19483.359375,6450530000,0.0,0.0
2025-03-19,19576.3203125,19921.619140625,19497.7890625,19736.66015625,19736.66015625,6302310000,0.0,0.0
2025-03-20,19558.279296875,19888.849609375,19549.310546875,19677.609375,19677.609375,6098330000,0.0,0.0
2025-03-21,19466.439453125,19767.98046875,19409.1796875,19753.970703125,19753.970703125,8837930000,0.0,0.0
2025-03-24,20041.2109375,20208.83984375,20024.970703125,20180.44921875,20180.44921875,6787790000,0.0,0.0
2025-03-25,20196.5,20292.189453125,20164.0703125,20287.830078125,20287.830078125,6475790000,0.0,0.0
2025-03-26,20239.0390625,20270.189453125,19848.490234375,19916.990234375,19916.990234375,9091510000,0.0,0.0
2025-03-27,19814.609375,20003.359375,19740.220703125,19798.619140625,19798.619140625,8002470000,0.0,0.0
2025-03-28,19718.4609375,19752.44921875,19241.5390625,19281.400390625,19281.400390625,7015410000,0.0,0.0
2025-03-31,18998.5390625,19316.060546875,18799.19921875,19278.44921875,19278.44921875,8122180000,0.0,0.0
2025-04-01,19192.76953125,19468.619140625,19095.169921875,19436.419921875,19436.419921875,7756540000,0.0,0.0
2025-04-02,19182.390625,19707.33984375,19157.19921875,19581.779296875,19581.779296875,9126630000,0.0,0.0
2025-04-03,18774.150390625,18902.0703125,18502.970703125,18521.470703125,18521.470703125,9461330000,0.0,0.0
2025-04-04,18022.16015625,18089.25,17387.830078125,17397.69921875,17397.69921875,11038180000,0.0,0.0
2025-04-07,16771.76953125,18191.5,16542.19921875,17430.6796875,17430.6796875,12483580000,0.0,0.0
2025-04-08,18034.4609375,18207.009765625,16850.1796875,17090.400390625,17090.400390625,10496650000,0.0,0.0
2025-04-09,17116.529296875,19234.01953125,17082.359375,19145.060546875,19145.060546875,13479740000,0.0,0.0
2025-04-10,18626.109375,18710.580078125,17794.5,18343.5703125,18343.5703125,11861670000,0.0,0.0
2025-04-11,18309.2890625,18728.94921875,18153.3203125,18690.05078125,18690.05078125,9444890000,0.0,0.0
2025-04-14,19095.490234375,19115.150390625,18614.759765625,18796.01953125,18796.01953125,9667260000,0.0,0.0
2025-04-15,18831.98046875,19004.169921875,18754.869140625,18830.23046875,18830.23046875,7483050000,0.0,0.0
2025-04-16,18475.759765625,18597.3203125,17995.9609375,18257.640625,18257.640625,7909190000,0.0,0.0
2025-04-17,18369.900390625,18401.05078125,18144.4609375,18258.08984375,18258.08984375,7046290000,0.0,0.0
2025-04-21,18023.009765625,18043.080078125,17592.919921875,17808.30078125,17808.30078125,6678730000,0.0,0.0
2025-04-22,18033.900390625,18396.390625,17993.240234375,18276.41015625,18276.41015625,6981900000,0.0,0.0
2025-04-23,18870.630859375,19043.009765625,18618.890625,18693.259765625,18693.259765625,8564870000,0.0,0.0
2025-04-24,18756.529296875,19224.80078125,18744.470703125,19214.400390625,19214.400390625,7607400000,0.0,0.0
2025-04-25,19209.720703125,19447.560546875,19133.23046875,19432.560546875,19432.560546875,7412930000,0.0,0.0
2025-04-28,19432.720703125,19519.330078125,19162.4609375,19427.2890625,19427.2890625,10313290000,0.0,0.0
2025-04-29,19315.94921875,19582.76953125,19304.830078125,19544.94921875,19544.94921875,13001930000,0.0,0.0
2025-04-30,19168.08984375,19612.759765625,19011.98046875,19571.01953125,19571.01953125,8595330000,0.0,0.0
2025-05-01,19866.830078125,20024.48046875,19763.140625,19786.7109375,19786.7109375,8409690000,0.0,0.0
2025-05-02,19986.609375,20176.599609375,19936.669921875,20102.609375,20102.609375,8180190000,0.0,0.0
2025-05-05,19928.8203125,20100.609375,19899.279296875,19967.939453125,19967.939453125,7075320000,0.0,0.0
2025-05-06,19709.640625,19927.23046875,19659.3203125,19791.349609375,19791.349609375,6958220000,0.0,0.0
2025-05-07,19804.5,19960.859375,19605.0703125,19867.970703125,19867.970703125,7977870000,0.0,0.0
2025-05-08,20067.4296875,20249.759765625,19907.669921875,20063.560546875,20063.560546875,8500390000,0.0,0.0
2025-05-09,20170.369140625,20203.580078125,19984.529296875,20061.44921875,20061.44921875,8835140000,0.0,0.0
2025-05-12,20818.779296875,20870.119140625,20613.26953125,20868.150390625,20868.150390625,10717670000,0.0,0.0
2025-05-13,20906.919921875,21259.390625,20891.1796875,21197.69921875,21197.69921875,9242230000,0.0,0.0
2025-05-14,21254.470703125,21336.48046875,21199.849609375,21319.2109375,21319.2109375,11744820000,0.0,0.0
2025-05-15,21206.73046875,21443.880859375,21168.169921875,21335.8203125,21335.8203125,10546350000,0.0,0.0
2025-05-16,21375.630859375,21428.7890625,21246.419921875,21427.939453125,21427.939453125,10509820000,0.0,0.0
2025-05-19,21138.130859375,21464.560546875,21138.130859375,21447.05078125,21447.05078125,13080030000,0.0,0.0
2025-05-20,21347.630859375,21399.990234375,21226.66015625,21367.369140625,21367.369140625,9047100000,0.0,0.0
2025-05-21,21217.310546875,21482.98046875,21002.099609375,21080.359375,21080.359375,11112460000,0.0,0.0
2025-05-22,21097.4609375,21263.1796875,21046.220703125,21112.470703125,21112.470703125,8289710000,0.0,0.0
2025-05-23,20806.369140625,21025.580078125,20777.970703125,20915.66015625,20915.66015625,8730370000,0.0,0.0
2025-05-27,21201.44921875,21429.3203125,21145.130859375,21414.990234375,21414.990234375,8927760000,0.0,0.0
2025-05-28,21451.689453125,21508.080078125,21296.509765625,21318.169921875,21318.169921875,8087530000,0.0,0.0
