Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-19 10:00:00,1741.0,1741.0,1739.0,1739.0,1739.0,554,0.0,0.0,0.0
2025-11-19 11:00:00,1740.0,1740.0,1739.0,1740.0,1740.0,36,0.0,0.0,0.0
2025-11-19 12:00:00,1738.0,1740.0,1738.0,1740.0,1740.0,2136,0.0,0.0,0.0
2025-11-19 13:00:00,1740.0,1740.0,1738.0,1740.0,1740.0,1620,0.0,0.0,0.0
2025-11-19 14:00:00,1738.0,1740.0,1738.0,1740.0,1740.0,174,0.0,0.0,0.0
2025-11-19 15:00:00,1740.0,1740.0,1740.0,1740.0,1740.0,16,0.0,0.0,0.0
2025-11-20 09:00:00,1739.0,1740.0,1738.0,1740.0,1740.0,0,0.0,0.0,0.0
2025-11-20 10:00:00,1740.0,1740.0,1739.0,1739.0,1739.0,1727,0.0,0.0,0.0
2025-11-20 11:00:00,1740.0,1740.0,1739.0,1740.0,1740.0,120,0.0,0.0,0.0
2025-11-20 12:00:00,1740.0,1741.0,1739.0,1741.0,1741.0,2049,0.0,0.0,0.0
2025-11-20 13:00:00,1741.0,1741.0,1739.0,1739.0,1739.0,669,0.0,0.0,0.0
2025-11-20 14:00:00,1741.0,1741.0,1739.0,1741.0,1741.0,835,0.0,0.0,0.0
2025-11-20 15:00:00,1741.0,1741.0,1741.0,1741.0,1741.0,52,0.0,0.0,0.0
2025-11-21 09:00:00,1744.0,1745.0,1741.0,1741.0,1741.0,0,0.0,0.0,0.0
2025-11-21 10:00:00,1744.0,1744.0,1741.0,1744.0,1744.0,2899,0.0,0.0,0.0
2025-11-21 11:00:00,1743.0,1744.0,1741.0,1744.0,1744.0,528,0.0,0.0,0.0
2025-11-21 12:00:00,1744.0,1744.0,1743.0,1743.0,1743.0,103,0.0,0.0,0.0
2025-11-21 13:00:00,1742.0,1743.0,1741.0,1743.0,1743.0,177,0.0,0.0,0.0
2025-11-21 14:00:00,1743.0,1744.0,1742.0,1744.0,1744.0,2238,0.0,0.0,0.0
2025-11-21 15:00:00,1744.0,1744.0,1744.0,1744.0,1744.0,17,0.0,0.0,0.0
2025-11-25 09:00:00,1753.0,1755.0,1753.0,1753.0,1753.0,0,0.0,0.0,0.0
2025-11-25 10:00:00,1754.0,1754.0,1753.0,1754.0,1754.0,698,0.0,0.0,0.0
2025-11-25 11:00:00,1754.0,1754.0,1754.0,1754.0,1754.0,10,0.0,0.0,0.0
2025-11-25 12:00:00,1754.0,1756.0,1751.0,1755.0,1755.0,2437,0.0,0.0,0.0
2025-11-25 13:00:00,1753.0,1754.0,1751.0,1754.0,1754.0,1476,0.0,0.0,0.0
2025-11-25 14:00:00,1754.0,1754.0,1753.0,1753.0,1753.0,108,0.0,0.0,0.0
2025-11-25 15:00:00,1753.0,1754.0,1753.0,1754.0,1754.0,53,0.0,0.0,0.0
2025-11-26 09:00:00,1758.0,1760.0,1757.0,1760.0,1760.0,3668,0.0,0.0,0.0
2025-11-26 10:00:00,1760.0,1760.0,1758.0,1759.0,1759.0,4639,0.0,0.0,0.0
2025-11-26 11:00:00,1759.0,1761.0,1758.0,1758.0,1758.0,565,0.0,0.0,0.0
2025-11-26 12:00:00,1757.0,1760.0,1757.0,1758.0,1758.0,2559,0.0,0.0,0.0
2025-11-26 13:00:00,1760.0,1760.0,1757.0,1759.0,1759.0,7226,0.0,0.0,0.0
2025-11-26 14:00:00,1759.0,1760.0,1757.0,1760.0,1760.0,2186,0.0,0.0,0.0
2025-11-26 15:00:00,1758.0,1761.0,1757.0,1761.0,1761.0,516,0.0,0.0,0.0
2025-11-27 09:00:00,1763.0,1764.0,1761.0,1762.0,1762.0,0,0.0,0.0,0.0
2025-11-27 10:00:00,1763.0,1764.0,1761.0,1761.0,1761.0,6542,0.0,0.0,0.0
2025-11-27 11:00:00,1763.0,1764.0,1761.0,1764.0,1764.0,288,0.0,0.0,0.0
2025-11-27 12:00:00,1764.0,1765.0,1761.0,1762.0,1762.0,5262,0.0,0.0,0.0
2025-11-27 13:00:00,1765.0,1765.0,1765.0,1765.0,1765.0,1,0.0,0.0,0.0
2025-11-27 14:00:00,1765.0,1765.0,1764.0,1764.0,1764.0,1145,0.0,0.0,0.0
2025-11-27 15:00:00,1764.0,1765.0,1762.0,1765.0,1765.0,8,0.0,0.0,0.0
2025-11-28 09:00:00,1763.0,1763.0,1761.0,1762.0,1762.0,0,0.0,0.0,0.0
2025-11-28 10:00:00,1761.0,1765.0,1761.0,1765.0,1765.0,2220,0.0,0.0,0.0
2025-11-28 11:00:00,1763.0,1764.0,1761.0,1761.0,1761.0,46,0.0,0.0,0.0
2025-11-28 12:00:00,1761.0,1765.0,1761.0,1765.0,1765.0,1423,0.0,0.0,0.0
2025-11-28 13:00:00,1762.0,1765.0,1761.0,1764.0,1764.0,300,0.0,0.0,0.0
2025-11-28 14:00:00,1764.0,1764.0,1762.0,1763.0,1763.0,113,0.0,0.0,0.0
2025-11-28 15:00:00,1764.0,1764.0,1763.0,1763.0,1763.0,108,0.0,0.0,0.0
2025-12-01 09:00:00,1765.0,1765.0,1760.0,1761.0,1761.0,0,0.0,0.0,0.0
2025-12-01 10:00:00,1760.0,1760.0,1759.0,1760.0,1760.0,20114,0.0,0.0,0.0
2025-12-01 11:00:00,1760.0,1760.0,1759.0,1760.0,1760.0,5257,0.0,0.0,0.0
2025-12-01 12:00:00,1760.0,1760.0,1756.0,1759.0,1759.0,18495,0.0,0.0,0.0
2025-12-01 13:00:00,1759.0,1760.0,1759.0,1759.0,1759.0,1859,0.0,0.0,0.0
2025-12-01 14:00:00,1759.0,1759.0,1757.0,1758.0,1758.0,255,0.0,0.0,0.0
2025-12-01 15:00:00,1758.0,1758.0,1758.0,1758.0,1758.0,57,0.0,0.0,0.0
2025-12-02 09:00:00,1751.0,1753.0,1751.0,1753.0,1753.0,0,0.0,0.0,0.0
2025-12-02 10:00:00,1753.0,1753.0,1751.0,1753.0,1753.0,1255,0.0,0.0,0.0
2025-12-02 11:00:00,1753.0,1754.0,1753.0,1754.0,1754.0,895,0.0,0.0,0.0
2025-12-02 12:00:00,1754.0,1754.0,1751.0,1754.0,1754.0,540,0.0,0.0,0.0
2025-12-02 13:00:00,1754.0,1754.0,1752.0,1753.0,1753.0,1439,0.0,0.0,0.0
2025-12-02 14:00:00,1753.0,1754.0,1752.0,1754.0,1754.0,1860,0.0,0.0,0.0
2025-12-02 15:00:00,1754.0,1754.0,1752.0,1754.0,1754.0,1172,0.0,0.0,0.0
2025-12-03 09:00:00,1754.0,1754.0,1751.0,1754.0,1754.0,0,0.0,0.0,0.0
2025-12-03 10:00:00,1752.0,1754.0,1752.0,1754.0,1754.0,351,0.0,0.0,0.0
2025-12-03 11:00:00,1753.0,1753.0,1752.0,1752.0,1752.0,50,0.0,0.0,0.0
2025-12-03 12:00:00,1757.0,1757.0,1755.0,1755.0,1755.0,859,0.0,0.0,0.0
2025-12-03 13:00:00,1755.0,1755.0,1752.0,1752.0,1752.0,736,0.0,0.0,0.0
2025-12-03 14:00:00,1751.0,1752.0,1751.0,1751.0,1751.0,20,0.0,0.0,0.0
2025-12-03 15:00:00,1753.0,1753.0,1753.0,1753.0,1753.0,44,0.0,0.0,0.0
