Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 09:30:00,100.81500244140625,101.54000091552734,100.6500015258789,101.13999938964844,101.13999938964844,2603281,0.0,0.0
2025-11-03 10:30:00,101.1500015258789,101.27999877929688,100.55860137939453,100.68099975585938,100.68099975585938,1798821,0.0,0.0
2025-11-03 11:30:00,100.68000030517578,100.87000274658203,100.4000015258789,100.43599700927734,100.43599700927734,1547285,0.0,0.0
2025-11-03 12:30:00,100.43499755859375,101.0199966430664,100.41000366210938,100.875,100.875,1115057,0.0,0.0
2025-11-03 13:30:00,100.875,101.5,100.8550033569336,101.38500213623047,101.38500213623047,1544219,0.0,0.0
2025-11-03 14:30:00,101.38500213623047,101.80000305175781,101.37999725341797,101.60310363769531,101.60310363769531,1768128,0.0,0.0
2025-11-03 15:30:00,101.5999984741211,101.7699966430664,101.51000213623047,101.5999984741211,101.5999984741211,2155403,0.0,0.0
2025-11-04 09:30:00,102.12999725341797,102.62000274658203,101.45999908447266,102.0,102.0,2582151,0.0,0.0
2025-11-04 10:30:00,101.97000122070312,102.33499908447266,101.91999816894531,102.1500015258789,102.1500015258789,1529577,0.0,0.0
2025-11-04 11:30:00,102.1500015258789,102.31999969482422,102.05000305175781,102.0999984741211,102.0999984741211,980548,0.0,0.0
2025-11-04 12:30:00,102.09500122070312,102.2300033569336,101.83000183105469,102.16010284423828,102.16010284423828,1093883,0.0,0.0
2025-11-04 13:30:00,102.16000366210938,102.29000091552734,101.90499877929688,102.2249984741211,102.2249984741211,1116364,0.0,0.0
2025-11-04 14:30:00,102.2249984741211,102.36000061035156,102.08000183105469,102.2699966430664,102.2699966430664,1096572,0.0,0.0
2025-11-04 15:30:00,102.2699966430664,102.40499877929688,102.12999725341797,102.30500030517578,102.30500030517578,1669826,0.0,0.0
2025-11-05 09:30:00,101.73999786376953,102.12000274658203,100.8499984741211,101.3550033569336,101.3550033569336,2952254,0.0,0.0
2025-11-05 10:30:00,101.34500122070312,101.6449966430664,101.11499786376953,101.62999725341797,101.62999725341797,1331289,0.0,0.0
2025-11-05 11:30:00,101.62999725341797,102.64730072021484,101.62999725341797,102.43000030517578,102.43000030517578,1505299,0.0,0.0
2025-11-05 12:30:00,102.41999816894531,102.67500305175781,102.3499984741211,102.4352035522461,102.4352035522461,1065761,0.0,0.0
2025-11-05 13:30:00,102.43000030517578,102.43000030517578,102.08999633789062,102.36000061035156,102.36000061035156,744332,0.0,0.0
2025-11-05 14:30:00,102.36000061035156,102.39649963378906,101.66999816894531,101.69519805908203,101.69519805908203,1411179,0.0,0.0
2025-11-05 15:30:00,101.69000244140625,101.79499816894531,101.43000030517578,101.4749984741211,101.4749984741211,2041189,0.0,0.0
2025-11-06 09:30:00,101.33999633789062,101.58000183105469,100.02999877929688,100.70999908447266,100.70999908447266,2800585,0.0,0.0
2025-11-06 10:30:00,100.72000122070312,101.2750015258789,100.69999694824219,101.20999908447266,101.20999908447266,1515565,0.0,0.0
2025-11-06 11:30:00,101.19000244140625,101.49500274658203,100.95999908447266,101.49500274658203,101.49500274658203,1374891,0.0,0.0
