Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-12-04,43.869998931884766,44.334999084472656,42.9900016784668,44.08000183105469,44.08000183105469,879900,0.0,0.0
2023-12-05,43.619998931884766,43.65800094604492,41.25199890136719,41.95000076293945,41.95000076293945,1688900,0.0,0.0
2023-12-06,42.45000076293945,43.13999938964844,41.04999923706055,41.31999969482422,41.31999969482422,1292100,0.0,0.0
2023-12-07,41.369998931884766,44.06999969482422,41.20000076293945,43.54999923706055,43.54999923706055,1449700,0.0,0.0
2023-12-08,43.4900016784668,44.790000915527344,43.42499923706055,44.029998779296875,44.029998779296875,1090500,0.0,0.0
2023-12-11,44.08000183105469,45.43000030517578,43.935001373291016,45.060001373291016,45.060001373291016,1214200,0.0,0.0
2023-12-12,45.06999969482422,45.06999969482422,43.97999954223633,44.86000061035156,44.86000061035156,998900,0.0,0.0
2023-12-13,44.77000045776367,46.54999923706055,44.540000915527344,46.459999084472656,46.459999084472656,1106100,0.0,0.0
2023-12-14,47.400001525878906,49.970001220703125,47.119998931884766,49.86000061035156,49.86000061035156,1843800,0.0,0.0
2023-12-15,49.619998931884766,49.88999938964844,49.0099983215332,49.52000045776367,49.52000045776367,1525000,0.0,0.0
2023-12-18,49.52000045776367,49.79999923706055,48.96500015258789,49.650001525878906,49.650001525878906,902100,0.0,0.0
2023-12-19,49.9900016784668,50.63399887084961,49.64799880981445,50.47999954223633,50.47999954223633,738200,0.0,0.0
2023-12-20,50.13999938964844,51.46500015258789,49.369998931884766,50.060001373291016,50.060001373291016,1212100,0.0,0.0
2023-12-21,50.939998626708984,51.70000076293945,50.45000076293945,51.5,51.5,735700,0.0,0.0
2023-12-22,53.5,54.599998474121094,52.84000015258789,53.0,53.0,1885000,0.0,0.0
2023-12-26,53.099998474121094,54.060001373291016,52.849998474121094,53.5099983215332,53.5099983215332,822500,0.0,0.0
2023-12-27,53.7400016784668,53.83000183105469,52.90999984741211,53.380001068115234,53.380001068115234,427500,0.0,0.0
2023-12-28,53.31999969482422,53.56999969482422,52.959999084472656,53.2599983215332,53.2599983215332,440600,0.0,0.0
2023-12-29,53.02000045776367,53.435001373291016,52.33000183105469,52.41999816894531,52.41999816894531,757000,0.0,0.0
2024-01-02,52.0,52.84000015258789,51.58000183105469,52.040000915527344,52.040000915527344,983000,0.0,0.0
2024-01-03,50.810001373291016,51.63999938964844,49.869998931884766,49.95000076293945,49.95000076293945,972800,0.0,0.0
2024-01-04,49.81999969482422,50.220001220703125,48.86000061035156,50.20000076293945,50.20000076293945,824000,0.0,0.0
2024-01-05,50.02000045776367,51.005001068115234,49.47999954223633,50.470001220703125,50.470001220703125,1134800,0.0,0.0
2024-01-08,50.75,52.0,50.720001220703125,51.16999816894531,51.16999816894531,1065200,0.0,0.0
2024-01-09,50.209999084472656,51.827999114990234,50.16999816894531,51.779998779296875,51.779998779296875,878200,0.0,0.0
2024-01-10,51.7400016784668,52.3849983215332,51.189998626708984,52.0,52.0,588200,0.0,0.0
2024-01-11,51.90999984741211,51.90999984741211,50.7599983215332,51.439998626708984,51.439998626708984,469600,0.0,0.0
2024-01-12,52.279998779296875,52.279998779296875,50.69499969482422,50.70000076293945,50.70000076293945,603100,0.0,0.0
2024-01-16,49.900001525878906,53.06999969482422,49.560001373291016,52.650001525878906,52.650001525878906,1102300,0.0,0.0
2024-01-17,51.40999984741211,52.08000183105469,50.689998626708984,51.58000183105469,51.58000183105469,570100,0.0,0.0
2024-01-18,52.54999923706055,52.90999984741211,51.90999984741211,52.83000183105469,52.83000183105469,674300,0.0,0.0
2024-01-19,52.91999816894531,54.119998931884766,52.542999267578125,53.79999923706055,53.79999923706055,1293400,0.0,0.0
2024-01-22,54.290000915527344,55.189998626708984,53.970001220703125,54.18000030517578,54.18000030517578,926600,0.0,0.0
2024-01-23,54.900001525878906,55.25,53.5,54.29999923706055,54.29999923706055,959700,0.0,0.0
2024-01-24,54.75,55.82500076293945,54.20000076293945,54.61000061035156,54.61000061035156,817400,0.0,0.0
2024-01-25,55.63999938964844,56.81999969482422,55.5,55.91999816894531,55.91999816894531,2543300,0.0,0.0
2024-01-26,55.79999923706055,56.709999084472656,55.27000045776367,55.27000045776367,55.27000045776367,1110100,0.0,0.0
2024-01-29,55.27000045776367,57.2400016784668,55.27000045776367,56.93000030517578,56.93000030517578,1300200,0.0,0.0
2024-01-30,56.369998931884766,56.79999923706055,55.720001220703125,55.7400016784668,55.7400016784668,1310600,0.0,0.0
2024-01-31,55.22999954223633,56.5,54.47999954223633,54.939998626708984,54.939998626708984,1209700,0.0,0.0
2024-02-01,55.279998779296875,56.369998931884766,55.0,56.150001525878906,56.150001525878906,894400,0.0,0.0
2024-02-02,55.54999923706055,57.0,55.38199996948242,56.47999954223633,56.47999954223633,1198100,0.0,0.0
2024-02-05,55.91999816894531,56.060001373291016,54.470001220703125,55.599998474121094,55.599998474121094,1000800,0.0,0.0
2024-02-06,59.7599983215332,60.9900016784668,58.25,58.84000015258789,58.84000015258789,3659200,0.0,0.0
2024-02-07,58.84000015258789,60.939998626708984,58.189998626708984,58.77000045776367,58.77000045776367,3961300,0.0,0.0
2024-02-08,51.2599983215332,51.31800079345703,45.380001068115234,45.584999084472656,45.584999084472656,11262500,0.0,0.0
2024-02-09,45.810001373291016,50.79999923706055,45.810001373291016,50.20500183105469,50.20500183105469,4750100,0.0,0.0
2024-02-12,50.58000183105469,52.189998626708984,49.345001220703125,50.34000015258789,50.34000015258789,2746200,0.0,0.0
2024-02-13,48.5,49.290000915527344,47.15999984741211,47.59000015258789,47.59000015258789,1929200,0.0,0.0
2024-02-14,48.400001525878906,50.185001373291016,47.900001525878906,49.59000015258789,49.59000015258789,1739000,0.0,0.0
2024-02-15,49.880001068115234,50.5099983215332,49.07899856567383,49.189998626708984,49.189998626708984,1399400,0.0,0.0
2024-02-16,48.4900016784668,50.869998931884766,48.36000061035156,49.77000045776367,49.77000045776367,1532900,0.0,0.0
2024-02-20,49.11000061035156,49.709999084472656,48.0099983215332,49.33000183105469,49.33000183105469,1178000,0.0,0.0
2024-02-21,48.70000076293945,48.95000076293945,47.61000061035156,48.0099983215332,48.0099983215332,1188200,0.0,0.0
2024-02-22,48.720001220703125,50.47999954223633,48.59000015258789,50.119998931884766,50.119998931884766,1494800,0.0,0.0
2024-02-23,49.79999923706055,49.79999923706055,47.84000015258789,49.08000183105469,49.08000183105469,1166000,0.0,0.0
2024-02-26,48.90999984741211,50.0,48.59000015258789,49.41999816894531,49.41999816894531,1125000,0.0,0.0
2024-02-27,49.84000015258789,49.959999084472656,48.02000045776367,48.38999938964844,48.38999938964844,1038800,0.0,0.0
2024-02-28,47.81999969482422,47.849998474121094,46.86000061035156,47.16999816894531,47.16999816894531,963800,0.0,0.0
2024-02-29,47.54999923706055,48.9900016784668,47.5,48.470001220703125,48.470001220703125,1604100,0.0,0.0
2024-03-01,48.88999938964844,50.599998474121094,48.172000885009766,50.4900016784668,50.4900016784668,2970700,0.0,0.0
2024-03-04,51.0,53.16999816894531,50.61000061035156,50.7599983215332,50.7599983215332,1989600,0.0,0.0
2024-03-05,50.150001525878906,51.900001525878906,49.72999954223633,50.790000915527344,50.790000915527344,1286200,0.0,0.0
2024-03-06,51.5099983215332,51.779998779296875,50.2599983215332,50.33000183105469,50.33000183105469,1379300,0.0,0.0
2024-03-07,49.75,50.060001373291016,47.95000076293945,48.86000061035156,48.86000061035156,2011600,0.0,0.0
2024-03-08,49.63999938964844,50.4900016784668,47.4900016784668,47.68000030517578,47.68000030517578,1594400,0.0,0.0
2024-03-11,47.290000915527344,47.7599983215332,46.619998931884766,46.869998931884766,46.869998931884766,787100,0.0,0.0
2024-03-12,46.9900016784668,47.7599983215332,46.599998474121094,46.880001068115234,46.880001068115234,743700,0.0,0.0
2024-03-13,46.66999816894531,47.279998779296875,46.189998626708984,47.060001373291016,47.060001373291016,919500,0.0,0.0
2024-03-14,46.810001373291016,47.19499969482422,45.75,46.25,46.25,1927200,0.0,0.0
2024-03-15,45.779998779296875,46.185001373291016,45.099998474121094,45.54999923706055,45.54999923706055,1593000,0.0,0.0
2024-03-18,45.619998931884766,47.119998931884766,45.56999969482422,46.790000915527344,46.790000915527344,1288400,0.0,0.0
2024-03-19,46.27000045776367,46.61000061035156,45.45000076293945,46.52000045776367,46.52000045776367,1064700,0.0,0.0
2024-03-20,46.540000915527344,49.29999923706055,46.44499969482422,48.810001373291016,48.810001373291016,1355500,0.0,0.0
2024-03-21,49.59000015258789,51.470001220703125,49.45000076293945,50.560001373291016,50.560001373291016,1215800,0.0,0.0
2024-03-22,50.38999938964844,51.0099983215332,49.6349983215332,50.880001068115234,50.880001068115234,1321700,0.0,0.0
2024-03-25,50.619998931884766,51.13999938964844,49.97999954223633,51.08000183105469,51.08000183105469,750700,0.0,0.0
2024-03-26,51.29999923706055,52.08000183105469,48.310001373291016,48.40999984741211,48.40999984741211,1948900,0.0,0.0
2024-03-27,48.65999984741211,48.90999984741211,47.560001373291016,48.45000076293945,48.45000076293945,1643900,0.0,0.0
2024-03-28,48.15999984741211,48.459999084472656,47.159000396728516,47.349998474121094,47.349998474121094,1199100,0.0,0.0
2024-04-01,47.59000015258789,48.439998626708984,47.08000183105469,48.150001525878906,48.150001525878906,943700,0.0,0.0
2024-04-02,47.540000915527344,47.66999816894531,46.529998779296875,47.5,47.5,1070100,0.0,0.0
2024-04-03,47.400001525878906,48.310001373291016,46.85499954223633,47.849998474121094,47.849998474121094,649600,0.0,0.0
2024-04-04,48.720001220703125,48.720001220703125,46.34000015258789,46.5,46.5,561700,0.0,0.0
2024-04-05,46.43000030517578,46.619998931884766,45.75,45.900001525878906,45.900001525878906,718700,0.0,0.0
2024-04-08,46.029998779296875,46.61000061035156,45.83000183105469,45.88999938964844,45.88999938964844,638400,0.0,0.0
2024-04-09,45.88999938964844,47.380001068115234,45.88999938964844,47.25,47.25,693900,0.0,0.0
2024-04-10,45.86000061035156,46.4900016784668,44.81999969482422,45.34000015258789,45.34000015258789,725600,0.0,0.0
2024-04-11,45.290000915527344,45.70000076293945,44.56999969482422,45.18000030517578,45.18000030517578,887400,0.0,0.0
2024-04-12,44.470001220703125,44.7599983215332,43.29999923706055,43.45000076293945,43.45000076293945,686900,0.0,0.0
2024-04-15,43.75,43.91999816894531,41.7599983215332,41.810001373291016,41.810001373291016,950900,0.0,0.0
2024-04-16,42.04999923706055,43.45000076293945,41.95000076293945,43.310001373291016,43.310001373291016,1540700,0.0,0.0
2024-04-17,43.349998474121094,43.810001373291016,41.95000076293945,41.97999954223633,41.97999954223633,728900,0.0,0.0
2024-04-18,41.970001220703125,43.060001373291016,41.66999816894531,42.439998626708984,42.439998626708984,1046200,0.0,0.0
2024-04-19,42.43000030517578,43.04999923706055,41.689998626708984,41.7400016784668,41.7400016784668,1109200,0.0,0.0
2024-04-22,41.79999923706055,41.959999084472656,40.7400016784668,41.34000015258789,41.34000015258789,946500,0.0,0.0
2024-04-23,41.209999084472656,42.66999816894531,41.20500183105469,42.0099983215332,42.0099983215332,1032200,0.0,0.0
2024-04-24,42.029998779296875,42.619998931884766,41.75,42.060001373291016,42.060001373291016,825900,0.0,0.0
2024-04-25,41.77000045776367,42.310001373291016,41.435001373291016,42.0099983215332,42.0099983215332,942200,0.0,0.0
2024-04-26,42.15999984741211,43.56999969482422,42.029998779296875,43.41999816894531,43.41999816894531,705100,0.0,0.0
2024-04-29,43.41999816894531,44.29999923706055,43.349998474121094,43.52000045776367,43.52000045776367,750900,0.0,0.0
